Iteration,Mean,Stdev,Run-0
0,3902.533497842297,0.0,3902.533497842297
1,19.498676666098042,0.0,19.498676666098042
2,6.7937144473649305,0.0,6.7937144473649305
3,3.511739688137151,0.0,3.511739688137151
4,3.5117396881370837,0.0,3.5117396881370837
5,1.9782085820404116,0.0,1.9782085820404116
6,1.2646658539130469,0.0,1.2646658539130469
7,1.2646658539130433,0.0,1.2646658539130433
8,0.8087953487114218,0.0,0.8087953487114218
9,0.5904862792597898,0.0,0.5904862792597898
10,0.5904862792598073,0.0,0.5904862792598073
11,0.4565363734564288,0.0,0.4565363734564288
12,0.33657394716174627,0.0,0.33657394716174627
13,0.33657394716177114,0.0,0.33657394716177114
14,0.28373538715752855,0.0,0.28373538715752855
15,0.24141420639499087,0.0,0.24141420639499087
16,0.24141420639500039,0.0,0.24141420639500039
17,0.1826131172555847,0.0,0.1826131172555847
18,0.17705145106052064,0.0,0.17705145106052064
19,0.17705145106052064,0.0,0.17705145106052064
20,0.16730613341635361,0.0,0.16730613341635361
21,0.1547636784562156,0.0,0.1547636784562156
22,0.15476367845621408,0.0,0.15476367845621408
23,0.1411871927258697,0.0,0.1411871927258697
24,0.11626343857376027,0.0,0.11626343857376027
25,0.11626343857376417,0.0,0.11626343857376417
26,0.12678697104786407,0.0,0.12678697104786407
27,0.10656210135067193,0.0,0.10656210135067193
28,0.10656210135066894,0.0,0.10656210135066894
29,0.09866561410285973,0.0,0.09866561410285973
30,0.1026697726753645,0.0,0.1026697726753645
31,0.1026697726753549,0.0,0.1026697726753549
32,0.09979444606730305,0.0,0.09979444606730305
33,0.09672317047641457,0.0,0.09672317047641457
34,0.09672317047640752,0.0,0.09672317047640752
35,0.09300660678055662,0.0,0.09300660678055662
36,0.09024176752300678,0.0,0.09024176752300678
37,0.09024176752300199,0.0,0.09024176752300199
38,0.09024176752300199,0.0,0.09024176752300199
39,0.09024176752300199,0.0,0.09024176752300199
40,0.09024176752300037,0.0,0.09024176752300037
41,0.09024176752300037,0.0,0.09024176752300037
42,0.09024176752300037,0.0,0.09024176752300037
43,0.09024176752299545,0.0,0.09024176752299545
44,0.09024176752299545,0.0,0.09024176752299545
45,0.09024176752299545,0.0,0.09024176752299545
46,0.09024176752300817,0.0,0.09024176752300817
47,0.09024176752300817,0.0,0.09024176752300817
48,0.09024176752300817,0.0,0.09024176752300817
49,0.09024176752301122,0.0,0.09024176752301122
