Iteration,Mean,Stdev,Run-0
0,0.2397477841399165,0.0,0.2397477841399165
1,1.0534585895990405,0.0,1.0534585895990405
2,1.599448655005843,0.0,1.599448655005843
3,1.5929143103130188,0.0,1.5929143103130188
4,1.5929143103130188,0.0,1.5929143103130188
5,1.6001096837404616,0.0,1.6001096837404616
6,1.603071738881327,0.0,1.603071738881327
7,1.603071738881327,0.0,1.603071738881327
8,1.6157967075099515,0.0,1.6157967075099515
9,1.575745855142891,0.0,1.575745855142891
10,1.575745855142891,0.0,1.575745855142891
11,1.5761979571107176,0.0,1.5761979571107176
12,1.5757614032587546,0.0,1.5757614032587546
13,1.5757614032587546,0.0,1.5757614032587546
14,1.5447705331213435,0.0,1.5447705331213435
15,1.5269810083953235,0.0,1.5269810083953235
16,1.5269810083953235,0.0,1.5269810083953235
17,1.5193472282529756,0.0,1.5193472282529756
18,1.4996529598543795,0.0,1.4996529598543795
19,1.4996529598543795,0.0,1.4996529598543795
20,1.4750444061112193,0.0,1.4750444061112193
21,1.4659382660944495,0.0,1.4659382660944495
22,1.4659382660944495,0.0,1.4659382660944495
23,1.453863473645308,0.0,1.453863473645308
24,1.4534232005854317,0.0,1.4534232005854317
25,1.4534232005854317,0.0,1.4534232005854317
26,1.42959994404029,0.0,1.42959994404029
27,1.427740872847731,0.0,1.427740872847731
28,1.427740872847731,0.0,1.427740872847731
29,1.4293718900272243,0.0,1.4293718900272243
30,1.4242018817569368,0.0,1.4242018817569368
31,1.4242018817569368,0.0,1.4242018817569368
32,1.424936489812792,0.0,1.424936489812792
33,1.4253967868632231,0.0,1.4253967868632231
34,1.4253967868632231,0.0,1.4253967868632231
35,1.428907274808271,0.0,1.428907274808271
36,1.4300597889598883,0.0,1.4300597889598883
37,1.4300597889598883,0.0,1.4300597889598883
38,1.4300597889598883,0.0,1.4300597889598883
39,1.4300597889598883,0.0,1.4300597889598883
40,1.4300597889598883,0.0,1.4300597889598883
41,1.4300597889598883,0.0,1.4300597889598883
42,1.4300597889598883,0.0,1.4300597889598883
43,1.4300597889598883,0.0,1.4300597889598883
44,1.4300597889598883,0.0,1.4300597889598883
45,1.4300597889598883,0.0,1.4300597889598883
46,1.4300597889598883,0.0,1.4300597889598883
47,1.4300597889598883,0.0,1.4300597889598883
48,1.4300597889598883,0.0,1.4300597889598883
49,1.4300597889598883,0.0,1.4300597889598883
