Iteration,Mean,Stdev,Run-0
0,3889.0526055332757,0.0,3889.0526055332757
1,106.85015469848364,0.0,106.85015469848364
2,12.53933559985935,0.0,12.53933559985935
3,5.565837417166808,0.0,5.565837417166808
4,2.7605191435236556,0.0,2.7605191435236556
5,1.773890126474252,0.0,1.773890126474252
6,1.140595742594107,0.0,1.140595742594107
7,0.8800126684974834,0.0,0.8800126684974834
8,0.5738444471713701,0.0,0.5738444471713701
9,0.4764821811359442,0.0,0.4764821811359442
10,0.420351464448711,0.0,0.420351464448711
11,0.4036191442396684,0.0,0.4036191442396684
12,0.3189839740554238,0.0,0.3189839740554238
13,0.273053147006945,0.0,0.273053147006945
14,0.23985761096107572,0.0,0.23985761096107572
15,0.21860152771864985,0.0,0.21860152771864985
16,0.188411600720465,0.0,0.188411600720465
17,0.17707801739349383,0.0,0.17707801739349383
18,0.19036788100411595,0.0,0.19036788100411595
19,0.19028077350246753,0.0,0.19028077350246753
20,0.190047939682623,0.0,0.190047939682623
21,0.2049978440899692,0.0,0.2049978440899692
22,0.16684032849804653,0.0,0.16684032849804653
23,0.1547793377485861,0.0,0.1547793377485861
24,0.15621296588025166,0.0,0.15621296588025166
25,0.16743749038871925,0.0,0.16743749038871925
26,0.1503924716749955,0.0,0.1503924716749955
27,0.15060201426940112,0.0,0.15060201426940112
28,0.14643100692477104,0.0,0.14643100692477104
29,0.16023746119861812,0.0,0.16023746119861812
