Iteration,Mean,Stdev,Run-0
0,2667.287084882265,0.0,2667.287084882265
1,66.34080160241955,0.0,66.34080160241955
2,8.635698377699951,0.0,8.635698377699951
3,3.426949260392104,0.0,3.426949260392104
4,2.202005796372866,0.0,2.202005796372866
5,2.2020057963728457,0.0,2.2020057963728457
6,1.6778855876506635,0.0,1.6778855876506635
7,1.6778855876506773,0.0,1.6778855876506773
8,1.2626683119684137,0.0,1.2626683119684137
9,1.262668311968379,0.0,1.262668311968379
10,0.9174399584628022,0.0,0.9174399584628022
11,0.9174399584628038,0.0,0.9174399584628038
12,0.773000257863824,0.0,0.773000257863824
13,0.7730002578637992,0.0,0.7730002578637992
14,0.6732322440660865,0.0,0.6732322440660865
15,0.6732322440660793,0.0,0.6732322440660793
16,0.5988793678820712,0.0,0.5988793678820712
17,0.5988793678820701,0.0,0.5988793678820701
18,0.5360370911515822,0.0,0.5360370911515822
19,0.536037091151593,0.0,0.536037091151593
20,0.501156045865882,0.0,0.501156045865882
21,0.5011560458658677,0.0,0.5011560458658677
22,0.47690346920533955,0.0,0.47690346920533955
23,0.476903469205334,0.0,0.476903469205334
24,0.4521482534156253,0.0,0.4521482534156253
25,0.45214825341562315,0.0,0.45214825341562315
26,0.4448259088107938,0.0,0.4448259088107938
27,0.44482590881079803,0.0,0.44482590881079803
28,0.4358167066222329,0.0,0.4358167066222329
29,0.43581670662222843,0.0,0.43581670662222843
30,0.43341724058134945,0.0,0.43341724058134945
31,0.43341724058134834,0.0,0.43341724058134834
32,0.4283668439149203,0.0,0.4283668439149203
33,0.4283668439149322,0.0,0.4283668439149322
34,0.42699561012372644,0.0,0.42699561012372644
35,0.4269956101237164,0.0,0.4269956101237164
36,0.4231943523038853,0.0,0.4231943523038853
37,0.4231943523038821,0.0,0.4231943523038821
38,0.4203507702928821,0.0,0.4203507702928821
39,0.4203507702928702,0.0,0.4203507702928702
40,0.417377633992249,0.0,0.417377633992249
41,0.41737763399225036,0.0,0.41737763399225036
42,0.4125301054031823,0.0,0.4125301054031823
43,0.41253010540317725,0.0,0.41253010540317725
44,0.41018830456907496,0.0,0.41018830456907496
45,0.41018830456907285,0.0,0.41018830456907285
46,0.4090817927767457,0.0,0.4090817927767457
47,0.40908179277674844,0.0,0.40908179277674844
48,0.4087323871438886,0.0,0.4087323871438886
49,0.40873238714389304,0.0,0.40873238714389304
