Iteration,Mean,Stdev,Run-0
0,3260.3777317679564,0.0,3260.3777317679564
1,25.703426230426455,0.0,25.703426230426455
2,11.090440373959002,0.0,11.090440373959002
3,4.322315994885482,0.0,4.322315994885482
4,2.2559386019019936,0.0,2.2559386019019936
5,1.3107907075104865,0.0,1.3107907075104865
6,0.8241809996017111,0.0,0.8241809996017111
7,0.5949917214700101,0.0,0.5949917214700101
8,0.45955922267653915,0.0,0.45955922267653915
9,0.358259485747425,0.0,0.358259485747425
10,0.2750266447875809,0.0,0.2750266447875809
11,0.21065536101707188,0.0,0.21065536101707188
12,0.1869294566356568,0.0,0.1869294566356568
13,0.1614140795727044,0.0,0.1614140795727044
14,0.1584785576377338,0.0,0.1584785576377338
15,0.1532057307106602,0.0,0.1532057307106602
16,0.1482261200298006,0.0,0.1482261200298006
17,0.1441909247163644,0.0,0.1441909247163644
18,0.1409374760149865,0.0,0.1409374760149865
19,0.13910283037308754,0.0,0.13910283037308754
20,0.13457119479301166,0.0,0.13457119479301166
21,0.13384944272837396,0.0,0.13384944272837396
22,0.13384944272837396,0.0,0.13384944272837396
23,1.310790707510481,0.0,1.310790707510481
24,0.8684230165137322,0.0,0.8684230165137322
25,0.6000858574944582,0.0,0.6000858574944582
26,0.39843942793885145,0.0,0.39843942793885145
27,0.27366010722545137,0.0,0.27366010722545137
28,0.22161686714779028,0.0,0.22161686714779028
29,0.191013629547309,0.0,0.191013629547309
