Iteration,Mean,Stdev,Run-0
0,2007.5940411158917,0.0,2007.5940411158917
1,11.826787017406325,0.0,11.826787017406325
2,4.69802092927047,0.0,4.69802092927047
3,2.8049310154376683,0.0,2.8049310154376683
4,1.9310486485713405,0.0,1.9310486485713405
5,1.5322384438032854,0.0,1.5322384438032854
6,1.3153042402226045,0.0,1.3153042402226045
7,1.1494326852647703,0.0,1.1494326852647703
8,1.0689907195558885,0.0,1.0689907195558885
9,0.997609950918367,0.0,0.997609950918367
10,0.9616324737167884,0.0,0.9616324737167884
11,0.9339920808916766,0.0,0.9339920808916766
12,0.9171044241901356,0.0,0.9171044241901356
13,0.914236008858944,0.0,0.914236008858944
14,0.9070350149738857,0.0,0.9070350149738857
15,0.9024284101112243,0.0,0.9024284101112243
16,0.8992439763283316,0.0,0.8992439763283316
17,0.8958788877582121,0.0,0.8958788877582121
18,0.8941575232464517,0.0,0.8941575232464517
19,0.8918176551403669,0.0,0.8918176551403669
20,0.8894423024431232,0.0,0.8894423024431232
21,0.888542947163886,0.0,0.888542947163886
22,0.8848268026985194,0.0,0.8848268026985194
23,0.8795002278270279,0.0,0.8795002278270279
24,0.8773873803581917,0.0,0.8773873803581917
25,0.874637777001451,0.0,0.874637777001451
26,0.8731586512478842,0.0,0.8731586512478842
27,0.8729745625990901,0.0,0.8729745625990901
28,0.8717510861266362,0.0,0.8717510861266362
29,0.8701626382732363,0.0,0.8701626382732363
30,0.8697635877958347,0.0,0.8697635877958347
31,0.8697324163071319,0.0,0.8697324163071319
32,0.8697324163071319,0.0,0.8697324163071319
33,1.532238443803249,0.0,1.532238443803249
34,1.282559636981913,0.0,1.282559636981913
35,1.1603670927232883,0.0,1.1603670927232883
36,1.0806635817159738,0.0,1.0806635817159738
37,1.0299969128876452,0.0,1.0299969128876452
38,0.9958356988257763,0.0,0.9958356988257763
39,0.9596649748385848,0.0,0.9596649748385848
40,0.9400594329191708,0.0,0.9400594329191708
41,0.9227620174131295,0.0,0.9227620174131295
42,0.9134680273813767,0.0,0.9134680273813767
43,0.9109802550833654,0.0,0.9109802550833654
44,0.9097911524218169,0.0,0.9097911524218169
45,0.905866845349369,0.0,0.905866845349369
46,0.9036503066337688,0.0,0.9036503066337688
47,0.9001477772366545,0.0,0.9001477772366545
48,0.9001297244295607,0.0,0.9001297244295607
49,0.8996827429600851,0.0,0.8996827429600851
