Iteration,Mean,Stdev,Run-0
0,4094.2776913431394,0.0,4094.2776913431394
1,23.418162592730596,0.0,23.418162592730596
2,7.417747072327106,0.0,7.417747072327106
3,3.1298592244517867,0.0,3.1298592244517867
4,3.129859224451696,0.0,3.129859224451696
5,1.6450387178731827,0.0,1.6450387178731827
6,1.1014346003138824,0.0,1.1014346003138824
7,1.1014346003139515,0.0,1.1014346003139515
8,0.7519066626150259,0.0,0.7519066626150259
9,0.5565585242449043,0.0,0.5565585242449043
10,0.5565585242449104,0.0,0.5565585242449104
11,0.4122284580347459,0.0,0.4122284580347459
12,0.37243972271702136,0.0,0.37243972271702136
13,0.37243972271701165,0.0,0.37243972271701165
14,0.3710434425990481,0.0,0.3710434425990481
15,0.3167292344449206,0.0,0.3167292344449206
16,0.31672923444490403,0.0,0.31672923444490403
17,0.2897328529833909,0.0,0.2897328529833909
18,0.267485029405296,0.0,0.267485029405296
19,0.2674850294052325,0.0,0.2674850294052325
20,0.23195028559496592,0.0,0.23195028559496592
21,0.2345465809103208,0.0,0.2345465809103208
22,0.23454658091031966,0.0,0.23454658091031966
23,0.2651235935596285,0.0,0.2651235935596285
24,0.21861685214055343,0.0,0.21861685214055343
25,0.2186168521405693,0.0,0.2186168521405693
26,0.23730144522036667,0.0,0.23730144522036667
27,0.20524128704131167,0.0,0.20524128704131167
28,0.20524128704132505,0.0,0.20524128704132505
29,0.21729309252605752,0.0,0.21729309252605752
30,0.20678929585558609,0.0,0.20678929585558609
31,0.2067892958555917,0.0,0.2067892958555917
32,0.17063609312769132,0.0,0.17063609312769132
33,0.18045544339807024,0.0,0.18045544339807024
34,0.18045544339805922,0.0,0.18045544339805922
35,0.17503619233371637,0.0,0.17503619233371637
36,0.1729914161516726,0.0,0.1729914161516726
37,0.1729914161516695,0.0,0.1729914161516695
38,0.18740113587472595,0.0,0.18740113587472595
39,0.18506007572846078,0.0,0.18506007572846078
40,0.18506007572845237,0.0,0.18506007572845237
41,0.17274223281582457,0.0,0.17274223281582457
42,0.17317574497367877,0.0,0.17317574497367877
43,0.17317574497368116,0.0,0.17317574497368116
44,0.15442579675267779,0.0,0.15442579675267779
45,0.15861854327048067,0.0,0.15861854327048067
46,0.1586185432704976,0.0,0.1586185432704976
47,0.15508695326228433,0.0,0.15508695326228433
48,0.15274622510786273,0.0,0.15274622510786273
49,0.15274622510785404,0.0,0.15274622510785404
