Iteration,Mean,Stdev,Run-0
0,1674.3915040528873,0.0,1674.3915040528873
1,31.364979565703326,0.0,31.364979565703326
2,5.981075252565693,0.0,5.981075252565693
3,2.9375553086093373,0.0,2.9375553086093373
4,1.8042190534336637,0.0,1.8042190534336637
5,1.025181518677441,0.0,1.025181518677441
6,0.7730528493457086,0.0,0.7730528493457086
7,0.6027517827523386,0.0,0.6027517827523386
8,0.464390473319334,0.0,0.464390473319334
9,0.35893358412346044,0.0,0.35893358412346044
10,0.28134064955249855,0.0,0.28134064955249855
11,0.2539486978671152,0.0,0.2539486978671152
12,0.20124859851736585,0.0,0.20124859851736585
13,0.17007920056625722,0.0,0.17007920056625722
14,0.1517736661442369,0.0,0.1517736661442369
15,0.1420665261435425,0.0,0.1420665261435425
16,0.13128283702776194,0.0,0.13128283702776194
17,0.12219080554477305,0.0,0.12219080554477305
18,0.11922009061454632,0.0,0.11922009061454632
19,0.11192620531620084,0.0,0.11192620531620084
20,0.11106069208110142,0.0,0.11106069208110142
21,0.11034175639036925,0.0,0.11034175639036925
22,0.11011023070617176,0.0,0.11011023070617176
23,0.11011023070617176,0.0,0.11011023070617176
24,1.025181518677486,0.0,1.025181518677486
25,0.7312072728895423,0.0,0.7312072728895423
26,0.5673148626207836,0.0,0.5673148626207836
27,0.3963524694648489,0.0,0.3963524694648489
28,0.3141970518222229,0.0,0.3141970518222229
29,0.23585535451611617,0.0,0.23585535451611617
30,0.20321583187446252,0.0,0.20321583187446252
31,0.16602347641585288,0.0,0.16602347641585288
32,0.14595620985733254,0.0,0.14595620985733254
33,0.13264025561490358,0.0,0.13264025561490358
34,0.12864399963674042,0.0,0.12864399963674042
35,0.12565408795221408,0.0,0.12565408795221408
36,0.12345839454162574,0.0,0.12345839454162574
37,0.11999787303545612,0.0,0.11999787303545612
38,0.11999787303545612,0.0,0.11999787303545612
39,0.1406511279020724,0.0,0.1406511279020724
40,0.12494875472879821,0.0,0.12494875472879821
41,0.11988631303071047,0.0,0.11988631303071047
42,0.11741023622790663,0.0,0.11741023622790663
43,0.11695991561126828,0.0,0.11695991561126828
44,0.11695991561126828,0.0,0.11695991561126828
45,0.1169599156112689,0.0,0.1169599156112689
46,0.1169599156112689,0.0,0.1169599156112689
47,0.11695991561127236,0.0,0.11695991561127236
48,0.11695991561127236,0.0,0.11695991561127236
49,0.11695991561126529,0.0,0.11695991561126529
