Iteration,Mean,Stdev,Run-0
0,0.7585716841538445,0.0,0.7585716841538445
1,1.0387256615680578,0.0,1.0387256615680578
2,1.840532259972642,0.0,1.840532259972642
3,1.9400773180468869,0.0,1.9400773180468869
4,1.9400773180468869,0.0,1.9400773180468869
5,1.9297852212098632,0.0,1.9297852212098632
6,1.9447107754110895,0.0,1.9447107754110895
7,1.9447107754110895,0.0,1.9447107754110895
8,1.9827654929416134,0.0,1.9827654929416134
9,1.9754267893293336,0.0,1.9754267893293336
10,1.9754267893293336,0.0,1.9754267893293336
11,1.9713241742544527,0.0,1.9713241742544527
12,1.9647737783266552,0.0,1.9647737783266552
13,1.9647737783266552,0.0,1.9647737783266552
14,1.9973742763938862,0.0,1.9973742763938862
15,1.9812518769707197,0.0,1.9812518769707197
16,1.9812518769707197,0.0,1.9812518769707197
17,1.9927257713995672,0.0,1.9927257713995672
18,1.9794251690831863,0.0,1.9794251690831863
19,1.9794251690831863,0.0,1.9794251690831863
20,1.9775922228811478,0.0,1.9775922228811478
21,1.9860956673836232,0.0,1.9860956673836232
22,1.9860956673836232,0.0,1.9860956673836232
23,1.9895728184713422,0.0,1.9895728184713422
24,1.9925840007387394,0.0,1.9925840007387394
25,1.9925840007387394,0.0,1.9925840007387394
26,1.9802181697984693,0.0,1.9802181697984693
27,1.9798482265062642,0.0,1.9798482265062642
28,1.9798482265062642,0.0,1.9798482265062642
29,1.9899947236110955,0.0,1.9899947236110955
