Iteration,Mean,Stdev,Run-0
0,0.196364457068992,0.0,0.196364457068992
1,1.055779806588476,0.0,1.055779806588476
2,1.3606288987082407,0.0,1.3606288987082407
3,1.4124800883552306,0.0,1.4124800883552306
4,1.4062417999760926,0.0,1.4062417999760926
5,1.37541811824623,0.0,1.37541811824623
6,1.37541811824623,0.0,1.37541811824623
7,1.3874739637196805,0.0,1.3874739637196805
8,1.3874739637196805,0.0,1.3874739637196805
9,1.3578567671150001,0.0,1.3578567671150001
10,1.3578567671150001,0.0,1.3578567671150001
11,1.3480415423865837,0.0,1.3480415423865837
12,1.3480415423865837,0.0,1.3480415423865837
13,1.2852952968092588,0.0,1.2852952968092588
14,1.2852952968092588,0.0,1.2852952968092588
15,1.2429766691293929,0.0,1.2429766691293929
16,1.2429766691293929,0.0,1.2429766691293929
17,1.2290122049841488,0.0,1.2290122049841488
18,1.2290122049841488,0.0,1.2290122049841488
19,1.1934148482401246,0.0,1.1934148482401246
20,1.1934148482401246,0.0,1.1934148482401246
21,1.137291079715303,0.0,1.137291079715303
22,1.137291079715303,0.0,1.137291079715303
23,1.143660351677892,0.0,1.143660351677892
24,1.143660351677892,0.0,1.143660351677892
25,1.116666467661674,0.0,1.116666467661674
26,1.116666467661674,0.0,1.116666467661674
27,1.12031245641562,0.0,1.12031245641562
28,1.12031245641562,0.0,1.12031245641562
29,1.1020907403657834,0.0,1.1020907403657834
30,1.1020907403657834,0.0,1.1020907403657834
31,1.1001595338858816,0.0,1.1001595338858816
32,1.1001595338858816,0.0,1.1001595338858816
33,1.100177712917327,0.0,1.100177712917327
34,1.100177712917327,0.0,1.100177712917327
35,1.0976174196868418,0.0,1.0976174196868418
36,1.0976174196868418,0.0,1.0976174196868418
37,1.0928087664362873,0.0,1.0928087664362873
38,1.0928087664362873,0.0,1.0928087664362873
39,1.0889770429168835,0.0,1.0889770429168835
40,1.0889770429168835,0.0,1.0889770429168835
41,1.0870142593360956,0.0,1.0870142593360956
42,1.0870142593360956,0.0,1.0870142593360956
43,1.0870142593360956,0.0,1.0870142593360956
44,1.0870142593360956,0.0,1.0870142593360956
45,1.0875840197428426,0.0,1.0875840197428426
46,1.0875840197428426,0.0,1.0875840197428426
47,1.0804216769391477,0.0,1.0804216769391477
48,1.0804216769391477,0.0,1.0804216769391477
49,1.0797550648179428,0.0,1.0797550648179428
