Iteration,Mean,Stdev,Run-0
0,3634.9996361930703,0.0,3634.9996361930703
1,24.896481135923608,0.0,24.896481135923608
2,7.9460718360194456,0.0,7.9460718360194456
3,3.672081285589375,0.0,3.672081285589375
4,1.5794147538985954,0.0,1.5794147538985954
5,0.7738106484489461,0.0,0.7738106484489461
6,0.5165155531036825,0.0,0.5165155531036825
7,0.5165155531036797,0.0,0.5165155531036797
8,0.38679979206158666,0.0,0.38679979206158666
9,0.3867997920615534,0.0,0.3867997920615534
10,0.2728069393617537,0.0,0.2728069393617537
11,0.27280693936176914,0.0,0.27280693936176914
12,0.2158123401936823,0.0,0.2158123401936823
13,0.21581234019367546,0.0,0.21581234019367546
14,0.17650039558288472,0.0,0.17650039558288472
15,0.17650039558290695,0.0,0.17650039558290695
16,0.1423784393879757,0.0,0.1423784393879757
17,0.14237843938796482,0.0,0.14237843938796482
18,0.12046331982814389,0.0,0.12046331982814389
19,0.12046331982814869,0.0,0.12046331982814869
20,0.11666885307247027,0.0,0.11666885307247027
21,0.11666885307244113,0.0,0.11666885307244113
22,0.11103944923580139,0.0,0.11103944923580139
23,0.11103944923581971,0.0,0.11103944923581971
24,0.10916683227859006,0.0,0.10916683227859006
25,0.1091668322785739,0.0,0.1091668322785739
26,0.10791408493451028,0.0,0.10791408493451028
27,0.10791408493451428,0.0,0.10791408493451428
28,0.10421015239838605,0.0,0.10421015239838605
29,0.10421015239838431,0.0,0.10421015239838431
