Run,Iteration,dim-0,dim-1,dim-2,dim-3,dim-4,dim-5,dim-6,dim-7,dim-8,dim-9,dim-10,dim-11,dim-12,dim-13,dim-14,dim-15,dim-16,dim-17,dim-18,dim-19,dim-20,dim-21,dim-22,dim-23,dim-24,dim-25,dim-26,dim-27,dim-28,dim-29,dim-30,dim-31,dim-32,dim-33,dim-34,dim-35,dim-36,dim-37,dim-38,dim-39,dim-40,dim-41,dim-42,dim-43,dim-44,dim-45,dim-46,dim-47,dim-48,dim-49,dim-50,dim-51,dim-52,dim-53,dim-54,dim-55,dim-56,dim-57,dim-58,dim-59,dim-60,dim-61,dim-62,dim-63,dim-64,dim-65,dim-66,dim-67,dim-68,dim-69,dim-70,dim-71,dim-72,dim-73,dim-74,dim-75,dim-76,dim-77,dim-78,dim-79,dim-80,dim-81,dim-82,dim-83,dim-84,dim-85,dim-86,dim-87,dim-88,dim-89,dim-90,dim-91,dim-92,dim-93,dim-94,dim-95,dim-96,dim-97,dim-98,dim-99,dim-100,dim-101,dim-102,dim-103,dim-104,dim-105,dim-106,dim-107,dim-108,dim-109,dim-110,dim-111,dim-112,dim-113,dim-114,dim-115,dim-116,dim-117,dim-118,dim-119,dim-120,dim-121,dim-122,dim-123,dim-124,dim-125,dim-126,dim-127,dim-128,dim-129,dim-130,dim-131,dim-132,dim-133,dim-134,dim-135,dim-136,dim-137,dim-138,dim-139,dim-140,dim-141,dim-142,dim-143
0,0,1436.827569698851,1433.4701652919236,1423.6667919419085,1436.0271839099169,1434.0810385231202,1432.3090488005976,1440.456600621134,1433.3434708856441,1378.766336601484,1379.092771869736,1375.2531095599163,1378.012915572413,1378.8478856283045,1375.024607434345,1338.8195930908046,1337.7465441852428,1342.574557396839,1336.0294471616182,1330.6908585783576,1334.3439116172306,1324.4797933429982,1337.0871328855171,1331.4822892760112,1325.4117042353025,1323.819098795246,1327.1913599866896,1338.444440495976,1336.1926559802248,1335.9298104622424,1331.650258835804,1417.0593638041332,1409.254714152274,1426.286485078867,1310.644850441535,1415.602596596761,1310.6815610110484,1311.4903597064156,1310.8519853241612,1310.44631434624,1410.4442141464658,1395.0579600987944,1406.8642823407345,1397.0981168081396,1399.4520107978508,1476.741378258331,1540.0634863179662,1579.7642550720402,1563.591595638553,1524.8948989386624,1467.696128749251,1330.771718448756,1474.1091250077345,1521.5665478297992,1437.206683896211,1333.7632993864393,1324.1684187103144,1441.8048722842868,1431.3038142458752,1441.844583432451,1434.0027151921406,1429.3977031473432,1433.4058034498235,1441.348174025754,1438.6164270341637,1372.672733787561,1371.164000762432,1382.7301159904232,1377.0812920253256,1384.8152513958105,1380.426264834785,1334.4437745033276,1339.8021726807049,1340.3213631222839,1340.5675718957646,1329.3643626235355,1321.9600059541178,1328.1540816494744,1331.4280903091758,1334.0557895789593,1325.1911282529688,1324.4619261040805,1332.6014041082854,1339.5144349654497,1345.4195032720966,1342.1830695366502,1337.899651345856,1421.0306383950312,1413.7091577524343,1425.647025190673,1314.2867641061223,1415.2952062648876,1314.1627352312887,1311.863733791895,1312.2879069026117,1309.0235966429598,1411.8153706518806,1401.651269019024,1405.4754292998432,1396.422179519282,1399.3004869590052,1473.699759793584,1537.5081589019146,1572.6623036193826,1554.9947697195773,1517.499482275314,1472.870968535064,1328.4300706350957,1473.4493057951215,1534.5900205691269,1441.5338499756983,1341.4836091603029,1321.3281173273808,1436.1880635667808,1442.2574863262114,1441.250025478623,1436.5800145645312,1442.514625729177,1434.7751775971058,1440.6362260138417,1435.8405956619486,1375.5659636204803,1376.129013451674,1376.9596787171865,1375.0757979458251,1378.9131133971416,1375.9312683253563,1336.3977279352102,1329.8104594660956,1335.9565198626456,1348.6194293166882,1334.7411691619666,1325.5478557783856,1329.006315762677,1337.5638282671357,1328.9992391559251,1326.2620431546927,1328.377768132968,1319.9754956346062,1344.5178283089663,1332.364203235506,1343.6840153606925,1347.6147761349166,1410.5119482422017,1407.9172749717916
0,1,1385.9545368695797,1386.1622528826708,1388.862050902253,1376.3432419467617,1385.144923697558,1393.0098689250467,1383.335393346719,1386.0134568009205,1386.6433344599884,1396.1062383369338,1387.9184065603883,1379.3741698847848,1394.9795406570488,1390.165055187866,1385.2997953130982,1387.9000594187296,1390.5012147901716,1386.7170211300174,1385.0345392331815,1390.0980366779997,1385.7311680435453,1395.0337965271603,1383.2121871935526,1385.9249610774236,1387.1280151650549,1387.1053916251612,1379.31859950994,1385.5500903032316,1390.763998868362,1390.7903107096445,1378.1354647057215,1381.7509045135132,1379.8851029558818,1392.3192581228627,1381.8579621148954,1379.5124868932487,1391.7999882674092,1394.466484941374,1391.8920416018366,1393.389819475134,1379.941291379127,1393.1991229654968,1387.8557946442281,1380.1867443396075,1379.571790975964,1382.9128453672336,1385.5670644364723,1391.062364142405,1385.5776793639222,1391.9523358032495,1395.086763066094,1396.6633054423226,1385.2014629173837,1385.736009648556,1391.6681025557843,1389.2778274193954,1382.3795262411775,1387.1363824535933,1386.5910996248635,1386.8896443583517,1392.611508936044,1379.6275477013137,1384.4857918568644,1380.9439773986976,1386.4510357092167,1391.8666886496333,1388.8328931557921,1386.8785107913043,1387.5662553124175,1389.3745676858966,1389.8147419835382,1377.9165077724915,1386.9722471264467,1387.5926204945024,1380.978530557585,1389.150123985501,1385.9044745985116,1392.2241927069726,1390.336329774688,1379.2888577389654,1393.7204717694258,1384.6479821587902,1391.5418795619046,1386.1847591080445,1392.423076511987,1389.9184345977403,1378.7686512614696,1388.1620134569605,1387.535352518264,1390.53952128256,1387.2415654145495,1389.4372661777722,1382.991728284582,1387.2524229964695,1387.2607183031669,1385.3211033292105,1387.476172582097,1392.0009603482397,1383.0567449247144,1390.3367529324948,1386.4039025702316,1386.176950698247,1380.6776983942643,1376.5913010483387,1387.7762790828692,1387.0737826380055,1383.0939397597808,1383.4944716276768,1384.3869711956734,1389.1819797575877,1384.0780219742371,1390.4307781904754,1381.2232300795026,1394.0958148536574,1382.0903214305085,1388.3536633731728,1378.121112631782,1392.485366244005,1378.7377360300748,1380.3151141247704,1380.2173075247904,1378.9522536828808,1385.4437804217878,1385.4198748773376,1394.1724944462987,1386.1769830590958,1385.574537674607,1391.2288633300898,1389.5665736586907,1389.398344677518,1392.3327880656138,1392.9095658317387,1388.5166777595996,1389.273776066534,1390.6416449808398,1386.8506774582333,1395.8770476298441,1400.6205127703868,1393.6144351764362,1385.3554399586465,1388.380527284367,1394.1618326627852,1389.5613590090254,1379.8752074465062
0,2,1390.786691825974,1387.4948072388179,1387.3483601011135,1383.731675030114,1386.0804714904546,1390.1506900025552,1385.7672477682038,1389.3613388519243,1387.2450725518504,1394.4849677464442,1387.0763928466024,1384.7450764505793,1392.660399901752,1389.8336085640726,1382.8809567838846,1385.4609460979736,1387.506178148338,1387.1332656675636,1386.635358895392,1387.7074515308486,1385.5371059043655,1389.3015387154683,1387.9828852883795,1385.729104330278,1385.3126472489887,1385.5676725901062,1382.1164628373238,1383.5883660727497,1390.342675774088,1387.5218100775785,1383.8256152753252,1383.5175769784,1384.270660601342,1390.1944741103098,1385.4949122575902,1380.983544965683,1388.0295553724059,1386.400075690566,1391.1388832653508,1389.9157357853592,1384.4781478539505,1391.1072964542172,1388.2075110345465,1381.962053356048,1382.0929344399663,1388.0953894553359,1385.309878439989,1391.6810074073644,1391.9899119336505,1389.5935783735292,1392.1386650089264,1390.9883850442936,1389.4455634488138,1385.930620259062,1388.7474144548921,1387.2230107818752,1386.4812656749618,1388.1668318838897,1384.9453875290035,1388.0975901379327,1390.2326935307735,1386.0186116358132,1385.0410852205746,1384.7057290843231,1385.1081260167484,1385.3469780825658,1389.078355319741,1385.9549485157172,1387.2069477544112,1387.2866195512538,1388.7306512781968,1381.895684642724,1384.8595651573942,1386.4695501966746,1384.0296696503603,1387.1799357393045,1386.0205901356846,1387.1514537390565,1387.7775250405687,1382.8028423850255,1389.803626789316,1381.5723925959394,1388.2949844202594,1386.2024990699606,1390.4097862429915,1389.0313978172944,1382.7047577170267,1389.6868540240005,1389.6244341590714,1388.8348570993016,1387.8900561445384,1387.9689356923614,1381.9028241383392,1387.2760287547449,1389.0402629669954,1384.5595770426303,1387.9505294275336,1387.2576077887059,1384.9981205297358,1388.611121089344,1386.107425271089,1385.9531521419376,1386.919919250021,1385.2916536276277,1390.3973843499848,1388.035280985098,1385.3273751581994,1384.6633411198754,1388.101512793185,1390.0938926629738,1386.3854858925065,1387.842552225078,1383.4748367864336,1391.6362365529683,1385.184008364645,1390.131176004273,1382.2092731389805,1391.361535088706,1384.2700201608397,1385.9583035310807,1382.1262701183628,1383.5166838123873,1385.5854104028672,1388.393680490862,1394.4496339562086,1386.0158794649967,1384.6382011651299,1388.6054332634992,1388.6598846008308,1385.4940385083169,1389.954260886389,1387.2928243152678,1385.935156209551,1387.7819199783812,1388.5607029504629,1384.1753335841365,1388.7742375369935,1390.921524807686,1389.0403241982285,1387.8917525635027,1387.29319413171,1389.7566144578695,1387.977402554723,1382.886600538006
0,3,1390.4571286014839,1387.7287284504548,1388.7044003649064,1386.3369823320932,1385.4133616560189,1389.1614389962315,1390.2331531739896,1388.3735702416777,1386.4478733739177,1390.3910285848317,1386.0137018360438,1386.3914845840955,1389.9300399441206,1387.530612432254,1386.8347640006734,1384.2629446889116,1390.6292944461568,1383.7665245844787,1386.612909090328,1385.544130155997,1387.8677730878421,1387.4835247345097,1387.0795447708078,1386.5812049468188,1385.7179409470261,1388.700571680455,1387.2840545212705,1387.1811632425636,1385.4994238386328,1388.7933900093815,1385.6967793599406,1387.9978131076014,1387.8499671339305,1384.4991079472752,1385.6153838091018,1385.893759316084,1387.9291953011552,1385.302867572909,1386.3829716676116,1391.1149044231477,1384.7433701210941,1387.3272296107332,1385.0143655824675,1386.1984170783344,1386.3313753385785,1387.489976689809,1388.8746960176236,1386.497170258262,1387.1872113416628,1389.2807187273518,1386.7822918191177,1392.36185358495,1387.8533635538201,1387.534526639042,1384.5300773054448,1386.944350659015,1386.4470845479768,1388.4019447647806,1389.002132532663,1385.2142277112214,1388.9491094169962,1389.4684689092194,1389.6286541871252,1386.53439303791,1386.7679235782525,1386.1698378365422,1387.5099405590706,1385.7429346013978,1389.1739585915989,1386.8444813169958,1387.3951022754986,1383.67267143039,1384.5648376843765,1386.267056562143,1384.981513159519,1386.0760252919674,1385.8451768361797,1387.433989886244,1386.3548979686477,1384.8615223663196,1386.6078113316921,1386.026351819198,1384.0604711032001,1388.5845421968793,1389.238000904192,1386.0393056117578,1385.4383486747934,1388.127769898103,1391.0265583314858,1383.886135363091,1388.2195205079447,1387.0648776718467,1384.8510573353724,1387.1238766977378,1385.3938354604622,1385.8820347559695,1386.9731857889033,1385.8672477073337,1385.846878186553,1387.352446990502,1389.111128509543,1390.5940477866448,1387.1087095578778,1388.05076054642,1389.3644672076787,1389.1540451552476,1385.7595702541746,1389.9315593568103,1389.9938515672825,1388.439977097082,1385.6191435351498,1383.3745331616508,1386.0636037367642,1387.8191183551653,1384.5459596829307,1387.399509044453,1387.0316448957758,1387.8227088001054,1386.3232020588591,1387.289406235188,1385.1697021808109,1386.2824144791064,1386.3679662572097,1388.1278161255739,1391.8247039493388,1385.9981143536004,1385.7432449209768,1385.072762670408,1387.6589613950732,1387.744735237605,1386.4156213320898,1387.6258043126866,1384.1080626451144,1386.647043761561,1386.648017213694,1387.9409189098199,1385.3009815299054,1387.0449081858446,1386.3434330474092,1387.614947714318,1385.5723285533552,1387.0407962496863,1390.2724579337525,1386.6670112194092
0,4,1388.4089472318383,1388.092607944913,1388.885859354197,1384.8484286315531,1386.6800657834674,1388.0359721551526,1387.6265892887757,1387.3023648425838,1387.095755068123,1388.4391521465418,1386.7894049828803,1387.1493308676215,1388.0593743053207,1389.3328070370922,1387.9375519043228,1386.2503546897947,1388.1515959659084,1386.240983163462,1386.0691936967953,1387.444116686015,1387.6583915894364,1387.7341537210912,1386.6860694916468,1387.127125947814,1385.7974163879128,1388.7454505828061,1386.3247181405739,1385.41251564005,1385.8984907847466,1387.506229783217,1384.0810290235088,1385.756511002565,1385.763304572019,1387.1127716782753,1387.0727712947187,1387.2278914477636,1386.552289789781,1386.0840864215772,1388.149272177301,1386.7546222838107,1388.4100864341779,1386.3541331327767,1388.9706606230022,1387.9689221642948,1387.2911827713533,1385.2304126639374,1387.2871464895454,1389.0429378283254,1385.3034794838386,1389.0654909415152,1387.812369108078,1387.9978721259129,1385.96030511553,1386.5365031222302,1386.8017472274253,1387.026382170234,1385.9981994056814,1386.516841560043,1386.4369784393418,1385.462379955987,1387.3993048937327,1387.7031687139959,1385.0052907109334,1386.9583014149177,1386.9016869477236,1387.0709089651402,1387.927049877362,1390.3542941389887,1388.27931101004,1388.0920509214918,1387.4176039427482,1386.9436475976156,1386.968817219993,1387.3476950069266,1386.158870978738,1389.6052007114868,1385.6493332478888,1385.885046881105,1388.08859254714,1385.1691940501703,1387.604629621792,1387.733630471384,1388.540644767175,1386.7274338789932,1388.1333790069862,1387.1379108292397,1385.9094388372243,1386.6415413529564,1387.1429934580312,1387.5927345496143,1385.516835128734,1384.5608423356127,1385.8992082619836,1387.7245425844906,1387.1829211407019,1386.7521531452858,1386.5020429099472,1385.8772204917998,1386.4242153558057,1387.3778149221152,1387.2525875569818,1389.6699342037427,1388.6724260854191,1386.7317102801214,1386.9424901768214,1387.8947460168642,1385.4546195376151,1387.6445166462904,1387.2386138733716,1387.9413601147576,1385.7391769789492,1385.7679839933949,1388.5900737266172,1388.237233427696,1384.981394076426,1389.0056845598983,1387.8935678956545,1386.5413067355637,1384.7629327636407,1387.1995268876967,1385.1854741239615,1386.5471422617372,1384.1728144233507,1385.5378977815133,1387.6702341898351,1387.1695897223894,1386.3420948209439,1388.7899436327118,1386.8435783673376,1388.041457695397,1386.5077633658595,1388.5306680872854,1386.6300917981155,1388.0274975067796,1387.358920208545,1387.5856603410718,1389.5057087807995,1388.1945072987664,1386.0203728071467,1387.9849086861211,1386.556973600825,1387.9659484144765,1386.325097145852,1385.81091770068
0,5,1387.5028614219611,1388.115381667335,1387.4947682374363,1385.1265965486825,1386.2295366840463,1386.6368928870697,1387.3919144748145,1387.099441170697,1387.3086410695364,1388.3297099367742,1387.6190182564583,1387.8117367139248,1388.7433847866996,1388.0252044446656,1388.9256229657678,1386.6234323412257,1387.6098604919207,1387.455946067996,1385.628738373921,1386.4216097926123,1386.074901359611,1387.606084026002,1387.9941295094013,1386.877998658174,1385.0684244473307,1387.624376050164,1386.0530419709464,1385.175011805124,1387.7057683742094,1387.8167111909868,1386.4091851471933,1384.2242413318668,1387.109280761918,1386.7373860840546,1387.8812087816784,1387.8407885555512,1387.3535408633031,1386.1280156504565,1386.9925450452217,1386.9103045994252,1388.7349593143795,1387.2702927108965,1389.790713059681,1387.018009672468,1386.996828198341,1387.4439863368857,1387.2725327115068,1387.6128161040965,1386.0241355067344,1387.9620032242794,1388.3111181230906,1388.085091007363,1385.5866729062577,1386.6655739022376,1387.7354143998398,1387.6646166368582,1385.9926052964863,1386.4538399364385,1386.8729609539523,1386.1240299576211,1387.5618486324558,1387.2590302342367,1386.3904652769447,1386.0933648884077,1387.237566776293,1387.0079109301867,1387.992901412445,1388.4790565458702,1387.7858975019817,1387.7278049590354,1387.386219982395,1386.3016151891675,1386.1502503462045,1386.891526313364,1387.8276441756573,1387.7459414715024,1386.0729794019248,1386.8577392179945,1389.271426289604,1387.0082717921957,1387.5201368744358,1387.1744695397076,1388.5397561314435,1386.471805788692,1388.4357310590344,1386.213681340491,1384.8063110966052,1387.149001547092,1388.278119243878,1385.6254985469734,1386.866503452239,1387.0495647281914,1386.8123895763033,1388.0609622565787,1387.0876981039103,1386.5699378162587,1387.0653534377634,1386.3173941220068,1387.435506228318,1386.5792448922657,1387.6063650340457,1387.6814216953542,1387.6801104675847,1385.799245706521,1387.3485386774842,1385.8967087820781,1385.9266280888203,1387.1816443254247,1386.283911200327,1388.082532331791,1386.0548853322773,1385.902362165661,1386.9706398460319,1388.2803423849653,1385.3100198732297,1387.0474755624462,1385.580403961304,1387.885020355127,1386.788250551806,1386.6819228785614,1385.9151453422694,1386.6732694469206,1386.2382857372456,1386.3796773465303,1387.2916319430142,1387.4221615407519,1387.2853917773382,1387.932836794099,1387.6955123709022,1387.2536606623612,1385.3289734084838,1388.9144749074756,1386.921917198958,1388.631771475603,1387.838700939179,1388.1376826111027,1387.0646575702124,1387.329640762498,1386.4333985613669,1386.2846009505417,1386.8837530877868,1387.5322742886553,1387.4267683597454,1385.9196634677255
0,6,1387.5028614219611,1388.1153816673352,1387.4947682374363,1385.1265965486828,1386.2295366840465,1386.6368928870693,1387.391914474815,1387.099441170697,1387.3086410695364,1388.3297099367737,1387.6190182564583,1387.8117367139248,1388.743384786699,1388.0252044446656,1388.9256229657678,1386.623432341226,1387.6098604919207,1387.4559460679955,1385.6287383739207,1386.4216097926126,1386.0749013596107,1387.6060840260022,1387.9941295094015,1386.8779986581737,1385.0684244473307,1387.6243760501643,1386.0530419709467,1385.1750118051243,1387.7057683742094,1387.816711190987,1386.409185147193,1384.2242413318666,1387.109280761918,1386.7373860840544,1387.8812087816784,1387.8407885555512,1387.3535408633031,1386.1280156504567,1386.9925450452215,1386.9103045994252,1388.734959314379,1387.2702927108962,1389.790713059681,1387.0180096724682,1386.9968281983408,1387.4439863368857,1387.2725327115068,1387.6128161040967,1386.0241355067344,1387.9620032242797,1388.3111181230906,1388.0850910073627,1385.5866729062582,1386.6655739022376,1387.7354143998398,1387.6646166368582,1385.9926052964863,1386.4538399364385,1386.8729609539523,1386.1240299576214,1387.5618486324558,1387.259030234237,1386.3904652769445,1386.0933648884077,1387.2375667762935,1387.0079109301864,1387.9929014124452,1388.4790565458704,1387.7858975019815,1387.7278049590357,1387.386219982395,1386.3016151891675,1386.150250346205,1386.8915263133642,1387.8276441756577,1387.7459414715022,1386.0729794019246,1386.8577392179945,1389.2714262896043,1387.0082717921962,1387.5201368744356,1387.1744695397076,1388.5397561314435,1386.4718057886923,1388.4357310590342,1386.2136813404911,1384.8063110966054,1387.1490015470918,1388.2781192438786,1385.6254985469732,1386.866503452239,1387.0495647281914,1386.8123895763035,1388.0609622565785,1387.08769810391,1386.5699378162585,1387.0653534377636,1386.3173941220073,1387.435506228318,1386.5792448922662,1387.6063650340457,1387.6814216953542,1387.6801104675844,1385.7992457065207,1387.3485386774842,1385.8967087820781,1385.926628088821,1387.181644325425,1386.283911200327,1388.0825323317908,1386.0548853322773,1385.902362165661,1386.9706398460316,1388.2803423849655,1385.31001987323,1387.0474755624462,1385.580403961304,1387.8850203551267,1386.7882505518057,1386.681922878561,1385.9151453422694,1386.6732694469206,1386.2382857372456,1386.3796773465306,1387.2916319430142,1387.4221615407523,1387.2853917773382,1387.9328367940996,1387.6955123709022,1387.2536606623614,1385.3289734084835,1388.9144749074753,1386.921917198958,1388.6317714756026,1387.8387009391788,1388.1376826111027,1387.0646575702124,1387.329640762498,1386.433398561367,1386.2846009505424,1386.8837530877865,1387.5322742886551,1387.4267683597457,1385.9196634677255
0,7,1388.0137575483648,1387.5910268644973,1387.7853843029166,1386.6493303456225,1387.3528994684116,1387.763979447867,1386.3731290198127,1387.8684633350008,1386.8812411465553,1388.4376247400205,1388.4832778770315,1387.9008649042917,1388.4498026499712,1388.3947507994862,1387.3443785581449,1385.7959949759884,1388.7801588168895,1387.1800507972034,1385.8028237995347,1386.346691222735,1386.095305374514,1387.0040186441518,1387.7317743105607,1387.3289297416993,1385.7166487550398,1387.6608729816612,1386.2636768489297,1385.4911418646218,1386.8870447653715,1387.1953685441629,1386.659951687793,1385.273550718525,1385.6574743329493,1387.2344562869082,1387.6529367108494,1386.6289623884886,1386.5854936364742,1386.8737369299452,1385.959324608326,1387.6901279759213,1387.8316203815411,1387.7033262824966,1389.3467372349887,1386.3361538417896,1386.3675101182296,1386.577460776863,1387.2540367083102,1387.4631144360396,1387.5943569173305,1387.771952950725,1388.3010433287645,1388.2799744072577,1387.0949708806695,1387.2662865479788,1387.032101681754,1387.383602967933,1386.8558308958347,1387.455982951627,1387.575782828428,1387.0997591592036,1388.3375718481268,1387.518225139416,1385.9926456956327,1387.9960378404487,1386.7671254063184,1387.5169264624246,1387.232290233345,1387.8512973954078,1387.962111475115,1387.5078269962262,1386.857106940543,1385.769052414818,1385.8483767179066,1386.09207928938,1387.667245892547,1387.5356330717327,1385.774039352659,1387.426468999397,1387.7755732615503,1386.0106552001364,1387.310654785595,1385.9040469176077,1387.3704833359038,1387.2804374417854,1387.743333863395,1386.41802228467,1386.5423976865118,1385.8933487012846,1387.9814218112354,1384.966687360943,1387.211496872237,1386.2819551743269,1386.6657123620387,1387.555661757979,1386.7476501594392,1386.1317928802782,1387.2834539831113,1386.3135576825553,1388.3782044554205,1387.3410177710848,1386.5715920944886,1387.5045457990136,1388.5697049216717,1387.1902705893033,1387.6391376902097,1387.195819630419,1387.1831415943695,1387.8742240769002,1386.9547080262957,1387.864310674571,1386.1927327041178,1387.3205447972905,1386.878553154583,1388.2174982736547,1385.583989597992,1387.6968522109275,1384.9859574141228,1386.45295478001,1387.1810636451526,1388.052169107596,1385.2871702609552,1387.1985169131167,1385.842689641391,1386.6756168399409,1387.255869881531,1387.8480713180993,1387.4059037663678,1387.4494302519931,1387.1835914730916,1387.5434605476255,1386.4708446858544,1387.6564357720492,1387.1641110188805,1387.2041981785778,1387.4390669683726,1386.247687096146,1387.9864948553006,1386.8953165807563,1386.7676585337044,1386.0079115902981,1386.572202903051,1387.0773524731485,1387.1182741697978,1385.588942948967
0,8,1388.0137575483645,1387.5910268644977,1387.7853843029166,1386.649330345622,1387.3528994684116,1387.7639794478669,1386.3731290198127,1387.8684633350003,1386.8812411465556,1388.4376247400207,1388.4832778770312,1387.9008649042917,1388.4498026499712,1388.394750799486,1387.344378558145,1385.7959949759884,1388.7801588168898,1387.1800507972036,1385.8028237995345,1386.3466912227348,1386.095305374514,1387.004018644152,1387.7317743105602,1387.3289297416993,1385.7166487550396,1387.6608729816614,1386.2636768489294,1385.4911418646213,1386.8870447653715,1387.195368544163,1386.6599516877934,1385.2735507185253,1385.657474332949,1387.234456286908,1387.6529367108492,1386.6289623884882,1386.5854936364744,1386.8737369299452,1385.959324608326,1387.6901279759215,1387.8316203815416,1387.7033262824968,1389.3467372349887,1386.3361538417894,1386.3675101182296,1386.5774607768633,1387.2540367083104,1387.4631144360392,1387.5943569173307,1387.771952950725,1388.3010433287645,1388.2799744072577,1387.0949708806693,1387.2662865479788,1387.032101681754,1387.3836029679333,1386.8558308958345,1387.4559829516268,1387.575782828428,1387.0997591592036,1388.3375718481266,1387.5182251394162,1385.992645695633,1387.9960378404485,1386.7671254063177,1387.5169264624246,1387.232290233345,1387.8512973954073,1387.9621114751149,1387.5078269962262,1386.8571069405427,1385.7690524148177,1385.8483767179061,1386.0920792893799,1387.6672458925473,1387.5356330717327,1385.774039352659,1387.4264689993968,1387.7755732615503,1386.0106552001362,1387.3106547855957,1385.9040469176077,1387.3704833359036,1387.2804374417856,1387.743333863395,1386.4180222846703,1386.5423976865115,1385.8933487012853,1387.9814218112354,1384.966687360943,1387.2114968722367,1386.2819551743266,1386.6657123620384,1387.555661757979,1386.7476501594394,1386.1317928802785,1387.283453983111,1386.3135576825548,1388.3782044554202,1387.3410177710846,1386.5715920944883,1387.5045457990136,1388.5697049216717,1387.1902705893035,1387.6391376902093,1387.1958196304192,1387.1831415943693,1387.8742240769004,1386.9547080262957,1387.8643106745715,1386.1927327041178,1387.3205447972905,1386.8785531545832,1388.2174982736547,1385.5839895979914,1387.6968522109275,1384.9859574141224,1386.4529547800098,1387.1810636451526,1388.052169107596,1385.2871702609552,1387.1985169131167,1385.842689641391,1386.6756168399404,1387.2558698815312,1387.848071318099,1387.405903766368,1387.4494302519931,1387.1835914730916,1387.5434605476253,1386.470844685855,1387.6564357720492,1387.1641110188807,1387.2041981785778,1387.4390669683728,1386.247687096146,1387.9864948553009,1386.8953165807563,1386.7676585337042,1386.0079115902981,1386.5722029030508,1387.0773524731487,1387.1182741697978,1385.5889429489669
0,9,1387.6667103697598,1386.5313232666724,1386.8881025342068,1386.802346134859,1387.1850114090664,1387.3621433837498,1387.142781858553,1387.1407476089473,1387.5153703601861,1386.6399556375534,1388.388292302219,1386.8133831017933,1388.2643497211106,1387.1362840411632,1387.6304210531816,1387.0544878461865,1388.3341360282488,1387.3105915464005,1386.5924289261109,1385.9972398331831,1386.9925223029563,1387.0616222183305,1386.6095128412194,1387.8902095500134,1387.0456390736315,1388.3487093833442,1386.812525567913,1385.5894703629388,1387.4422693932472,1386.8915116256878,1385.8372552226465,1384.9840265571484,1387.1775995563123,1387.576765232862,1386.7125383926468,1386.4140684812976,1388.8433144684625,1387.920355352785,1386.9370010017271,1386.6663027734535,1386.7764689222024,1387.1508654908964,1387.8758292598968,1385.7662549309744,1387.4812639881188,1386.2626471728177,1386.5143149100336,1386.563240170243,1387.0482165824812,1387.2351830984935,1386.7797887849429,1387.6697087847613,1387.675053767394,1387.6861300507078,1386.45765778594,1387.5052031810642,1386.908049452734,1387.2453363151856,1386.4633108850653,1386.6013890384118,1388.1888830294304,1387.1999361600504,1385.8906968953518,1387.522705710363,1387.3464896250275,1388.2021117519575,1388.1272788294054,1387.8316669285152,1388.3077698493728,1387.3616922168883,1385.9759954475444,1386.25441244308,1386.3573606806465,1387.2391809673627,1386.2290293151232,1386.8519564345274,1386.2146234389636,1388.1460899316785,1388.2056118058583,1386.5500788145432,1387.0389660095525,1387.5895189588316,1387.5912754136066,1388.2022015431216,1387.8063918811051,1386.0864764973876,1387.2629410478623,1386.915273899324,1386.5708875384723,1386.3232409423422,1386.7680510802052,1387.3950732622036,1387.2172289617408,1388.345648627793,1387.022292472651,1386.6016174299602,1386.1872076257275,1387.1252079046276,1386.9921973226603,1386.555763116592,1386.5914388253022,1388.7127682542612,1387.2754091629495,1387.0473370152718,1387.4287969525753,1386.2405969500073,1386.9324611381437,1386.7736968883962,1386.5966432528023,1387.524117691081,1386.1490002786384,1386.7726714426472,1387.3440908589125,1388.1364515112523,1385.798250736773,1387.0459690679863,1386.2301300507863,1386.9426458158316,1387.3798036311687,1386.9871235771425,1386.107050788537,1386.131363142167,1387.4158684863446,1387.0335785153545,1387.0834296067324,1386.9238170286278,1387.4314798337498,1387.4154767461127,1387.9037142390423,1387.9235687297237,1386.9277689649932,1388.4805677608852,1386.1866223611034,1387.7257699343638,1386.9500323665984,1387.2819424149882,1386.5571632892184,1388.2359011627261,1386.2080731930942,1386.3089153111464,1386.9438458482884,1386.919493964171,1387.4623989351878,1386.2507329665557
