Run,Iteration,dim-0,dim-1,dim-2,dim-3,dim-4,dim-5,dim-6,dim-7,dim-8,dim-9,dim-10,dim-11,dim-12,dim-13,dim-14,dim-15,dim-16,dim-17,dim-18,dim-19,dim-20,dim-21,dim-22,dim-23,dim-24,dim-25,dim-26,dim-27,dim-28,dim-29,dim-30,dim-31,dim-32,dim-33,dim-34,dim-35,dim-36,dim-37,dim-38,dim-39,dim-40,dim-41,dim-42,dim-43,dim-44,dim-45,dim-46,dim-47,dim-48,dim-49,dim-50,dim-51,dim-52,dim-53,dim-54,dim-55,dim-56,dim-57,dim-58,dim-59,dim-60,dim-61,dim-62,dim-63,dim-64,dim-65,dim-66,dim-67,dim-68,dim-69,dim-70,dim-71,dim-72,dim-73,dim-74,dim-75,dim-76,dim-77,dim-78,dim-79,dim-80,dim-81,dim-82,dim-83,dim-84,dim-85,dim-86,dim-87,dim-88,dim-89,dim-90,dim-91,dim-92,dim-93,dim-94,dim-95,dim-96,dim-97,dim-98,dim-99,dim-100,dim-101,dim-102,dim-103,dim-104,dim-105,dim-106,dim-107,dim-108,dim-109,dim-110,dim-111,dim-112,dim-113,dim-114,dim-115,dim-116,dim-117,dim-118,dim-119,dim-120,dim-121,dim-122,dim-123,dim-124,dim-125,dim-126,dim-127,dim-128,dim-129,dim-130,dim-131,dim-132,dim-133,dim-134,dim-135,dim-136,dim-137,dim-138,dim-139,dim-140,dim-141,dim-142,dim-143
0,0,1433.7846169929096,1430.9228269602013,1421.7026460742243,1433.1021974825069,1427.4314300149395,1430.6717578110838,1433.920616913266,1429.2477785206627,1376.5638307317079,1381.3147658620985,1374.464926816841,1378.3157284494955,1381.3513361755936,1377.5872977703204,1345.5680700247462,1341.0200603546502,1344.0963081516575,1337.4868998914505,1334.1677013740202,1343.4718583605077,1327.8762820239774,1339.61985449846,1337.6933400405642,1331.2427182062327,1326.1047985529208,1333.208943797384,1342.7920345774028,1341.3085788512842,1340.5408622682244,1337.6193695584457,1411.7016952156116,1405.4032873356177,1419.4097756431265,1316.2045789868614,1412.4610268813824,1317.5682736629085,1314.686313734106,1318.0276391927962,1317.383956204719,1409.2590409881223,1392.8354352971232,1407.4856591405073,1396.8937056957584,1400.5571397572235,1468.726527412433,1530.2988547182754,1563.800732610005,1550.3704947270642,1512.8128446457565,1460.8360266336226,1335.1295236302396,1468.391436698632,1509.2405107024097,1435.6888957792526,1337.9407136805823,1328.6743574963384,1435.7118676529892,1428.1801313194167,1440.9380154553169,1430.7794871513142,1426.6050477637461,1428.4805250459367,1436.1520387717874,1437.6009151928506,1373.4575583619637,1371.3088593441307,1383.8795920799062,1379.0060004336365,1383.7598719210005,1382.119480845958,1340.4346138955495,1344.5219122984774,1342.5731371544803,1342.195416808505,1334.2136286182908,1327.3971079522985,1332.941559593696,1332.3682591134418,1336.074279081488,1328.7660334891655,1328.9565804726853,1337.7483462750758,1345.5405302180495,1348.680519180062,1345.5617995053901,1341.5704401750058,1416.775563843858,1411.3830153236381,1425.6163842948479,1322.528505982408,1412.701815150649,1320.6420099096197,1318.4640881762289,1318.062565850983,1312.9434691436852,1409.0438631827192,1400.355296667058,1402.8831311127797,1397.0537597850691,1396.3742438940303,1466.7328997575319,1525.4440433204556,1556.2958577571346,1542.2756218074235,1504.1644080150486,1466.6895516412003,1334.2967685440924,1467.931682763249,1527.4082112272752,1435.8518860339668,1345.3016114576349,1325.5848824421103,1432.0241074471592,1438.3328636171186,1435.367562700955,1434.2965870419278,1438.8719471912036,1430.351257223787,1434.465921098118,1434.294814732367,1374.586352854711,1376.7309474298813,1377.4060249293457,1373.8251804530078,1381.0715339982369,1376.370064517898,1341.5032062671123,1335.9084790610427,1341.4886156971645,1351.0171130276167,1336.9422824657981,1329.2335118522751,1334.0702890891446,1339.278599803922,1332.9835123280538,1330.6985100075042,1332.384703772659,1325.7156143865911,1349.877736032873,1336.5601431265845,1349.7654153116628,1350.5601750048545,1409.9676849825078,1406.866916109588
0,1,1395.924382749425,1392.6933511512616,1392.968449287017,1387.9169888368344,1388.2601558287752,1398.3547006324034,1398.1099690285669,1394.712773075318,1384.0443065850397,1395.9092969764656,1385.6880726506602,1378.3821223458738,1390.3648929933656,1385.0851180021912,1379.4437304291293,1385.76128934292,1380.912650505375,1377.93270701609,1380.459209517098,1382.4321770055265,1370.5878558149604,1382.696730303353,1385.3762678471603,1379.0994189874007,1379.7453369570449,1379.001172151883,1375.6397390472425,1378.7499344945916,1383.4651050334617,1380.5485714786437,1384.6524242821386,1378.381854423466,1391.2326704653306,1380.7454231588488,1391.8685810512318,1369.0677752350437,1377.2207580648044,1378.2460144384902,1379.3796949505163,1394.2170979830012,1377.5907944348705,1395.196764346285,1399.7879746958533,1384.4665342896344,1401.2818816685403,1402.268324882575,1412.3529997227195,1415.2883112458508,1411.0577530611022,1403.9092125946229,1385.3631585783169,1409.4426595282616,1406.7669143120243,1400.2228143669818,1379.9372049644471,1379.39560113604,1394.306702728361,1392.7308071154714,1397.955824829456,1389.0993531115334,1392.9613092120608,1391.2406439696224,1392.0529734120546,1390.5602542703014,1391.763628612693,1392.0867122639552,1385.0171747469926,1382.2458292924123,1385.4740911555562,1387.6236284992503,1380.9106110608457,1375.7408954076018,1374.5259735902832,1384.468022508652,1372.8522551402598,1380.4362612048008,1380.90191773882,1381.1413803736411,1378.7459029906672,1376.6505896807203,1380.2889184321368,1375.9485319023413,1383.4723205891326,1381.520732037434,1384.1077730657053,1382.2454716027498,1383.9323292917718,1378.8724971213826,1398.4324112709687,1379.706185124626,1388.0120632976157,1382.6705723548698,1371.4872912423198,1374.4971226291987,1374.7519184048535,1382.239392716669,1392.283021689312,1388.802368461374,1388.4129716304446,1390.307297309212,1398.359342951224,1410.0105371121642,1411.3105105516674,1397.7053512559683,1407.1054269479164,1399.4644488747406,1373.4040765899474,1396.5262718432618,1407.2660009695503,1397.6167108665763,1382.1350396776845,1378.380754814088,1395.1870322752122,1402.1464824824168,1382.6091279318982,1391.2363790455513,1388.5569450636958,1388.3133267114629,1387.9260478013373,1388.5538230553059,1377.7096059802366,1385.1213579824325,1382.1753341916462,1387.7597643021072,1389.4015745348313,1381.414703345726,1378.1972263386335,1383.4181811295941,1381.0850777950252,1387.6682341548233,1379.133423153274,1390.1909856558484,1379.8701343270318,1378.9215443083644,1380.7278229129283,1384.5366965341282,1385.4761603158793,1380.7026258648878,1386.5830399341176,1372.646764583107,1383.1084001654986,1390.5437679296601,1389.4676129587012,1386.3689671308814
0,2,1389.7927897785503,1390.1927827616996,1386.2927181157893,1386.7519114451916,1386.457538134298,1394.9183599345233,1388.0213829984918,1382.9402538384916,1387.0956869341915,1385.6316491603525,1388.9253598403886,1387.1166682031305,1386.8461991950805,1389.7804134865914,1386.0614699109249,1386.363875077918,1390.6859196209825,1381.4692780622609,1387.9194794529571,1388.170151255489,1381.3693628999415,1386.5200531964415,1385.5235322050335,1383.232708742446,1383.438202066505,1388.3006692914396,1381.4357324300438,1383.4579120390779,1386.462799626068,1386.1533640166879,1382.7999569885067,1385.63658515895,1390.8013954769235,1387.0047064076691,1382.7613971249664,1378.5254936693473,1389.4864049277166,1384.8799954419317,1382.0302223039314,1387.6692625064477,1386.2617294999307,1392.603875430657,1383.515471639956,1387.3997260678666,1386.6544191615606,1389.7450864958587,1391.4823253613445,1395.323862125462,1388.7624004958057,1390.2249546659345,1391.3008686275193,1389.1549242118533,1389.4216829342668,1386.774912826592,1390.2132510627187,1385.1763541620853,1391.4975221524228,1387.0658802894175,1387.8665453177182,1390.3722478682594,1388.9980798431877,1387.9038918198955,1388.3365987474986,1385.890415555441,1387.5478475859102,1384.8579901463918,1391.1639330067449,1391.342237146529,1385.9225464914612,1386.9663291851614,1382.696739829954,1385.0269472797115,1384.7112945171496,1383.6894430593218,1382.9680224516583,1387.9857700098435,1382.178890329932,1384.1936180621676,1388.3899694643032,1384.8941246890442,1387.3493576692294,1391.3870076688513,1384.7422162840649,1384.7125723325544,1383.5692478174942,1382.3079050922115,1385.3114104363494,1390.9806581999883,1388.679360808154,1388.2201636935736,1387.109534800513,1385.4843072077363,1390.6461837115844,1391.0943339217265,1387.2261877749393,1389.3757711990697,1381.5835608887844,1389.6793554147284,1380.7201577784867,1385.804185212364,1382.4551128164412,1392.5975358537355,1388.8739018101992,1390.090828913994,1388.3459076011718,1379.2557492588712,1385.3044884066505,1388.6031839026211,1392.6299476801778,1388.3768621344318,1384.8025477461845,1384.3386298606156,1392.94800365804,1390.3817619669774,1390.0365014958102,1387.462304950066,1391.4501719056752,1389.728221541354,1389.0571954314287,1392.6085006544154,1383.91520933021,1386.9205559689613,1384.7033338531246,1384.2408793290083,1388.243958213536,1389.3585924620336,1383.7384337409133,1383.0012141547968,1395.147482328182,1385.4121993307313,1382.3152309172576,1381.9127301994304,1384.5471534196604,1386.2563443095432,1387.3593565676551,1383.1175902532166,1383.989627155149,1388.2090842372165,1390.0416973949164,1388.0791568481059,1393.7309950698157,1389.9466224183357,1391.2137428359126,1382.995850212348
0,3,1389.4827534712358,1389.3444512744768,1383.4710486751565,1388.2281535962072,1385.2531357164366,1388.9621550673658,1388.9381660665204,1387.50834659023,1387.293579991951,1388.0290481169386,1388.8730992201422,1386.4925683518109,1385.5562688577284,1388.4816503785744,1388.453654389457,1385.327631681465,1388.038951060684,1386.2785437334535,1386.0792362435618,1387.1427454451916,1384.7826203587695,1389.2424411340444,1386.657504229296,1387.5204798680015,1386.5964570913527,1388.1198944511402,1383.0291552818455,1383.4563231891061,1386.6052975601128,1386.7705914698822,1382.6448805831374,1385.4506719287958,1389.956339826824,1388.0557545371412,1386.3742198475304,1383.319458348265,1388.6818746257352,1385.624066163105,1383.570869910245,1387.0125567891016,1386.454920841011,1386.0916470092113,1383.6968864031178,1386.705258661879,1387.242728274009,1388.015600419805,1390.5032719618875,1391.6971614841632,1388.9052436879613,1388.5172918192793,1392.9997000707963,1390.80866868599,1388.7959537834663,1387.423216305181,1386.032615576472,1386.5346244933985,1390.6471636014658,1385.7627009106502,1387.8043321341415,1386.7606118242836,1388.4549750347437,1386.9002068202187,1386.3527030204875,1386.3769236394571,1388.864548960201,1387.0039139484697,1391.1918778319068,1391.2169743952,1385.7629386600338,1386.9616845146131,1385.8383934294015,1384.7507109403207,1384.1697172468912,1383.4646976008567,1383.0142950881632,1386.214243418025,1384.8468134954571,1386.4329345795543,1388.7100153437307,1385.2798138860676,1387.0025911173116,1391.203280893475,1388.2163644394116,1383.1277788407067,1387.4052050351743,1384.1018474306152,1384.0141661790153,1387.712795634157,1387.604467002721,1388.0358544618296,1388.941930598446,1385.5120882678887,1389.1362383575122,1387.9859706407422,1387.3162289942225,1389.236873150654,1386.63850638725,1386.9326217009911,1382.0044927470535,1388.0982351089958,1385.671556920741,1390.0515182925812,1386.2859131860403,1386.4441954615247,1386.3222599660992,1384.3933999084793,1386.2711982831727,1388.0125343259017,1386.933214533776,1389.8979869374095,1385.23407723087,1388.7042578919363,1390.47745997028,1389.0789581931303,1388.7190087973472,1387.9817956337642,1388.1727097803057,1388.5184110490065,1388.0519761005853,1391.942229992857,1385.3400200255094,1385.1584838916044,1385.3001165549238,1385.2093427440964,1388.3123097388736,1384.6978459507316,1384.7914464965977,1388.1376626104682,1389.7784842153565,1386.350930649426,1384.1244977044823,1388.2116803269753,1384.5566857647577,1385.1072127449652,1384.737025358533,1384.9497309598057,1386.1873758051177,1388.4600133063434,1387.4293131432485,1386.4926651065227,1391.0220138984125,1391.8708341186864,1386.734022063912,1384.8677118499213
0,4,1387.661133765424,1388.490003084176,1388.5749050406323,1387.7716336941908,1385.3879388819007,1389.5133299758643,1389.1143045896886,1386.4895219705643,1385.282844812895,1388.1781278617607,1388.2316443691507,1387.8889988249712,1388.161856498586,1386.7101534147223,1386.7952357628799,1386.4037496974383,1388.0277793356456,1385.4028546324766,1385.4285987094756,1387.9321621230288,1385.43783628168,1386.2124909503602,1385.6580934229332,1388.074863458336,1383.8764104196953,1388.3293910225038,1385.318464258303,1386.3959574672863,1385.9825862702635,1386.61967381116,1386.6141514942515,1387.4827713942777,1388.5662495712243,1386.796622819148,1386.1603856766178,1382.8575850785298,1387.5095255147771,1385.9632486440896,1386.5528440677947,1387.960755304901,1387.0653816036227,1386.6488280276205,1386.2869491989848,1387.2803171946496,1388.245408648404,1386.9967550729568,1389.2695807406283,1389.2471385302272,1387.4254738050142,1386.0867812155543,1388.6061450840243,1389.7149863982854,1387.6075298446062,1389.1468492076451,1387.5707852235184,1384.7676445277418,1388.6785403818894,1386.4930060371225,1389.419735915458,1385.632179445779,1386.818718024192,1388.072101882655,1386.7265105685485,1386.87795295833,1386.9984578746971,1386.5761447226787,1388.6634806641775,1391.322804618472,1384.493816170843,1385.3185069587278,1387.6677549027595,1384.8661057170314,1388.3467810106397,1386.0114038385323,1385.796973347722,1385.297596856738,1383.962430463586,1388.3820983347166,1388.134012701612,1385.6118194560809,1388.847022847935,1389.2271898013362,1383.7988068055417,1386.2488845856915,1387.2364227731298,1383.2780829295687,1387.013166482414,1385.215883593574,1386.7786197932992,1386.6638963076928,1386.6862126617218,1388.9812896484295,1387.8132684102786,1385.5760639746627,1388.2811606505825,1386.8470757365599,1387.4552519250171,1387.0104705669673,1386.0428882230165,1388.0666883021106,1386.5699274054882,1388.1386980552286,1387.3062529415643,1386.1056459336562,1387.6914393993936,1384.5745513665443,1386.5388180418188,1386.5388759793632,1388.7418356603048,1387.419213502647,1385.9929862745457,1390.0338431499374,1388.3918985413773,1388.8090104447228,1387.6451443089268,1386.4777295003307,1388.2648432562794,1386.9699132625083,1387.2190004019708,1386.7032720311968,1388.6158673238463,1387.8736433677457,1385.3346157972146,1386.9169116912374,1386.5842735279941,1386.2908609334477,1384.5019629855697,1385.979977894159,1390.0835245132416,1388.6959489247176,1383.57522517387,1386.7201065289653,1386.2119955717299,1386.8224287554515,1386.9025071572316,1387.5015321741587,1387.6626900274714,1387.8291049702182,1388.1265201772776,1388.9985853776864,1389.6287234874555,1389.5528567106246,1386.597858107831,1384.9731115906823
0,5,1388.1137429971625,1387.5163357769534,1389.0785613802339,1388.6297781874796,1386.93256239953,1388.7637044771157,1388.3285326527118,1387.6402658092227,1387.959616205043,1387.9820953592387,1387.7973130609998,1386.5373229504096,1387.0151801155823,1386.8736449606502,1387.0096337234072,1387.0518535677686,1387.853803924968,1387.0096374781926,1388.2360205566508,1387.0925239022513,1385.6421178875937,1387.476736407953,1386.1473760731583,1387.8696410930881,1385.8425612711699,1387.2358102045173,1386.0992521504365,1387.7521721105627,1386.4793057454722,1387.3933347788752,1388.1360826902944,1387.2615056210739,1387.2437515766576,1386.6241626494532,1388.2612317872276,1386.5714253472968,1387.7416672643647,1386.1508766929521,1387.5626387895115,1386.351704817214,1386.6688954965819,1387.4053129952808,1385.4408424910894,1386.5779624132012,1387.893983273566,1387.0606901773622,1387.4179347396746,1386.4913352060805,1385.9657230596713,1385.8303316975698,1386.986532861988,1387.6178157387217,1388.6712937235031,1386.992389633449,1386.4952080148557,1386.2369733479,1387.4353833551836,1385.7816828239238,1389.4273844812521,1386.7449744040969,1387.0502457482307,1388.3375857077278,1387.2669022240239,1385.3057602363697,1386.3771235631723,1386.3661015530456,1387.063510963341,1388.6795691396737,1386.2301948400386,1386.919480285547,1386.8587071649074,1385.5362706256196,1390.01730285481,1385.8263654963876,1386.1120753588518,1385.6762583136367,1385.359825555279,1387.9335138062145,1387.7021894937645,1386.3891780714018,1388.464525276198,1388.3413709651456,1385.8581400984751,1386.1782281342234,1388.1408705993206,1386.6163034536546,1386.8557376000506,1388.4363964935926,1388.0875829466602,1387.7641108072,1386.3725980732142,1386.7562189003122,1386.9965194311164,1387.3164764532335,1387.390121246172,1386.617995438382,1386.3869015212313,1387.1224117372594,1386.4840331435953,1386.465226799597,1388.01747601431,1388.7442753303212,1386.0948595660545,1385.7259172556435,1386.2365436129987,1386.507490356498,1384.638446978572,1386.1177945788443,1387.4390379859433,1387.1743796773471,1386.6797961989087,1388.8843956885612,1387.5217284429364,1388.6680254465903,1390.1854137381993,1386.3536700078114,1388.4256669371423,1388.138890008011,1389.019986319511,1387.2006783207423,1388.1549277014678,1384.1259763886549,1387.4370494988473,1385.9434759740932,1386.6366217995371,1386.2732705224498,1385.029470675675,1384.942131091886,1388.1791523106358,1388.3405320584814,1387.2011765799514,1384.9593295352126,1387.5703129757874,1386.8201340621908,1386.3615510136874,1387.3182821794624,1386.3274439064367,1387.1195978305398,1387.7595512692412,1388.116453396196,1386.3877250181724,1387.36008041602,1385.6925062303512,1385.2349599972406
0,6,1388.0258416942881,1387.6378006177342,1388.0854019411063,1387.1867341904658,1387.2702246109382,1388.713427460149,1387.6792587681105,1389.04532111207,1387.7105841731413,1386.6522854684897,1388.5907378113475,1386.6339429046361,1386.928000969422,1387.0725776536344,1387.0480812352762,1386.44061664822,1387.3178691494297,1387.6685394397502,1386.6935529352074,1386.9144024192624,1386.0717241108773,1388.047837261646,1386.267039735686,1387.1364587193266,1387.1539493818784,1388.2986503072584,1386.012120590431,1387.734470159875,1387.3876728380687,1387.2028573471102,1387.3445219230878,1387.431656279428,1387.3625439668765,1387.7246223663465,1388.3366999783984,1386.0008285985618,1387.4025124782918,1386.2634588205094,1386.4844290848357,1386.2070457838897,1387.8292377870507,1387.2891534812502,1385.084954035494,1386.9652471094835,1387.5719446925552,1387.2149376835255,1387.592327001014,1386.4952083099195,1386.8790447039864,1387.0209570391637,1388.1462253014104,1387.2447809581092,1386.3947002095003,1386.1394488558115,1387.6062135661887,1386.5393761554528,1388.354456033748,1385.6471693713208,1388.453394261373,1386.264136933233,1387.4876487296856,1388.1537756768105,1386.904379609542,1386.3282660760938,1386.7938337600244,1386.8678139579533,1387.5948213746212,1388.3417399317996,1387.1221810484249,1386.7577258815156,1386.3131067580632,1385.6267013719864,1388.4988042682407,1386.2324889155407,1386.715429971662,1386.8177309293387,1386.529437973436,1388.364723583161,1387.4151290107293,1386.1821259296014,1388.7955610140948,1389.0729272712206,1387.4624872917154,1384.9327776587324,1388.6361119773173,1386.3623633952238,1386.3158868078856,1387.5604184584338,1387.0548533356089,1387.7501682251298,1385.798342911822,1386.8031611582974,1388.1025913406195,1387.7166757225718,1387.386573909767,1387.5542672850636,1386.29723082917,1386.7957306117892,1386.2168179324922,1386.4588645010135,1387.2073453384241,1387.5129100918439,1385.955322068102,1385.6557200332225,1386.3356490662586,1386.8780405815692,1386.06454597472,1386.134959511907,1386.6481963564006,1388.324150486379,1387.088585187094,1388.3800696068117,1387.6845999026543,1387.5514559073602,1388.7430619956745,1386.5067544563083,1387.3806930903752,1387.7563168418762,1387.1118103422996,1387.2609929834123,1387.5234434639713,1384.7360632166626,1386.6077135919415,1385.7796445934205,1387.763085390177,1386.7504490602746,1386.0318139204119,1386.1083410587692,1387.4776727685723,1386.7158842995038,1387.1526233045902,1386.0487626142422,1387.5441942884997,1386.0853077744594,1386.3326860784712,1386.45999438191,1385.3460550162486,1387.353737418061,1388.0109896094013,1387.8261623312494,1387.1432915005903,1389.142854901317,1385.435102854903,1385.5363053160452
0,7,1387.6335238183442,1387.7454664684426,1387.065321504292,1388.00495611455,1387.0929767732061,1387.3189647140698,1387.835991055159,1388.2009789272654,1387.7776735330126,1387.2694034666217,1386.9109484041285,1386.866241315174,1386.9312448279031,1387.2801495964495,1386.7536061497879,1386.1299907924144,1387.6956800889332,1387.461940292205,1386.6904457393994,1386.9106937792433,1386.5592538302928,1386.3031542020597,1386.1967365960245,1386.6109868744134,1387.8669710016236,1387.2119792560204,1386.9567719023282,1385.7715275970793,1388.3516705567995,1386.844262049004,1387.0283879223,1385.1503924633655,1386.3479205804524,1385.4745214148802,1386.2012031203385,1386.5518833978726,1387.2213272278002,1385.68344653356,1387.0188827192037,1387.136795805174,1387.143269719907,1387.89841432344,1386.1513078939238,1386.0321212666183,1386.5404970818372,1387.8839200499876,1388.241552997619,1386.946564402996,1387.7513360210419,1387.654237279554,1388.0904589475017,1387.0089270523556,1385.7651959371296,1387.0262892055748,1386.60823082598,1386.1516536393258,1387.2793863553115,1387.3126504038794,1387.883686248523,1387.6370297773638,1387.00527685912,1387.526554041645,1385.4174343177847,1386.3118514420398,1386.1469294935143,1386.0996700011885,1387.6435889492138,1388.2193057564978,1387.075259429835,1386.271261314682,1386.89556488367,1387.5683948693893,1387.0897586988692,1388.0351829524302,1388.297760782125,1387.961211718257,1387.1831763609482,1387.10149995414,1387.0670885812578,1387.2882193392463,1388.2498128901832,1386.8753261203744,1387.4053172316378,1387.2905697662402,1387.6763619177411,1386.7883970796347,1386.9064439674123,1387.0976170679742,1387.8001682541317,1389.3552054512943,1385.9966944851394,1388.009685861598,1386.3230008983046,1387.1033905893578,1386.1731157924626,1387.760065450303,1385.6221335388161,1387.9207414073849,1386.0224137464104,1386.7686697522308,1387.8681726869204,1386.6627030517766,1387.3067031184726,1386.3731026759071,1387.3070827308575,1387.1480221349766,1386.4173797873248,1388.5178325519237,1387.2972992739158,1386.8496903513178,1387.2836120769396,1388.2377045326912,1388.321659525142,1386.9972596538016,1388.5868642601786,1387.707834301843,1386.5522753340729,1387.014161010377,1386.7187280284606,1387.6609803212748,1388.4488190597042,1387.009268890047,1386.736924513067,1386.4950232869191,1387.3389977694742,1387.1073238480722,1386.746733034151,1386.5986152360695,1386.2643190155638,1386.3265096425662,1386.238519383292,1386.5582155690292,1387.4435263362423,1387.0584045932985,1387.0700616528438,1387.1600204080605,1386.0457066239144,1387.5294702497722,1388.038456092769,1386.845903128161,1387.4138773609566,1388.1872858094582,1386.111564186577,1385.1105134435063
0,8,1386.8646910972973,1388.2425962130333,1387.8208623250837,1387.147471965658,1387.6892580126132,1388.371665491454,1386.723003798482,1388.61439898464,1387.3676046261412,1386.9021023654934,1386.5968833371444,1387.5792658647388,1385.9456995343944,1386.2127851709297,1386.6857295068564,1385.9374056814565,1387.0101199054777,1386.6658326534941,1386.5966637657639,1387.0633166621462,1387.3100006161806,1386.468585908872,1386.1627756314938,1387.2832265720856,1386.9972570159687,1387.0391368461637,1386.3372072311388,1387.06738420182,1387.3524629444819,1387.560158390025,1386.7176745733332,1387.1550508116582,1386.7423784150144,1386.8184282241432,1386.5971629694698,1385.9734686559511,1386.882682744066,1386.5614772691192,1387.8463996166083,1387.4866401326176,1387.3679044972464,1386.81925032495,1386.138331784755,1387.0401302768319,1387.0616254718218,1387.165283319269,1387.753944316096,1387.1260630322627,1386.9318199581955,1387.590098615072,1387.7712750233172,1387.340015717607,1385.8986414797862,1387.1305780377745,1387.368180823467,1386.6213135403332,1387.4256521669004,1386.6895261747748,1389.4717893004645,1387.965384170615,1387.1559243556405,1388.0877588018404,1386.3394672118518,1386.708486335506,1386.7589529635995,1385.8224576058913,1387.4580588108026,1387.5476119574296,1386.6731078484047,1386.0901472666894,1386.1783218200053,1386.5979565728928,1386.6172184482737,1387.4518555041661,1386.8985690780619,1387.1719490561627,1386.2778448354582,1387.764058714421,1386.9084795632218,1387.3836102231642,1388.0453947858587,1387.2626160663133,1387.723141387035,1387.2095366464398,1387.8138168944467,1387.0015571989968,1386.9162055230097,1387.5631030629431,1387.9233962188841,1388.5607943155253,1386.8220559645065,1387.015474874921,1386.9952626173354,1387.3259087064691,1385.5662380045922,1387.8086430010069,1386.600071382515,1387.460775376131,1386.9857058504606,1386.616724307465,1386.4472452120172,1387.8910072180415,1386.9495360734084,1386.5365307881543,1387.299517886764,1386.596375637961,1386.2187015067605,1388.0781201965058,1388.0983984403001,1387.9595658874255,1387.3083249774354,1387.5046283799422,1388.0878767611298,1386.9046049758163,1388.0745277676167,1387.0513200728274,1387.4518299817582,1387.7529622512257,1387.0304881784307,1387.7013997784654,1387.588059121472,1387.7151745952426,1385.831276335016,1385.7819007892897,1386.8633326367792,1387.260447271748,1386.2572016524873,1386.2085997273089,1386.9511389260645,1386.550588049528,1386.6822647565755,1387.417305189716,1387.7352962923278,1386.3170890638705,1387.0907796132765,1386.5696405418337,1386.232416052454,1388.4808023722148,1387.4245607255566,1387.2640890402984,1386.6446142505708,1387.2005218189954,1386.2224402277282,1385.719765452509
0,9,1387.0094421560132,1387.1726292266032,1387.886811497878,1386.7251493160534,1387.4275731533237,1387.8845492777477,1386.96530456811,1388.3849170133674,1387.1392304204746,1387.4287772409627,1386.293838895312,1387.0309639384711,1386.2604582031545,1386.6963548593078,1386.1055150106586,1386.7709124915016,1386.7234233411696,1386.6527804852083,1387.2622741882928,1387.3641742816656,1386.3928322390082,1386.685938755813,1386.3153592679564,1388.1817358696896,1387.4544535297425,1386.8038371993794,1386.6334966422967,1387.3641755691874,1387.4974983581228,1387.2124931186052,1387.4452269002231,1386.7190909844132,1387.1148837978035,1387.1525689571477,1386.7698794575554,1387.2919896439182,1386.9868686074637,1387.102438680131,1387.1253157360559,1387.2559153411246,1387.162788177291,1387.0818485860814,1386.1411901104875,1386.5360523256884,1387.3969394868006,1386.8590249922056,1386.9631187008208,1387.138186938488,1387.0477365165384,1387.3449891795037,1387.5752775120466,1386.4964077794386,1386.0545993174671,1387.7024094463486,1387.2288016290186,1387.3262713247536,1386.9007528680531,1385.8260873532188,1388.5742410424202,1387.931426003264,1387.1111091322327,1387.762434413039,1386.1895879567496,1387.0230781199139,1386.7001519189366,1386.6387799707227,1387.4460429307137,1387.444495507752,1386.8464129491583,1386.0702022178614,1387.4205248552832,1386.4128721679822,1386.9070701931328,1386.841948799921,1387.14684572642,1387.6844482703214,1387.2819915369537,1387.911705243004,1386.8025413674309,1387.7114355274705,1387.9192822945308,1387.2155700210008,1387.5471844583633,1386.6578685349166,1387.3645178451377,1386.4246872415795,1386.6966249964846,1387.598718488306,1387.4922110878224,1388.6024448946682,1387.1869289808283,1387.3424497000374,1386.7043706036982,1387.3692453155252,1386.2262563820111,1387.1527891331552,1387.3131830376713,1387.1468143161462,1387.4567126057223,1386.9763128267296,1385.8807120647748,1387.18213778734,1386.591103732817,1386.4748777991547,1386.5970288183096,1386.774585352876,1386.941898194796,1387.3395685096712,1387.9352354978514,1387.8221618280882,1387.240920204344,1387.1332282438325,1387.6353693765707,1388.0848585642036,1386.642245025181,1387.3492780257975,1387.009069805124,1387.8119853620237,1387.0292322571534,1387.8227438907657,1387.053221172024,1387.0119182349079,1386.6990039222853,1385.8409642323686,1386.9571340128227,1387.3284507963765,1386.7034866804238,1386.6037908118424,1387.2732103595395,1386.5770782427755,1387.0432144134422,1387.2222569890557,1387.4142428986352,1387.067001849839,1387.3632887392164,1387.082157798044,1386.7576511418752,1388.6398307023583,1387.5001931946706,1386.513813314991,1386.0874188778992,1386.6064686827428,1386.2114307893917,1386.5517021188534
