Run,Iteration,dim-0,dim-1,dim-2,dim-3,dim-4,dim-5,dim-6,dim-7,dim-8,dim-9,dim-10,dim-11,dim-12,dim-13,dim-14,dim-15,dim-16,dim-17,dim-18,dim-19,dim-20,dim-21,dim-22,dim-23,dim-24,dim-25,dim-26,dim-27,dim-28,dim-29,dim-30,dim-31,dim-32,dim-33,dim-34,dim-35,dim-36,dim-37,dim-38,dim-39,dim-40,dim-41,dim-42,dim-43,dim-44,dim-45,dim-46,dim-47,dim-48,dim-49,dim-50,dim-51,dim-52,dim-53,dim-54,dim-55,dim-56,dim-57,dim-58,dim-59,dim-60,dim-61,dim-62,dim-63,dim-64,dim-65,dim-66,dim-67,dim-68,dim-69,dim-70,dim-71,dim-72,dim-73,dim-74,dim-75,dim-76,dim-77,dim-78,dim-79,dim-80,dim-81,dim-82,dim-83,dim-84,dim-85,dim-86,dim-87,dim-88,dim-89,dim-90,dim-91,dim-92,dim-93,dim-94,dim-95,dim-96,dim-97,dim-98,dim-99,dim-100,dim-101,dim-102,dim-103,dim-104,dim-105,dim-106,dim-107,dim-108,dim-109,dim-110,dim-111,dim-112,dim-113,dim-114,dim-115,dim-116,dim-117,dim-118,dim-119,dim-120,dim-121,dim-122,dim-123,dim-124,dim-125,dim-126,dim-127,dim-128,dim-129,dim-130,dim-131,dim-132,dim-133,dim-134,dim-135,dim-136,dim-137,dim-138,dim-139,dim-140,dim-141,dim-142,dim-143
0,0,1436.990182062141,1432.09704846486,1421.4727393841117,1434.5111510478184,1430.435553700799,1432.42113340202,1437.0846615909804,1432.5888169464033,1377.9438577313401,1380.0068956931755,1375.2522606396988,1375.7196990108625,1380.0744448278572,1376.6332141205055,1342.0486079463374,1341.3704317782144,1342.990328391466,1336.8822387761659,1332.1806511260727,1339.198067076807,1325.3722599906039,1338.6754375548096,1336.0351335383575,1327.5646851836875,1326.2320480364717,1329.6658494068474,1341.592305279268,1338.2979503781924,1338.5121052883553,1332.468334668984,1414.4799015899944,1408.5762226352647,1423.0135415909072,1312.8159129011106,1413.905366368731,1312.4168825737663,1313.6260700293712,1311.6382868484122,1313.669932832513,1410.411140674667,1393.9618870687161,1406.7812969122601,1397.9883866476423,1402.0022871488172,1472.0496294525415,1537.2280800607698,1572.4088531003354,1557.0090237412842,1520.4058686235346,1465.7222567603217,1333.4968690995274,1471.1351865320216,1516.5156425780892,1438.0618880075592,1335.4649912085872,1326.3118010566309,1439.702886512827,1430.1056354714456,1440.386380513681,1433.1282154055727,1426.6259410520915,1431.179338445991,1441.2735357166712,1437.9634559953051,1373.5402256127027,1372.771738289835,1383.735615566568,1378.1181238643796,1385.2335552151947,1381.4179522225197,1336.4293601272561,1340.959664071966,1341.4011971661814,1341.0820911989556,1331.588359688673,1323.9279500607504,1330.319443839401,1332.2186167878024,1336.4793577998933,1326.109072398882,1326.9253412864964,1336.428004528945,1340.9969935413799,1347.5099824450108,1344.089887692093,1340.2546296706887,1419.1259912301716,1411.6615459219606,1426.0076300847018,1318.4452557351306,1414.256193316361,1316.9446425004246,1315.0543165478384,1316.5615027993256,1310.3344956790093,1410.5092439846344,1400.752374273536,1404.9793573478612,1396.934731206365,1396.8353039582275,1471.295313100624,1531.6657539805371,1566.678233107624,1547.7803423067662,1512.9728240135323,1470.1744982647185,1331.5973560636871,1469.8597285249089,1530.2571206816635,1439.4606949647937,1342.3115658845336,1323.071188123269,1434.4324795819462,1439.2401639047118,1438.0415151800132,1436.5542703366064,1440.9227026915762,1432.5983614016009,1436.5305561812297,1434.4736376607773,1376.9249335037389,1376.5171185345184,1375.2145036563895,1373.4214147706734,1378.464662440433,1375.277803125758,1337.3632663514325,1332.7412789834107,1338.3143643735252,1349.0332522010497,1336.4296541587548,1327.789186634772,1331.2322455983629,1339.7693928660867,1329.990971686758,1327.28190593363,1330.4795736490044,1321.109962281043,1347.422210962819,1333.1844503451634,1345.8122497591355,1347.9549006680097,1408.1409639420337,1405.6252411543167
0,1,1386.2018487343137,1385.1603899340505,1388.9361904871896,1375.79423105164,1384.8078761587706,1393.7140609739,1383.1233924800208,1386.5822193593274,1385.468372459025,1395.4718965230377,1388.4070590629965,1379.6502123371547,1394.036787265547,1390.9355334527877,1384.5909425677767,1388.1697237833823,1390.3117505041996,1386.4753733467685,1386.168989515621,1389.0222665186377,1384.9188243410697,1394.6907708369188,1383.2488304415242,1385.4661018711954,1386.543621340572,1388.2269533235403,1379.7614763298377,1385.8183416690058,1390.879750889707,1390.91838197864,1377.8435111738693,1381.024592149601,1379.5333261329688,1392.5721978813945,1381.8975854560083,1379.4458769675775,1392.589245093628,1394.406460391203,1392.6459485923253,1392.564758362614,1380.1827707222008,1393.4003969682221,1388.7539039798742,1379.6676482870341,1378.7693455489082,1381.2588623639956,1383.6136074285573,1391.5068313049878,1384.7372094597272,1391.3976727906013,1394.1114348682897,1396.4867673839165,1384.8930337765673,1385.9017427745014,1390.7943902322206,1389.1711767099987,1382.8455083436272,1386.7329010437156,1387.1124895965866,1387.873597411708,1392.4861114129442,1379.7228241615862,1383.6995012010118,1381.2728107690086,1385.7081638515422,1391.4726331182503,1389.027174954234,1386.7425414475815,1387.2078826137622,1390.387082801928,1390.4035049972963,1379.2801920116515,1386.7601989218354,1388.0685700171186,1381.1826014546564,1389.5734067548606,1386.1605180348868,1391.3969113503574,1390.2295136532637,1379.9600288392794,1394.322636937466,1384.5066504453825,1391.2737524683823,1386.7237809819062,1393.0332064024417,1390.8332110662516,1379.3812957628413,1387.7571641528716,1388.5096480737989,1391.4536091723978,1385.912149291462,1388.768337272895,1384.6395763426194,1387.7557699014499,1386.942464789447,1384.5789049540892,1386.934443282507,1391.4615741218474,1383.5008287250316,1390.720589658418,1386.4178696654071,1384.8594538736822,1379.6731634043547,1375.908035533902,1386.9311152249077,1386.3686248495396,1383.5882219439136,1383.761323611215,1383.6436862060286,1389.0933661227587,1384.357575586342,1389.45485096278,1381.8067570830972,1394.7721609148828,1379.670577870945,1389.4781901797446,1377.9951980427172,1392.7136141239573,1378.1762943418125,1380.6620161772723,1380.1932805756337,1379.0308072203113,1384.8220145536388,1384.858712680844,1394.693785240693,1386.7936898313733,1385.0498043398766,1391.1911863403661,1389.9198749387504,1389.5924947397052,1392.6534237741596,1393.5619356393959,1388.6982653157017,1390.3099433215311,1391.2953907997803,1388.240694141563,1395.9825559601159,1401.8589782866043,1394.2490043661599,1385.7224452386,1389.2821239355778,1395.0431292626433,1388.9009401874187,1380.8689440823844
0,2,1387.3318312794122,1386.8686654507314,1387.3887955725706,1380.9651928362805,1387.2810884119947,1392.1423751782827,1386.8298875436205,1386.17158922435,1384.845159990813,1395.5704936595967,1386.499353916404,1380.285257794229,1390.447940177883,1389.8477067826293,1385.521795798128,1386.018743977069,1387.651978650891,1387.9508772315496,1386.5052476771093,1389.5270250976016,1385.7574302263292,1390.4675507689635,1383.4201544593793,1384.4322062868946,1385.9693229765517,1388.9242579276722,1380.0263624934748,1384.8328497721604,1388.5636946727554,1388.6126872299026,1383.1302836614593,1383.8744899973724,1383.5304892601405,1385.8077822294674,1384.8047523762043,1382.3160511063456,1386.729632049277,1388.7810851589525,1389.328862048603,1385.454152514548,1383.1561983474023,1389.8952861243006,1385.1616759236877,1381.477135643336,1386.0294478803257,1385.0814896495692,1393.1546325114907,1389.776336217089,1388.0157250268805,1392.8078258016735,1392.3945950055174,1391.6986956649446,1387.7404781505602,1385.211877596554,1390.8270927588428,1385.3781561970643,1386.9515236349923,1385.374984322438,1389.4098853959572,1388.4535000703922,1391.3648536790447,1383.4432460639518,1385.6751161049124,1385.1840789437513,1386.3988070541975,1388.7755281159596,1388.540487585755,1388.6630320176657,1388.9194089433038,1389.1753997637695,1387.5998245299502,1382.6121566762363,1388.7212945614096,1388.1274023124217,1384.5766702405601,1385.9968166029894,1387.4807015898111,1389.1425841073099,1386.217467595183,1384.611340248948,1388.5808892558196,1381.9353704830082,1391.3356240255353,1385.971289803203,1392.562514480417,1390.2739815274278,1383.4929731302475,1386.484904560943,1387.5067817515132,1389.347107342224,1385.1556483539532,1387.4334020546046,1384.7619388591263,1386.3312413688702,1385.2635312363577,1385.7666568878233,1390.2658796801575,1386.7854593746158,1385.1686488586004,1387.8052912880064,1387.6490099968678,1391.2953723777282,1386.0882058992843,1384.0747053640182,1391.3510013953592,1386.110936854918,1386.2666614136328,1384.7815800536596,1388.441105589756,1386.1223371431388,1385.6473713908874,1387.9801174564116,1383.530077524367,1390.6474163808593,1387.3171555092388,1387.4336628576636,1383.7669022117752,1388.3274407055276,1382.4248892331148,1384.640474304485,1383.631030421643,1382.4832477749744,1387.4055527020369,1388.36755579188,1389.9649580656937,1387.4182209537855,1385.0691809074722,1388.6589831705319,1387.3945809487013,1385.3347620372956,1391.9683077254588,1390.2530510864449,1383.832990594391,1386.3718093586099,1387.38738246707,1387.264946425103,1388.983295879786,1391.481344922646,1388.3978926269274,1391.125593029611,1388.4026632603059,1389.2229986587806,1390.3004943208566,1382.6499861543339
0,3,1387.5330710060844,1388.0917559859718,1388.5159833124774,1383.2773664525093,1385.68718621268,1387.0969569053125,1390.0964193461512,1386.4011172023834,1387.4455657834005,1390.5782808844226,1386.9104150072992,1386.7655100111394,1390.450969001612,1389.3052211418212,1384.7342644603032,1386.1951054498588,1386.6758095530906,1386.71725295479,1386.216550581116,1389.6127309567883,1386.9310011007963,1387.711732199189,1384.846086757221,1385.2635284249166,1385.4319184815838,1385.5364352405718,1387.1893473178081,1387.1500122502034,1386.9259036964165,1387.978047127466,1384.778085198641,1383.6713441973573,1387.038365588966,1384.9730474493542,1385.98268459312,1386.58736579318,1383.9132959642943,1386.3201855787572,1386.366083279053,1388.4103820321743,1386.1852139542402,1388.5633601040504,1386.6022829701933,1384.864435779718,1385.707345942989,1389.9654664965633,1391.52331005856,1390.3853543171192,1390.2132942770074,1389.7957000064348,1389.1843746022626,1390.1805585088034,1389.398996775554,1388.3912585176772,1389.0113467214305,1382.3238296167451,1384.2504383962828,1384.7608704115867,1387.758478624748,1386.4073620030604,1390.4774911880575,1388.1410603839317,1386.1951056598675,1385.6337500612624,1386.269449707357,1389.7027274716222,1385.6909562727344,1386.0261494795272,1388.1462464540557,1387.345038121027,1387.9315374475577,1384.083663810111,1386.0655157165822,1383.6215779839647,1386.162601397705,1385.9956797069208,1386.3139597225015,1387.2168565499967,1387.070626210424,1385.3893591452793,1388.2182870939557,1384.7908162466333,1385.6952662839512,1386.728346805253,1387.5481184552593,1389.1328273812321,1384.521748769462,1387.273694308113,1390.1625092795448,1387.7823078146919,1386.2960816356062,1388.1724350201978,1384.7406572465313,1385.5119571682621,1385.0072311281938,1385.9334144229235,1388.7368016591465,1389.0166555241856,1386.0511715884063,1388.4264578296297,1387.930743102501,1391.0487946400792,1387.2999034686486,1387.826422522623,1390.2971972696237,1388.6342982321855,1385.8285400479394,1388.2567333908578,1387.9294349305337,1385.5346812484725,1388.83345030361,1387.1164699970357,1386.4141088512465,1389.7397210909767,1387.2658107750492,1387.8774421986632,1386.8088271166296,1386.7624078107167,1385.9882120152135,1385.9179195253364,1386.3404631624703,1384.8529760437082,1387.0296750039038,1388.8692010477482,1388.0101058260625,1387.7852838600213,1382.318855366262,1387.2607333101844,1385.3373747660928,1385.613030277094,1387.1300138394088,1388.6299084500722,1385.154399714684,1387.7998542582334,1383.76291347084,1387.607945878482,1386.372851955945,1390.912760492461,1387.0925321007505,1386.6278795097683,1387.528223273213,1389.174381557882,1389.4021169264297,1385.1978500506095
0,4,1386.247095021434,1387.2271159577494,1387.0362103756022,1385.8996227210832,1385.5723426444367,1386.1217977971062,1389.154379554391,1387.3692688327685,1386.838633778532,1385.0124134196014,1388.6896384491163,1385.7463177236666,1385.8973546731713,1385.4565903364683,1387.898959418535,1386.6868578184142,1386.7408683328756,1386.9019582175824,1387.135976583988,1387.5994193749673,1382.7706758522318,1388.7572177752388,1388.3444071235251,1384.8207408132098,1386.8807019490662,1385.1931232794116,1387.7989371701403,1386.3431020673615,1387.5100046114285,1387.9430701904005,1386.6851241049314,1385.9516167341865,1388.0252342406257,1388.5918164732398,1386.3206042717127,1386.2768742349383,1385.885703913425,1387.1915930384332,1385.5093115486693,1386.8970442688014,1385.7641549311165,1388.443951170379,1385.8721328450729,1386.1274512477971,1388.5663903469085,1386.085612515215,1386.766688678377,1387.8887456042758,1390.0701229951467,1387.2744699473792,1388.1395146620212,1387.5708667283793,1387.1925894041233,1386.8469907259087,1389.219357018364,1385.734163741219,1386.7301510429002,1387.5274660806183,1389.2282481186135,1385.9936078808873,1388.677306303545,1387.184188403463,1386.5169803957267,1386.045823852884,1387.149145951333,1387.6384059889765,1387.5342330034568,1390.1276532353102,1386.9634811371272,1388.1400954799299,1386.1411538164748,1387.631736266238,1385.924975384824,1386.946658413034,1386.0075429410879,1384.9935557043964,1386.829220128071,1387.857663762252,1384.8250739309688,1386.1410934163334,1388.3079858381977,1387.7497292876624,1388.0884230937897,1386.3713073092342,1385.5619109435695,1388.7458097678184,1385.5602835284885,1387.35626494157,1388.4042323975357,1386.3519456163904,1387.6134375765569,1384.8518377633939,1386.937580018851,1387.5133140960431,1387.460094951236,1387.8398509590359,1386.8279724964598,1389.4031581080003,1386.9346698217655,1386.0958392246098,1386.4408645636947,1389.2966678412547,1387.2943468902815,1387.508536852445,1388.2347049933842,1386.0483755619257,1385.8672085126236,1387.6242378582924,1388.4860164378642,1388.2174581146342,1386.748311027582,1389.6255733717505,1388.2261813041894,1387.2672146573948,1385.5472777704838,1388.1216625598695,1385.9730697342145,1388.0546767239837,1388.669347312369,1388.68853129091,1388.0585375185995,1384.2577086657354,1387.082619696602,1387.2482117461007,1386.0554613511745,1387.5144578754594,1385.271940126364,1385.481070634242,1386.457363300273,1387.3649455557388,1386.3147107068926,1389.9158581940615,1388.2945505003872,1386.6913425735481,1388.051072721763,1388.230414083783,1386.2833918557012,1388.9141594974776,1386.9977412219398,1387.3897824001701,1387.5269809147094,1385.811719297661,1387.3940001741696,1385.3619097727294
0,5,1389.007806233425,1387.05770660867,1386.0071036328543,1386.446147024878,1386.703531328342,1385.7308496535486,1387.2132119444461,1387.137870843599,1387.170190562641,1386.7260585237589,1387.4239687316506,1385.799787849812,1385.8941829547946,1389.1465687982836,1387.3301099023029,1388.5013738665166,1386.251838063033,1386.1812840722305,1386.2960578519244,1386.0429062061912,1386.6667918296487,1387.4406240656936,1388.6903920304908,1387.1099119457922,1387.8779207444895,1385.9738978649914,1387.3435684840158,1386.9723886341717,1388.9602971571692,1386.8138172992506,1386.5769748688447,1386.3136204843872,1387.1135805088288,1388.174193346109,1388.0061231502593,1387.8694375496013,1385.7779723595074,1386.280931930288,1386.0664033081748,1385.5737387942634,1386.7072578334887,1386.6626976693983,1386.982790294212,1384.658278690989,1386.0610543631165,1387.1276631210253,1388.1513331335602,1387.0048881785694,1387.5790417886476,1387.870651131709,1387.7364182832157,1388.4030929411058,1385.8468442694643,1386.9261719174567,1387.4574972431137,1386.6165349174728,1385.9982494814383,1386.01258846783,1388.3500027735417,1386.409762237607,1388.276571621229,1388.7966684219705,1387.3557446302787,1386.317051267809,1388.586810896906,1386.925487648209,1388.3669280387803,1386.4859681134988,1387.3167289715936,1387.9386085544418,1386.9224133304738,1387.60797832908,1386.9274057552511,1386.5357845676951,1386.8093545502136,1386.4050341828042,1386.1054708592965,1388.1693108072693,1386.7137564355407,1385.6807597388538,1386.5821323423672,1387.3082764233015,1385.366529399073,1385.3559986695022,1385.7771825040952,1387.1540119291199,1386.5113047051993,1388.4599608426429,1389.301698048813,1387.2082238593275,1387.1543408072316,1386.5698271392391,1386.288718361164,1387.0295459446886,1387.5208242237509,1386.8167272014032,1386.3538024384009,1388.7709802907682,1386.995612835457,1386.6576752636406,1386.0122961854722,1389.7984655475009,1386.3759715304157,1388.0509646090034,1388.1213099046936,1386.2450915753034,1387.5367753117748,1387.300127996743,1387.2788463971144,1385.7640578254877,1386.8343497723886,1388.5585847557873,1388.6211351189977,1387.7158596875033,1387.004772681427,1387.054108206445,1387.2564190847015,1387.1421409617349,1388.2068609360538,1387.5220017401612,1387.2389904401557,1387.1324731409936,1387.1002143964965,1387.5278117507694,1388.0589957607076,1387.324576705076,1385.9147309313735,1384.7094172329348,1386.2221446077072,1388.3081057178279,1385.660354119998,1388.505011535857,1386.9023763343064,1386.7205069056984,1386.8005329164896,1388.8192548097156,1386.2846641431208,1387.820459278378,1387.25941336645,1386.14523092952,1388.214099268121,1386.5151393116732,1387.9767874250945,1385.9116488438428
0,6,1389.0078062334255,1387.05770660867,1386.007103632854,1386.446147024878,1386.703531328342,1385.7308496535486,1387.213211944446,1387.1378708435996,1387.1701905626408,1386.7260585237586,1387.4239687316503,1385.7997878498118,1385.8941829547941,1389.1465687982836,1387.3301099023029,1388.5013738665168,1386.2518380630327,1386.1812840722305,1386.2960578519246,1386.0429062061912,1386.6667918296484,1387.4406240656933,1388.690392030491,1387.1099119457917,1387.8779207444898,1385.9738978649914,1387.3435684840156,1386.9723886341715,1388.9602971571692,1386.8138172992506,1386.5769748688447,1386.3136204843877,1387.113580508829,1388.174193346109,1388.0061231502593,1387.8694375496013,1385.7779723595077,1386.2809319302883,1386.0664033081746,1385.5737387942634,1386.7072578334887,1386.6626976693979,1386.9827902942122,1384.658278690989,1386.0610543631162,1387.127663121025,1388.15133313356,1387.0048881785692,1387.5790417886478,1387.8706511317089,1387.7364182832157,1388.4030929411056,1385.8468442694646,1386.926171917457,1387.457497243114,1386.6165349174728,1385.9982494814383,1386.01258846783,1388.350002773542,1386.4097622376073,1388.276571621229,1388.7966684219705,1387.3557446302787,1386.3170512678091,1388.5868108969062,1386.9254876482091,1388.36692803878,1386.4859681134983,1387.3167289715936,1387.9386085544418,1386.9224133304738,1387.6079783290802,1386.9274057552514,1386.5357845676951,1386.8093545502136,1386.405034182804,1386.1054708592965,1388.1693108072693,1386.7137564355407,1385.680759738854,1386.5821323423672,1387.308276423302,1385.3665293990732,1385.3559986695025,1385.7771825040954,1387.1540119291199,1386.5113047051996,1388.4599608426433,1389.301698048813,1387.2082238593273,1387.1543408072318,1386.569827139239,1386.288718361164,1387.0295459446886,1387.5208242237509,1386.816727201403,1386.3538024384009,1388.7709802907686,1386.9956128354568,1386.6576752636408,1386.0122961854718,1389.798465547501,1386.3759715304157,1388.0509646090031,1388.121309904694,1386.2450915753031,1387.536775311775,1387.300127996743,1387.2788463971142,1385.764057825488,1386.8343497723886,1388.5585847557875,1388.621135118998,1387.7158596875036,1387.0047726814273,1387.0541082064453,1387.2564190847015,1387.1421409617349,1388.2068609360538,1387.5220017401612,1387.2389904401555,1387.132473140994,1387.1002143964963,1387.5278117507698,1388.0589957607076,1387.3245767050764,1385.9147309313735,1384.7094172329348,1386.222144607707,1388.3081057178279,1385.660354119998,1388.505011535857,1386.9023763343062,1386.7205069056977,1386.8005329164894,1388.8192548097159,1386.2846641431208,1387.8204592783777,1387.2594133664497,1386.1452309295198,1388.2140992681207,1386.5151393116737,1387.9767874250947,1385.9116488438426
0,7,1388.995619009088,1386.4480269052222,1386.6306579647346,1386.9336314822606,1386.1220342778931,1384.7886721577065,1386.555686226099,1386.6804545894665,1386.1896937302752,1387.380719893726,1386.5548790829882,1386.5526152872085,1387.3895617895741,1387.909557873438,1386.722965270573,1388.44551468776,1385.5666129616532,1385.9923676132737,1386.1611323638765,1387.2958832992138,1386.8603832227436,1387.173736666237,1387.990617137402,1385.9208154271644,1387.3694273402475,1386.4793671411705,1387.4718667003453,1387.2251679763883,1388.242112876831,1387.4552119436244,1385.7448356260618,1386.6923103837657,1387.5993666434924,1387.3697496704465,1386.9299928546807,1388.3223713794373,1386.7284016148903,1385.9021227075016,1387.0975760601082,1386.3148667520682,1387.5324054407808,1387.376423657196,1387.7990978720895,1386.5173065799374,1387.9227084594636,1386.2623206813857,1388.1418758581601,1387.3482042600476,1387.7075890539388,1387.604479712969,1386.8230257044952,1388.2058574661696,1386.396856749406,1386.4631777610584,1387.6274097150047,1386.4270937733584,1386.5563152976788,1387.201681994387,1388.4908396559144,1387.7318449104341,1387.5469356541166,1387.903027511521,1387.4378456823251,1387.5304858588227,1387.960415805591,1387.0303994566455,1388.3988017683293,1386.148610362353,1387.2157796434494,1386.5982618289283,1386.1267102244303,1386.523134587795,1387.1878872373122,1386.5623682029413,1387.2669252626997,1385.9350845466868,1387.055677309479,1387.6174989767576,1387.445491240358,1386.939865171911,1386.085482612063,1386.6740252705733,1385.9105602263726,1385.4607673737833,1386.462698392886,1387.4954485026642,1386.9891254565578,1387.8659261412533,1388.532040865118,1387.1806721872674,1388.377008811213,1386.753922006601,1386.1318390275676,1387.3053916698723,1387.3733469880706,1386.3872675276423,1385.9185468697876,1387.7614744189095,1388.2329302944174,1387.5385171835942,1386.5124549424972,1388.0160524771718,1386.3180606596225,1387.0080899982565,1387.5572300760125,1386.0372068717616,1387.4947251862764,1387.5448423618648,1388.3100680010123,1386.486937810065,1386.028260434084,1387.857931813622,1387.3059022448524,1386.990289365628,1386.5876566518386,1386.5950886392445,1385.769370515987,1386.0575370645458,1388.473139336225,1387.7266825317317,1386.3054395425397,1388.569303755628,1386.4777476060563,1387.2752446046627,1387.7415554514716,1387.8481748899326,1386.1586795242579,1386.7512469037104,1386.573660639473,1387.8454773113253,1385.9589438915286,1387.2174882212867,1387.289106044483,1386.97488430912,1386.762354407247,1387.8706733894735,1387.2575671386537,1387.8597962839879,1388.1964221225157,1386.41439419604,1387.7076315750467,1387.0812478660312,1388.2392147297771,1386.869168657516
0,8,1388.9956190090875,1386.4480269052224,1386.6306579647346,1386.9336314822608,1386.1220342778931,1384.7886721577067,1386.555686226099,1386.6804545894663,1386.1896937302747,1387.3807198937257,1386.5548790829882,1386.5526152872083,1387.3895617895741,1387.9095578734382,1386.722965270573,1388.44551468776,1385.566612961653,1385.9923676132737,1386.161132363876,1387.295883299214,1386.8603832227436,1387.1737366662371,1387.9906171374018,1385.9208154271644,1387.369427340247,1386.4793671411705,1387.471866700345,1387.2251679763888,1388.2421128768306,1387.4552119436246,1385.7448356260618,1386.6923103837655,1387.5993666434927,1387.3697496704465,1386.9299928546807,1388.322371379437,1386.7284016148901,1385.9021227075016,1387.0975760601082,1386.3148667520684,1387.5324054407806,1387.376423657196,1387.7990978720893,1386.517306579937,1387.9227084594636,1386.2623206813855,1388.1418758581601,1387.3482042600476,1387.707589053939,1387.6044797129687,1386.8230257044952,1388.2058574661698,1386.3968567494057,1386.463177761058,1387.627409715005,1386.427093773358,1386.5563152976783,1387.2016819943867,1388.4908396559142,1387.7318449104341,1387.5469356541164,1387.903027511521,1387.4378456823251,1387.5304858588227,1387.960415805591,1387.0303994566448,1388.3988017683291,1386.1486103623533,1387.2157796434497,1386.5982618289286,1386.1267102244306,1386.5231345877949,1387.187887237312,1386.5623682029411,1387.2669252627002,1385.9350845466868,1387.055677309479,1387.6174989767574,1387.445491240358,1386.939865171911,1386.0854826120633,1386.674025270573,1385.9105602263721,1385.4607673737833,1386.462698392886,1387.495448502664,1386.9891254565573,1387.8659261412529,1388.532040865118,1387.180672187268,1388.3770088112128,1386.7539220066008,1386.1318390275674,1387.3053916698723,1387.3733469880701,1386.3872675276423,1385.9185468697879,1387.7614744189093,1388.2329302944177,1387.5385171835942,1386.5124549424972,1388.0160524771718,1386.318060659623,1387.008089998257,1387.5572300760123,1386.0372068717616,1387.4947251862766,1387.544842361865,1388.3100680010125,1386.4869378100648,1386.0282604340834,1387.8579318136221,1387.305902244852,1386.9902893656279,1386.5876566518389,1386.5950886392448,1385.769370515987,1386.0575370645456,1388.4731393362247,1387.7266825317322,1386.3054395425395,1388.5693037556282,1386.4777476060563,1387.2752446046627,1387.7415554514716,1387.8481748899324,1386.1586795242579,1386.7512469037104,1386.5736606394728,1387.8454773113253,1385.9589438915284,1387.2174882212867,1387.289106044483,1386.9748843091202,1386.762354407247,1387.8706733894735,1387.2575671386537,1387.8597962839876,1388.1964221225157,1386.41439419604,1387.707631575047,1387.0812478660312,1388.239214729777,1386.869168657516
0,9,1388.5790550213126,1386.4621527576946,1386.016898152326,1386.6831618991562,1387.4308661122411,1387.3078165346328,1387.4079805405365,1385.986793579729,1386.192174556373,1388.1745695457787,1386.6411789068088,1386.0736036060766,1386.536991917395,1387.68113129912,1387.2911689451728,1387.1164676916464,1386.655563815488,1386.567205362791,1386.8159982455577,1387.016122353796,1386.6877165257304,1386.8840996956744,1386.9529690067138,1387.160719748109,1387.621357847053,1387.4080511478323,1387.0518372403271,1387.0349373308177,1387.9086924609321,1386.134597537809,1386.6347727382868,1386.0950945628226,1387.3591401722674,1386.8395585889039,1386.6328282538857,1387.7863353215896,1385.1825130098093,1386.678484806794,1387.6393916819557,1386.397845471676,1386.909070465092,1387.5616264510747,1387.502054595937,1386.6715484893077,1386.83568723342,1386.451253822062,1386.6125184349771,1387.9341432395368,1387.8828815112593,1386.7618056917274,1386.7361103966339,1386.5737719613578,1387.2757532597705,1388.4204550361112,1386.7887621231066,1386.1251296525786,1386.5712495817827,1387.6756609741394,1385.654226261203,1386.5158165337448,1388.0034025200732,1388.035321330679,1387.7872514908352,1387.2989524045613,1386.9898243401478,1386.6026524969857,1388.5057564538713,1387.2043510342903,1387.3716073875912,1387.4456104810142,1385.564707033733,1386.9750113958987,1388.2816522327214,1386.992423347991,1388.5218601313131,1387.5839386474674,1386.6668506178667,1388.0639071679473,1387.002266217528,1386.7662148836266,1386.7014506162607,1386.410551813694,1387.2528454604003,1387.0842587934949,1386.1516005696765,1387.278759911217,1386.981962780924,1387.747096403489,1387.1815951425438,1387.5668761963848,1386.9131261441116,1386.6760019946114,1386.2810807621252,1387.225159494431,1387.5908794285597,1386.5112557293803,1387.5825306914512,1387.9587962906671,1387.4914352609849,1388.3017975885305,1385.9708750743198,1387.203163840665,1387.1095555805114,1387.4094050249837,1387.6239645519852,1387.749649169358,1386.973812413032,1387.9699365391384,1387.3535029803559,1387.4332404058114,1386.8572152785032,1386.5737620295122,1387.3325041204564,1387.4307324856698,1385.3490596833255,1385.9802724439105,1386.2990458699437,1386.8230766209736,1387.4158902937488,1386.4922252522306,1387.598340432679,1385.6401399262193,1387.2851485337783,1387.2771265216845,1387.8259520365114,1386.909291844994,1386.930132078274,1386.8127795914054,1386.589265064803,1387.719920690773,1386.9475614901257,1388.4039348672109,1387.4332149557004,1386.9379591936658,1387.5465976916628,1386.8398291393091,1387.7884654912389,1387.8213314214197,1386.5966171770415,1386.8261696498741,1387.6126352596118,1386.8561898827372,1388.0801968591213,1386.7645675424376
