Iteration,Mean,Stdev,Run-0
0,3889.0526055332757,0.0,3889.0526055332757
1,106.85015469848364,0.0,106.85015469848364
2,12.53933559985935,0.0,12.53933559985935
3,5.565837417166808,0.0,5.565837417166808
4,5.5658374171667475,0.0,5.5658374171667475
5,3.232283226464874,0.0,3.232283226464874
6,1.8165555148981463,0.0,1.8165555148981463
7,1.8165555148980554,0.0,1.8165555148980554
8,1.1500207642508724,0.0,1.1500207642508724
9,0.8173649401281085,0.0,0.8173649401281085
10,0.8173649401281362,0.0,0.8173649401281362
11,0.6226453953093655,0.0,0.6226453953093655
12,0.502125195837405,0.0,0.502125195837405
13,0.502125195837431,0.0,0.502125195837431
14,0.4118344829327822,0.0,0.4118344829327822
15,0.31017438352464294,0.0,0.31017438352464294
16,0.3101743835246316,0.0,0.3101743835246316
17,0.30116063939994814,0.0,0.30116063939994814
18,0.2730227590578486,0.0,0.2730227590578486
19,0.27302275905787077,0.0,0.27302275905787077
20,0.24798748383541577,0.0,0.24798748383541577
21,0.20456199587287952,0.0,0.20456199587287952
22,0.20456199587285193,0.0,0.20456199587285193
23,0.180598910828091,0.0,0.180598910828091
24,0.1655611765891435,0.0,0.1655611765891435
25,0.16556117658915565,0.0,0.16556117658915565
26,0.19109409296694965,0.0,0.19109409296694965
27,0.1841222880185553,0.0,0.1841222880185553
28,0.18412228801856062,0.0,0.18412228801856062
29,0.17115488901569917,0.0,0.17115488901569917
