Iteration,Mean,Stdev,Run-0
0,0.2718161143125992,0.0,0.2718161143125992
1,1.1510477835433244,0.0,1.1510477835433244
2,1.0923076489707468,0.0,1.0923076489707468
3,1.1674926123963272,0.0,1.1674926123963272
4,1.1674926123963272,0.0,1.1674926123963272
5,1.2327850583130866,0.0,1.2327850583130866
6,1.237093367535369,0.0,1.237093367535369
7,1.237093367535369,0.0,1.237093367535369
8,1.2653789946099152,0.0,1.2653789946099152
9,1.273621215275562,0.0,1.273621215275562
10,1.273621215275562,0.0,1.273621215275562
11,1.2556747190255921,0.0,1.2556747190255921
12,1.20912158197594,0.0,1.20912158197594
13,1.20912158197594,0.0,1.20912158197594
14,1.1935426259669155,0.0,1.1935426259669155
15,1.1892585925693369,0.0,1.1892585925693369
16,1.1892585925693369,0.0,1.1892585925693369
17,1.150825790465264,0.0,1.150825790465264
18,1.1068134440817026,0.0,1.1068134440817026
19,1.1068134440817026,0.0,1.1068134440817026
20,1.1101549441406815,0.0,1.1101549441406815
21,1.1089522081676921,0.0,1.1089522081676921
22,1.1089522081676921,0.0,1.1089522081676921
23,1.1113554786835758,0.0,1.1113554786835758
24,1.1053162443391482,0.0,1.1053162443391482
25,1.1053162443391482,0.0,1.1053162443391482
26,1.0732660434393702,0.0,1.0732660434393702
27,1.0575273046120368,0.0,1.0575273046120368
28,1.0575273046120368,0.0,1.0575273046120368
29,1.055081039541513,0.0,1.055081039541513
30,1.0546961647792221,0.0,1.0546961647792221
31,1.0546961647792221,0.0,1.0546961647792221
32,1.0454931850566984,0.0,1.0454931850566984
33,1.0361467077590893,0.0,1.0361467077590893
34,1.0361467077590893,0.0,1.0361467077590893
35,1.0369527472358613,0.0,1.0369527472358613
36,1.0357485216016484,0.0,1.0357485216016484
37,1.0357485216016484,0.0,1.0357485216016484
38,1.024068357093412,0.0,1.024068357093412
39,1.02309139376695,0.0,1.02309139376695
40,1.02309139376695,0.0,1.02309139376695
41,1.0222152415220582,0.0,1.0222152415220582
42,1.0208702170207533,0.0,1.0208702170207533
43,1.0208702170207533,0.0,1.0208702170207533
44,1.0208702170207533,0.0,1.0208702170207533
45,1.0190068694567276,0.0,1.0190068694567276
46,1.0190068694567276,0.0,1.0190068694567276
47,1.0182946528387546,0.0,1.0182946528387546
48,1.0134594219799824,0.0,1.0134594219799824
49,1.0134594219799824,0.0,1.0134594219799824
