Iteration,Mean,Stdev,Run-0
0,2555.86710032315,0.0,2555.86710032315
1,62.62499013576311,0.0,62.62499013576311
2,8.17278514953231,0.0,8.17278514953231
3,4.080997245354621,0.0,4.080997245354621
4,4.080997245354681,0.0,4.080997245354681
5,2.124187850358913,0.0,2.124187850358913
6,1.4630963502864938,0.0,1.4630963502864938
7,1.4630963502864651,0.0,1.4630963502864651
8,1.102878243248903,0.0,1.102878243248903
9,0.8815827422201051,0.0,0.8815827422201051
10,0.8815827422200748,0.0,0.8815827422200748
11,0.7651657359595163,0.0,0.7651657359595163
12,0.6911385970697818,0.0,0.6911385970697818
13,0.6911385970698011,0.0,0.6911385970698011
14,0.6456004974237683,0.0,0.6456004974237683
15,0.6072640879841025,0.0,0.6072640879841025
16,0.607264087984081,0.0,0.607264087984081
17,0.5792599233749751,0.0,0.5792599233749751
18,0.5585918850006127,0.0,0.5585918850006127
19,0.5585918850006105,0.0,0.5585918850006105
20,0.5397228175206856,0.0,0.5397228175206856
21,0.5339262686577297,0.0,0.5339262686577297
22,0.5339262686577292,0.0,0.5339262686577292
23,0.5300758136398059,0.0,0.5300758136398059
24,0.5291044588143351,0.0,0.5291044588143351
25,0.5291044588143334,0.0,0.5291044588143334
26,0.5274462528469026,0.0,0.5274462528469026
27,0.5272528197606738,0.0,0.5272528197606738
28,0.5272528197606684,0.0,0.5272528197606684
29,0.5269784408863236,0.0,0.5269784408863236
