Iteration,Mean,Stdev,Run-0
0,3235.2257042109054,0.0,3235.2257042109054
1,78.87664243089749,0.0,78.87664243089749
2,9.89916974892605,0.0,9.89916974892605
3,4.654252570042859,0.0,4.654252570042859
4,4.654252570042933,0.0,4.654252570042933
5,2.1705973311361495,0.0,2.1705973311361495
6,1.3156568479891972,0.0,1.3156568479891972
7,1.3156568479891608,0.0,1.3156568479891608
8,0.8453539747268126,0.0,0.8453539747268126
9,0.5551979477422605,0.0,0.5551979477422605
10,0.5551979477422221,0.0,0.5551979477422221
11,0.3892651773879856,0.0,0.3892651773879856
12,0.28586663907491994,0.0,0.28586663907491994
13,0.2858666390749444,0.0,0.2858666390749444
14,0.22825344925837923,0.0,0.22825344925837923
15,0.176328670165851,0.0,0.176328670165851
16,0.17632867016582388,0.0,0.17632867016582388
17,0.14423020320829988,0.0,0.14423020320829988
18,0.1164381811331609,0.0,0.1164381811331609
19,0.11643818113315814,0.0,0.11643818113315814
20,0.0942215852655893,0.0,0.0942215852655893
21,0.08560095772886005,0.0,0.08560095772886005
22,0.08560095772885935,0.0,0.08560095772885935
23,0.07767411300563794,0.0,0.07767411300563794
24,0.07489173915090508,0.0,0.07489173915090508
25,0.07489173915090303,0.0,0.07489173915090303
26,0.07200499524589637,0.0,0.07200499524589637
27,0.07232358065340411,0.0,0.07232358065340411
28,0.07232358065339727,0.0,0.07232358065339727
29,0.07271814410804284,0.0,0.07271814410804284
