Iteration,Mean,Stdev,Run-0
0,1674.3915040528873,0.0,1674.3915040528873
1,31.364979565703326,0.0,31.364979565703326
2,5.981075252565693,0.0,5.981075252565693
3,2.9375553086093373,0.0,2.9375553086093373
4,2.937555308609404,0.0,2.937555308609404
5,2.020820838329108,0.0,2.020820838329108
6,1.2167695570046908,0.0,1.2167695570046908
7,1.216769557004718,0.0,1.216769557004718
8,0.8420696039130846,0.0,0.8420696039130846
9,0.5501562866279323,0.0,0.5501562866279323
10,0.5501562866279456,0.0,0.5501562866279456
11,0.40785421911470654,0.0,0.40785421911470654
12,0.31793065924978586,0.0,0.31793065924978586
13,0.31793065924978364,0.0,0.31793065924978364
14,0.2548367763214256,0.0,0.2548367763214256
15,0.20638434592312926,0.0,0.20638434592312926
16,0.20638434592314706,0.0,0.20638434592314706
17,0.16597131404347298,0.0,0.16597131404347298
18,0.13769241751567246,0.0,0.13769241751567246
19,0.13769241751566433,0.0,0.13769241751566433
20,0.13231343483744076,0.0,0.13231343483744076
21,0.12894539392757529,0.0,0.12894539392757529
22,0.1289453939276053,0.0,0.1289453939276053
23,0.1249328745059493,0.0,0.1249328745059493
24,0.12235106277419432,0.0,0.12235106277419432
25,0.12235106277419645,0.0,0.12235106277419645
26,0.12023855857161021,0.0,0.12023855857161021
27,0.11409411149733073,0.0,0.11409411149733073
28,0.11409411149732897,0.0,0.11409411149732897
29,0.11198422674059555,0.0,0.11198422674059555
30,0.11039381409928435,0.0,0.11039381409928435
31,0.11039381409928319,0.0,0.11039381409928319
32,0.11039381409928319,0.0,0.11039381409928319
33,0.11039381409928319,0.0,0.11039381409928319
34,0.11039381409928177,0.0,0.11039381409928177
35,0.11039381409928177,0.0,0.11039381409928177
36,0.11039381409928177,0.0,0.11039381409928177
37,0.11039381409927779,0.0,0.11039381409927779
38,0.11039381409927779,0.0,0.11039381409927779
39,0.11039381409927779,0.0,0.11039381409927779
40,0.11039381409927362,0.0,0.11039381409927362
41,0.11039381409927362,0.0,0.11039381409927362
42,0.11039381409927362,0.0,0.11039381409927362
43,0.11039381409927881,0.0,0.11039381409927881
44,0.11039381409927881,0.0,0.11039381409927881
45,0.11039381409927881,0.0,0.11039381409927881
46,0.11039381409927512,0.0,0.11039381409927512
47,0.11039381409927512,0.0,0.11039381409927512
48,0.11039381409927512,0.0,0.11039381409927512
49,0.1103938140992784,0.0,0.1103938140992784
