Iteration,Mean,Stdev,Run-0
0,1708.5494059880384,0.0,1708.5494059880384
1,31.977642043868652,0.0,31.977642043868652
2,6.073266461636795,0.0,6.073266461636795
3,2.9633149569009807,0.0,2.9633149569009807
4,2.9633149569010486,0.0,2.9633149569010486
5,2.0262461653476085,0.0,2.0262461653476085
6,1.2037460207021198,0.0,1.2037460207021198
7,1.2037460207021473,0.0,1.2037460207021473
8,0.8204964724181516,0.0,0.8204964724181516
9,0.5220720274284952,0.0,0.5220720274284952
10,0.5220720274285089,0.0,0.5220720274285089
11,0.3757340033792111,0.0,0.3757340033792111
12,0.2829068891666759,0.0,0.2829068891666759
13,0.2829068891666736,0.0,0.2829068891666736
14,0.21810454682177935,0.0,0.21810454682177935
15,0.16856168688703738,0.0,0.16856168688703738
16,0.16856168688705553,0.0,0.16856168688705553
17,0.1266046133407891,0.0,0.1266046133407891
18,0.09791965426798421,0.0,0.09791965426798421
19,0.0979196542679759,0.0,0.0979196542679759
20,0.09232527295256444,0.0,0.09232527295256444
21,0.0887834808682275,0.0,0.0887834808682275
22,0.08878348086825813,0.0,0.08878348086825813
23,0.08465604150670068,0.0,0.08465604150670068
24,0.0817905532982471,0.0,0.0817905532982471
25,0.08179055329824927,0.0,0.08179055329824927
26,0.07947043795651912,0.0,0.07947043795651912
27,0.07287965081674694,0.0,0.07287965081674694
28,0.07287965081674513,0.0,0.07287965081674513
29,0.07093312764531796,0.0,0.07093312764531796
30,0.06922881032112725,0.0,0.06922881032112725
31,0.06922881032112606,0.0,0.06922881032112606
32,0.06922881032112606,0.0,0.06922881032112606
33,0.06922881032112606,0.0,0.06922881032112606
34,0.06922881032112461,0.0,0.06922881032112461
35,0.06922881032112461,0.0,0.06922881032112461
36,0.06922881032112461,0.0,0.06922881032112461
37,0.06922881032112055,0.0,0.06922881032112055
38,0.06922881032112055,0.0,0.06922881032112055
39,0.06922881032112055,0.0,0.06922881032112055
40,0.0692288103211163,0.0,0.0692288103211163
41,0.0692288103211163,0.0,0.0692288103211163
42,0.0692288103211163,0.0,0.0692288103211163
43,0.0692288103211216,0.0,0.0692288103211216
44,0.0692288103211216,0.0,0.0692288103211216
45,0.0692288103211216,0.0,0.0692288103211216
46,0.06922881032111784,0.0,0.06922881032111784
47,0.06922881032111784,0.0,0.06922881032111784
48,0.06922881032111784,0.0,0.06922881032111784
49,0.06922881032112117,0.0,0.06922881032112117
