Iteration,Mean,Stdev,Run-0
0,0.35954971839788724,0.0,0.35954971839788724
1,1.132,0.0,1.132
2,1.072177224156529,0.0,1.072177224156529
3,1.1647901098481217,0.0,1.1647901098481217
4,1.2943256931699993,0.0,1.2943256931699993
5,1.3943424973800376,0.0,1.3943424973800376
6,1.3943424973800376,0.0,1.3943424973800376
7,1.4331489803924786,0.0,1.4331489803924786
8,1.4331489803924786,0.0,1.4331489803924786
9,1.4759264886843113,0.0,1.4759264886843113
10,1.4759264886843113,0.0,1.4759264886843113
11,1.5136284220375884,0.0,1.5136284220375884
12,1.5136284220375884,0.0,1.5136284220375884
13,1.4815906992148677,0.0,1.4815906992148677
14,1.4815906992148677,0.0,1.4815906992148677
15,1.523121794210824,0.0,1.523121794210824
16,1.523121794210824,0.0,1.523121794210824
17,1.5069090881669007,0.0,1.5069090881669007
18,1.5069090881669007,0.0,1.5069090881669007
19,1.4966682999248695,0.0,1.4966682999248695
20,1.4966682999248695,0.0,1.4966682999248695
21,1.492618839489841,0.0,1.492618839489841
22,1.492618839489841,0.0,1.492618839489841
23,1.4768398694509839,0.0,1.4768398694509839
24,1.4768398694509839,0.0,1.4768398694509839
25,1.4696635669431286,0.0,1.4696635669431286
26,1.4696635669431286,0.0,1.4696635669431286
27,1.4505171491574993,0.0,1.4505171491574993
28,1.4505171491574993,0.0,1.4505171491574993
29,1.4493443345181987,0.0,1.4493443345181987
