Run,Iteration,dim-0,dim-1,dim-2,dim-3,dim-4,dim-5,dim-6,dim-7,dim-8,dim-9,dim-10,dim-11,dim-12,dim-13,dim-14,dim-15,dim-16,dim-17,dim-18,dim-19,dim-20,dim-21,dim-22,dim-23,dim-24,dim-25,dim-26,dim-27,dim-28,dim-29,dim-30,dim-31,dim-32,dim-33,dim-34,dim-35,dim-36,dim-37,dim-38,dim-39,dim-40,dim-41,dim-42,dim-43,dim-44,dim-45,dim-46,dim-47,dim-48,dim-49,dim-50,dim-51,dim-52,dim-53,dim-54,dim-55,dim-56,dim-57,dim-58,dim-59,dim-60,dim-61,dim-62,dim-63,dim-64,dim-65,dim-66,dim-67,dim-68,dim-69,dim-70,dim-71,dim-72,dim-73,dim-74,dim-75,dim-76,dim-77,dim-78,dim-79,dim-80,dim-81,dim-82,dim-83,dim-84,dim-85,dim-86,dim-87,dim-88,dim-89,dim-90,dim-91,dim-92,dim-93,dim-94,dim-95,dim-96,dim-97,dim-98,dim-99,dim-100,dim-101,dim-102,dim-103,dim-104,dim-105,dim-106,dim-107,dim-108,dim-109,dim-110,dim-111,dim-112,dim-113,dim-114,dim-115,dim-116,dim-117,dim-118,dim-119,dim-120,dim-121,dim-122,dim-123,dim-124,dim-125,dim-126,dim-127,dim-128,dim-129,dim-130,dim-131,dim-132,dim-133,dim-134,dim-135,dim-136,dim-137,dim-138,dim-139,dim-140,dim-141,dim-142,dim-143
0,0,1437.2460772820116,1433.192175027108,1423.5277825437627,1436.5770445931148,1434.5595121117783,1432.2769513201044,1440.2728216846324,1433.3336940081497,1378.6774445227115,1379.2197761863931,1374.9833310634313,1377.930359074624,1378.6348169928401,1374.8898300110004,1338.5453937759569,1337.4479047002555,1342.4945501190618,1335.8049166544724,1330.5594630670305,1334.4312085472045,1324.3663014926378,1337.1326763214386,1331.0133937724052,1325.3314201411306,1323.7683853182791,1326.8860209498173,1338.237845198676,1336.3833142676897,1335.6314500087876,1331.7572210324195,1417.1092474561838,1409.584778045689,1426.4131226120728,1310.645594869655,1415.7223074875144,1310.8911327593348,1311.678939555729,1310.8426812170935,1310.1574005159591,1410.188809906141,1394.753348675361,1406.5797159094323,1396.607626804665,1399.4787781366117,1476.3916095865893,1540.2364707481347,1579.7795268578009,1563.3023861447773,1524.5613472541215,1467.3600423687633,1330.899036943654,1474.3859112364546,1521.9103359293658,1437.07966606926,1333.9212308185968,1324.1140725961166,1441.733277095134,1431.6350490434395,1442.3364888720994,1434.0632344336027,1429.2683492009069,1434.026191470244,1441.2650910060272,1439.2455261438065,1372.956732183142,1371.5782082096382,1382.578988357593,1377.4439063376446,1384.710704264172,1380.3934523876603,1334.1491902441521,1339.7602844517835,1339.9961763779525,1341.3112951099517,1329.291942195442,1322.0410603607213,1328.3668638369256,1331.551902742637,1334.031591001326,1325.040093522792,1324.5226797471023,1332.7545522285163,1339.410416121267,1345.4522253192574,1342.5060759078594,1337.7102613141142,1420.807846014679,1413.5579815783367,1425.5746602283173,1314.194664951802,1415.5103859989447,1314.3209354633268,1311.9348989575417,1312.2033413420347,1308.8066902651678,1411.6494833974973,1401.5535717402631,1405.7089650266012,1396.48176339821,1399.3495222211975,1473.8258757341769,1537.219462662163,1572.8325224034293,1554.9736335164275,1517.52993879827,1473.0207484582531,1328.6266418442428,1473.6431740617625,1534.9531282879177,1441.612641732715,1341.4389914007404,1320.9823451133725,1435.812707892511,1442.403506564004,1441.4933297100338,1436.4983285024116,1442.4624890672699,1434.8009771406719,1440.4614184689476,1435.6823700785872,1375.164407253087,1376.2193141275766,1377.416978543099,1374.6330658548848,1378.7512041170953,1376.052209851985,1336.3241788908363,1330.05092088613,1336.2026319903107,1348.5325427842633,1334.518806154116,1325.8207619383174,1329.107268752309,1337.5513988924586,1329.1969200744809,1326.5029610191245,1327.8358112045717,1320.2372033810643,1344.3324033237775,1332.2171924940894,1343.9182757471735,1347.4237587354853,1410.3466951225078,1408.0083844557528
0,1,1386.187817525483,1385.2535015768567,1388.5587108557568,1375.9918468064448,1384.7521959739474,1393.045900295323,1383.3509964876448,1385.8798141475406,1386.6016092403192,1396.0092496709085,1387.9526653033486,1379.8369208227596,1394.8158997459343,1390.3134408255553,1385.0788461767372,1387.6630561305303,1390.7833017914136,1386.8140816814653,1385.6801733259235,1389.8886446290285,1385.5267624690614,1394.5864055856598,1383.0934708579148,1386.3752394393875,1387.5624083309829,1387.220023649931,1379.467683883023,1385.5206528821457,1391.1893484371797,1391.213513887452,1378.208779021816,1381.409786869733,1380.2365261797595,1392.0244056166366,1381.6454906667395,1379.372199295432,1391.6105048502711,1394.2504830733612,1392.072136060002,1393.6011258258427,1380.2169793465769,1393.0090639685627,1388.0837251765458,1380.6293775675197,1379.5073027717874,1383.1723250435873,1385.3823421898055,1391.1936986455823,1386.367596120692,1392.0409450436493,1395.504161254876,1396.364664274446,1385.0557717251704,1385.5673237360597,1391.275353036641,1389.5821408390927,1382.8890542869115,1386.809045038154,1386.216477426017,1386.7969519719677,1391.8816907856115,1379.527592171622,1384.6960483410496,1381.083413351455,1387.120967846517,1391.781695592107,1388.7670289887108,1386.673360756259,1387.9252098354268,1389.7874254910375,1389.8159802589926,1378.0830781604925,1386.9263242955933,1387.8774192978813,1380.956096644717,1389.0561095361209,1386.5416156187391,1391.9969256553575,1390.6662727361197,1379.5147953689534,1394.0046263359404,1384.608559814764,1391.5970792739674,1386.3914147808005,1392.6361247372272,1389.6962911963026,1378.4080388218717,1387.9473089162786,1388.3228733233045,1390.4303599355956,1387.0488847198867,1389.400422186494,1382.7576198792917,1386.8629231995542,1387.4061049479787,1385.3129556526844,1387.2488867282464,1392.0360138202952,1383.0282881559503,1390.5333594989809,1386.6210023693382,1386.5894267556926,1380.8414816184843,1376.5404956899106,1387.9314766024252,1386.4910851181598,1383.2020806921848,1383.2174743032713,1384.6522782783038,1389.1100949950562,1383.5460962175666,1390.7324752470497,1381.7653041106496,1393.64444288134,1382.0061990229149,1388.3692123064116,1377.9659828924985,1393.163239034695,1378.680128163264,1380.1856955662743,1380.213534955866,1379.1779098042696,1385.4339245917704,1385.149808471024,1394.1096373474545,1385.8789233179389,1385.9631421426272,1391.2724883394008,1389.694758777452,1389.130028637252,1391.7250494263112,1393.4641372409083,1388.2568774071992,1389.2576378686156,1390.687789398074,1386.7666687348428,1395.5489930331607,1400.7130834842294,1393.1467943644918,1385.5249497695722,1388.0229449237443,1393.6706127339912,1389.0041897470144,1379.3975869974604
0,2,1391.347182029899,1387.652553805315,1388.0414571020508,1383.7732685989297,1385.5630139656869,1389.4816344107317,1386.0787778637807,1389.5063310952903,1387.2626007594765,1394.2491507138946,1387.2643220560408,1384.048355833361,1392.2809481488996,1389.659710544169,1382.9134867566474,1384.7632056030427,1387.5015073003567,1387.6385052257197,1387.0392314570538,1387.4810822661864,1384.9545273126698,1388.4346859096245,1388.9597133748464,1385.7736596738189,1386.220553797407,1385.7909461945264,1381.420059624007,1384.3478715975234,1390.0718317220426,1388.1001927914638,1383.9028943042374,1384.1151848475192,1384.1262803106042,1390.238494355446,1385.2095310507561,1380.829154573319,1387.6618278397905,1386.0704848186833,1390.7899748043992,1390.226272106099,1386.0310828199229,1390.6915935596849,1388.8801971484102,1382.6993287266023,1382.2349265477771,1387.9941679224896,1386.2004101669834,1391.442846851293,1390.7583093885867,1389.752629215058,1392.2586585989527,1390.99978859677,1388.7099979571271,1385.914063831013,1389.046916099538,1388.8510468746783,1387.3017766037494,1387.7787413940346,1383.6896617596826,1387.2786265480372,1389.1009423258022,1386.4039378748512,1385.5733860167957,1384.1979682960896,1385.5125765243115,1385.0563289294275,1388.6985133476749,1385.2941445233264,1387.4109432069959,1386.6164599814845,1388.0634062211284,1382.3201246508834,1385.5113887670936,1387.2543729045524,1385.0677295064427,1387.122176973465,1386.783824503992,1386.066366067314,1387.253824975751,1382.6602067644262,1390.3771372177323,1381.443856150229,1388.678409281703,1386.6367605976316,1390.1187055038495,1388.0785548299443,1382.597144291306,1389.8812608154299,1390.701366602466,1388.604201914842,1387.9690169004405,1388.9453980174671,1382.6791047582285,1388.3090960889203,1389.545605710444,1384.7301342930014,1388.4919442183157,1387.5565037342983,1386.0405666855586,1389.5881797090672,1386.1110625358392,1386.0669443372149,1386.0519034627366,1384.9118526139662,1390.0001854546097,1387.40415652263,1386.0001345404596,1383.8826304046597,1388.1541847482874,1389.0708536673221,1384.8967414155322,1387.581783725786,1382.858919252116,1391.443018095145,1385.183837975689,1389.8153261314192,1381.7674890331314,1391.0630361115361,1384.4084033047302,1385.1692013976121,1382.9778117192827,1382.6455333185659,1385.6234229211836,1389.2316148539614,1393.6301001513823,1386.2135454106951,1384.7246109202022,1389.1088733101149,1387.629815634109,1385.9699427931203,1389.491045038054,1387.6611569324868,1386.148016912414,1388.4389714695683,1387.6374452898465,1384.7389119241516,1388.493774214256,1391.1334526916926,1389.2929204374198,1388.44148154756,1387.1155098468364,1388.9136650526207,1387.571553193573,1382.21260224533
0,3,1387.4175013404893,1387.8668054103996,1388.1469760156947,1386.856326550277,1385.8585030533245,1385.7844284706553,1389.2285282248229,1387.9433323751662,1387.3319302787047,1389.1742567141093,1387.6186999970867,1382.4764313116527,1390.763514588067,1387.553052303122,1387.7943807657587,1387.0347596563754,1387.655923677048,1386.8699792093867,1388.3499968585754,1385.961201820932,1387.9124610717947,1385.4781483350323,1388.3798666216285,1385.684724333163,1388.4454894037779,1385.6823997528445,1384.3744360446337,1383.8599818730256,1387.0759918591698,1387.7441483386124,1384.2238416775408,1386.4549971144847,1386.3078209435223,1389.8138978966504,1384.5089155745495,1383.8866925368302,1385.5916066233585,1387.8625819500776,1389.5682302043647,1387.073419457782,1384.9318876984503,1388.6029825083808,1387.5726217418146,1385.441290716604,1384.648740469143,1388.6485709062972,1387.3637131522937,1387.4571948183834,1389.7020930575572,1388.4128838372535,1388.7585733859426,1391.189560308703,1387.0988987353921,1386.6318507409717,1386.4081382905913,1388.1453206371773,1385.6948434355281,1388.5049353390186,1385.7954158646926,1387.6380055983368,1386.7073493373573,1388.480713261732,1388.7286487705044,1387.8217840302145,1386.43728125731,1387.9969672703792,1390.6770628614092,1386.8802247227081,1386.8016711988143,1385.0223625296387,1385.3273091464519,1383.8909520483608,1385.7095670995345,1387.2810888060478,1385.2132387502515,1387.5130296185846,1386.5143143468802,1385.9036610800424,1386.437706075801,1385.2566816672588,1389.885787727835,1384.8742731341829,1387.586664025258,1386.608164822706,1388.5878508252922,1388.2860694435624,1383.9493273287383,1388.4110444897792,1390.0950915856818,1387.9837816249378,1386.5859168057473,1387.6833459056866,1386.1400314967452,1386.7666898015664,1388.2386038113377,1385.8920667315697,1387.9596992592615,1386.9466344180792,1384.280537886056,1388.9957177067945,1388.8474733764183,1386.98422224514,1387.9410911212497,1386.1511540212036,1388.956632064545,1388.0902379078432,1386.0609255059483,1385.6190675274415,1387.534130986033,1386.5021798925682,1384.8690369072294,1385.9781879704703,1386.6881766491324,1388.141505384491,1385.026992756598,1386.8898189200013,1385.7509371469614,1390.500162931633,1387.340152001041,1386.0421194172873,1382.5694547603043,1384.4217350737704,1386.1642246156,1387.2441083019514,1392.2391439521955,1388.5486235277363,1385.35821671617,1387.436423804198,1387.7304809597488,1386.7356986552918,1387.6575011038672,1386.6462054535239,1386.2832645723308,1389.8688808895552,1387.6053150691973,1386.3462717002226,1388.7195738904272,1390.2022295896354,1389.6597249540628,1386.4405126477502,1386.9506219384866,1387.2750546271632,1387.063007157608,1383.4311565160838
0,4,1387.144771936533,1388.3103433664357,1387.4920097258641,1386.6360025924894,1387.262267420342,1387.2470978622798,1386.8726533526592,1386.6631065014724,1387.5646933113767,1388.38404088277,1386.2871677901112,1384.623526220108,1389.1874643758376,1387.0509471897242,1386.1732132655159,1386.337261071011,1388.8028532085373,1387.6379564920069,1387.9862282672054,1386.47405212665,1387.8535284816935,1386.5453927531667,1388.1159163818995,1386.9943302738602,1388.540577828932,1386.832388550342,1383.8772122242412,1385.012521068748,1389.3404395966982,1386.419564627767,1385.8362681464582,1385.1074910354819,1385.5834008788881,1388.5021043488537,1386.8126320409615,1384.3053696277711,1386.93186555897,1387.774093821494,1388.5127239867463,1388.47727556041,1386.696492861011,1387.7521071878873,1384.7584182169037,1385.8256669232235,1384.7940769640304,1389.4400651535734,1386.6023970180975,1387.1598621144572,1388.8243867045587,1388.4764859210613,1388.271638708594,1388.6443386462645,1388.282555799649,1389.0375538820697,1385.815199476255,1385.694396094005,1387.2667253421396,1386.8753923848496,1386.4386331013388,1388.0186237974478,1386.439204574601,1386.4236185350983,1386.8619068815274,1386.6536332536568,1385.8081506456253,1388.2864990160397,1387.3098422119726,1387.2569373616925,1386.3941029827604,1385.9200716041876,1387.9298351820387,1385.6164014397393,1387.8049863989054,1388.0378680848085,1387.74325112685,1389.2266738419007,1388.3033244402432,1385.1936252744085,1387.2614815680013,1386.224711482747,1388.059481884114,1388.833860433337,1387.3834044973994,1387.784304082391,1387.9308461289102,1385.5737556167173,1386.0563618814565,1386.4908592285124,1389.2465165412384,1388.201270933199,1384.9784845785919,1387.569427636181,1386.480574655844,1386.973613682214,1388.0956613920291,1386.4813319006394,1386.8829943015796,1385.5238076958076,1385.5317623231333,1386.4495487046752,1387.187498733482,1387.5233512449463,1387.3255001392279,1385.4252615996295,1388.612886128555,1387.003665902634,1387.1441784782478,1386.8913306761197,1389.2383622475097,1386.2295307654554,1386.72921720145,1387.347230974049,1387.1191275339609,1385.2400913672313,1385.8559843710184,1385.6073445149289,1386.1782044939407,1388.5107568634717,1386.5490098666858,1387.843089405014,1384.7782822258453,1386.613860950935,1387.0813996738077,1386.5831393820106,1390.8753808814006,1388.0074976025737,1386.08435333102,1387.7685402259829,1389.0928395126589,1387.5090093769732,1386.3228138498641,1387.343225586138,1386.9840384275383,1387.6210172130907,1386.3320629714399,1385.8150454309052,1387.096153900553,1387.7535678159113,1389.3250391282252,1388.4134009664833,1387.2551063559524,1385.96455754397,1386.3936795903485,1385.1468508915477
0,5,1387.1447719365333,1388.310343366436,1387.492009725864,1386.6360025924894,1387.2622674203421,1387.2470978622791,1386.8726533526594,1386.6631065014726,1387.5646933113767,1388.3840408827693,1386.2871677901117,1384.623526220108,1389.1874643758374,1387.0509471897244,1386.1732132655163,1386.3372610710112,1388.8028532085375,1387.6379564920064,1387.986228267206,1386.47405212665,1387.8535284816937,1386.545392753167,1388.1159163818995,1386.9943302738598,1388.5405778289323,1386.8323885503419,1383.8772122242412,1385.012521068748,1389.3404395966988,1386.419564627767,1385.836268146458,1385.107491035482,1385.5834008788884,1388.502104348854,1386.8126320409617,1384.3053696277714,1386.9318655589702,1387.7740938214945,1388.5127239867463,1388.47727556041,1386.6964928610107,1387.7521071878875,1384.7584182169037,1385.8256669232235,1384.7940769640304,1389.440065153573,1386.602397018097,1387.1598621144572,1388.8243867045587,1388.4764859210613,1388.2716387085943,1388.6443386462645,1388.282555799649,1389.0375538820695,1385.8151994762547,1385.6943960940052,1387.2667253421396,1386.8753923848494,1386.4386331013388,1388.0186237974478,1386.439204574601,1386.4236185350978,1386.861906881527,1386.6536332536568,1385.8081506456253,1388.28649901604,1387.3098422119729,1387.2569373616925,1386.3941029827606,1385.9200716041876,1387.9298351820385,1385.6164014397389,1387.8049863989054,1388.0378680848085,1387.7432511268503,1389.226673841901,1388.303324440243,1385.1936252744085,1387.2614815680013,1386.2247114827474,1388.0594818841141,1388.8338604333367,1387.3834044973994,1387.784304082391,1387.9308461289102,1385.5737556167176,1386.0563618814567,1386.4908592285124,1389.2465165412384,1388.2012709331989,1384.9784845785923,1387.5694276361812,1386.480574655844,1386.9736136822137,1388.0956613920296,1386.4813319006394,1386.8829943015799,1385.5238076958074,1385.5317623231333,1386.4495487046756,1387.1874987334813,1387.5233512449465,1387.3255001392274,1385.4252615996295,1388.6128861285554,1387.0036659026337,1387.144178478248,1386.8913306761199,1389.23836224751,1386.2295307654556,1386.7292172014497,1387.347230974049,1387.1191275339606,1385.2400913672313,1385.8559843710184,1385.6073445149289,1386.1782044939405,1388.510756863472,1386.549009866686,1387.8430894050143,1384.778282225845,1386.613860950935,1387.0813996738077,1386.5831393820104,1390.8753808814006,1388.007497602574,1386.0843533310203,1387.768540225983,1389.092839512659,1387.509009376973,1386.3228138498641,1387.343225586138,1386.9840384275385,1387.6210172130905,1386.3320629714397,1385.8150454309055,1387.096153900553,1387.753567815911,1389.325039128225,1388.413400966483,1387.2551063559522,1385.9645575439697,1386.393679590348,1385.1468508915477
0,6,1387.4719452194029,1388.7675488073926,1387.6710775398835,1387.4047382686404,1387.746435064557,1387.7602079738572,1386.9564377493095,1386.3484568526612,1387.356797098389,1387.1895228828425,1385.594999387672,1387.0655016388507,1388.0992439642598,1387.589726860426,1387.9866777461493,1388.063654818414,1386.1841499560715,1386.275516118206,1388.0000631982982,1386.6324601473054,1386.5601510995568,1387.4011457918757,1388.4861724505247,1388.1380670820135,1385.7715466763086,1386.4537367651053,1385.3507859548688,1386.21469411843,1388.9036861314994,1386.2404160258318,1386.0124916649195,1385.0754842231815,1385.8758390147525,1387.2798282916133,1386.0214979747345,1385.5723355159757,1386.4641340124163,1387.149716113352,1387.418938657117,1387.3610908641253,1385.3556134907649,1387.787781602846,1388.2063806756964,1386.8939943131977,1388.271335186395,1387.3971297508303,1388.3830062483664,1386.7161405579145,1387.560048393987,1387.7928367873621,1386.7050469034016,1389.0898535614947,1387.89765103101,1388.4996340886985,1386.0803374624415,1386.6899291041593,1386.9045022763155,1387.6679568661518,1385.1077543579677,1387.024870041497,1387.8231922567581,1386.9031522322666,1386.318574977027,1387.4615178974689,1387.9174311898923,1388.0060769943052,1385.30697275583,1388.3382801902228,1387.7681212854989,1387.2272303864524,1387.0339652592538,1386.684970020337,1385.64971182061,1387.4225173739378,1386.6583048792263,1386.2224995831887,1386.822180529725,1387.3174764762027,1387.8059005932305,1388.8000625045242,1386.7690744837632,1386.3071435491158,1387.1287261535733,1385.4166017222303,1387.3779279182959,1384.9483086530727,1385.8016347045213,1386.7059185635248,1387.084127862112,1387.7975188679563,1387.5391148219553,1385.9316484735568,1386.8284945089092,1386.2563548297753,1387.4411370214518,1387.524377562082,1386.5955896432433,1385.6296138223893,1385.8225062017084,1386.7106607425117,1386.382170278062,1388.8060337122647,1387.9285499062194,1386.475205919827,1389.1067416024794,1385.6720415426987,1384.2564083750676,1387.1540006685348,1388.6442785306374,1388.6423216501507,1387.4476314120782,1386.9058752660408,1385.8332004095778,1387.2304702024094,1387.2477773052296,1386.9710116720855,1387.6339048664386,1389.581474904878,1388.0524867113,1388.7246887418264,1386.4673062891902,1386.3940161082803,1387.3394976102431,1386.1876538657998,1386.2399506267986,1386.4220551116823,1387.0306534684469,1387.9414539936938,1387.729651785592,1387.027585533126,1386.5765694040908,1386.6170986146342,1387.509161673521,1387.9630489435378,1388.3142345588944,1386.4782049875907,1386.9925836710993,1386.9275394895412,1387.4282472439747,1389.083553435271,1386.1910664600618,1386.5617556051243,1387.2391143873328,1386.7226311189117
0,7,1387.4719452194026,1388.7675488073928,1387.6710775398838,1387.4047382686404,1387.746435064557,1387.7602079738574,1386.9564377493095,1386.348456852661,1387.3567970983893,1387.1895228828425,1385.5949993876718,1387.0655016388507,1388.09924396426,1387.5897268604258,1387.986677746149,1388.0636548184143,1386.1841499560712,1386.275516118206,1388.0000631982978,1386.6324601473054,1386.5601510995568,1387.4011457918753,1388.4861724505245,1388.1380670820135,1385.7715466763082,1386.4537367651053,1385.3507859548686,1386.2146941184303,1388.903686131499,1386.2404160258318,1386.0124916649197,1385.0754842231815,1385.8758390147527,1387.279828291613,1386.0214979747343,1385.5723355159755,1386.464134012416,1387.1497161133518,1387.4189386571168,1387.3610908641256,1385.3556134907647,1387.7877816028465,1388.2063806756967,1386.8939943131977,1388.2713351863954,1387.3971297508306,1388.3830062483664,1386.7161405579147,1387.560048393987,1387.792836787362,1386.7050469034016,1389.0898535614945,1387.89765103101,1388.4996340886983,1386.0803374624415,1386.6899291041589,1386.904502276315,1387.6679568661516,1385.1077543579677,1387.024870041497,1387.823192256758,1386.903152232267,1386.3185749770273,1387.4615178974689,1387.917431189892,1388.0060769943047,1385.30697275583,1388.3382801902228,1387.7681212854989,1387.2272303864524,1387.0339652592538,1386.6849700203368,1385.64971182061,1387.4225173739376,1386.6583048792265,1386.222499583189,1386.8221805297253,1387.317476476203,1387.8059005932307,1388.800062504524,1386.7690744837635,1386.3071435491156,1387.1287261535729,1385.4166017222306,1387.377927918296,1384.9483086530727,1385.8016347045216,1386.7059185635248,1387.0841278621122,1387.7975188679563,1387.539114821955,1385.9316484735566,1386.8284945089094,1386.256354829775,1387.4411370214518,1387.5243775620818,1386.5955896432436,1385.629613822389,1385.8225062017084,1386.7106607425114,1386.3821702780624,1388.806033712265,1387.9285499062196,1386.4752059198274,1389.1067416024791,1385.672041542699,1384.2564083750674,1387.1540006685348,1388.644278530637,1388.6423216501507,1387.4476314120782,1386.9058752660403,1385.8332004095778,1387.2304702024092,1387.2477773052296,1386.9710116720855,1387.6339048664383,1389.5814749048777,1388.0524867112997,1388.7246887418262,1386.4673062891904,1386.3940161082803,1387.3394976102434,1386.1876538658,1386.2399506267984,1386.4220551116823,1387.0306534684469,1387.9414539936938,1387.7296517855916,1387.0275855331263,1386.5765694040908,1386.6170986146344,1387.509161673521,1387.9630489435383,1388.3142345588944,1386.478204987591,1386.9925836710995,1386.927539489541,1387.4282472439747,1389.0835534352711,1386.1910664600618,1386.5617556051245,1387.2391143873328,1386.722631118912
0,8,1387.1494431277808,1386.7286380790313,1387.6713289187476,1386.2179809076947,1388.2101101177182,1386.3102993645591,1387.0372452538381,1387.4959207582228,1387.6949216639025,1387.1899962797518,1387.2289083243593,1387.1135350604497,1387.7358993956802,1387.7573672156302,1388.6061053482488,1386.7480981960637,1387.1156538608582,1386.1902747869215,1388.0116738842294,1386.388480539007,1387.173714379732,1387.7224139068292,1387.7773877943102,1387.3999286410287,1385.4949756309568,1386.944890733872,1386.5514630451942,1386.8249709968482,1388.4038339402941,1386.738946449903,1386.313654034514,1386.036606046968,1386.91566601077,1386.0661803684593,1386.4997865951254,1386.5312916316036,1386.8040844956272,1387.3874278381877,1387.288911572998,1387.5086248641803,1386.106281316128,1387.7690857598707,1388.833457705757,1386.477394472971,1387.4291681277514,1387.0827775645014,1387.41068973286,1386.8467254940956,1386.6765575708864,1387.4673162274216,1386.2798244903302,1388.0527639583797,1387.5340628454326,1387.483660958978,1386.8006122522804,1385.9563360485874,1386.7170074942217,1387.7301861467245,1385.8000788211925,1386.7942242564568,1387.4656845231066,1387.7393407504771,1385.7976971206665,1386.7984949759818,1388.7088763666227,1387.6601718730838,1386.048767140336,1388.4235244556392,1386.937407705571,1386.9449995703399,1388.1127894200959,1387.6286655914423,1385.3990129300091,1387.7155561216198,1386.751056291404,1386.4830327304494,1385.957576903324,1386.580217739169,1387.4712623706694,1389.38928106273,1386.33432878476,1386.7415582270112,1386.471731353194,1386.6641683246621,1388.127276698732,1385.9363347040955,1386.0514467980995,1387.620621017957,1387.9358565768187,1387.1608040588512,1385.7795435516641,1387.3901697355202,1386.9790985086274,1386.7358469472385,1388.2371588753672,1387.1869941230075,1386.518211212553,1385.734866717388,1384.9515531127784,1386.8576977368978,1386.524063229036,1387.567990712471,1387.930658562327,1386.94449394742,1387.048119029156,1386.9294396458713,1384.612188489977,1387.469506573812,1387.4005403738654,1387.0166026177574,1387.4304015514138,1386.5643943552204,1386.8192993593123,1388.0322764882335,1386.7594629724042,1387.0953115831342,1386.3087196142833,1388.2296534745492,1387.3053052107998,1389.1057124650945,1386.543667909488,1386.2919610464469,1386.8033540577705,1387.6461623973262,1386.4980205828451,1387.1054019140834,1387.3509927719047,1386.6965536470962,1387.4664284786602,1386.8125997988288,1387.6835495699308,1387.9282878552353,1388.0495265385089,1387.1882650956456,1388.399352082812,1386.625338151581,1387.1188695051978,1387.0377467069857,1388.730922801605,1388.5813216856961,1385.8168083049886,1386.810423718858,1386.9501836291538,1386.2408368775666
0,9,1387.149443127781,1386.7286380790313,1387.6713289187476,1386.2179809076952,1388.2101101177182,1386.3102993645591,1387.037245253838,1387.4959207582226,1387.6949216639025,1387.189996279752,1387.2289083243595,1387.11353506045,1387.73589939568,1387.7573672156304,1388.6061053482488,1386.7480981960637,1387.1156538608584,1386.1902747869212,1388.01167388423,1386.3884805390067,1387.1737143797322,1387.7224139068294,1387.777387794311,1387.3999286410287,1385.4949756309568,1386.9448907338722,1386.5514630451944,1386.8249709968484,1388.4038339402944,1386.7389464499029,1386.3136540345138,1386.036606046968,1386.9156660107706,1386.0661803684598,1386.499786595126,1386.5312916316038,1386.8040844956272,1387.387427838188,1387.2889115729977,1387.50862486418,1386.1062813161282,1387.7690857598704,1388.8334577057572,1386.4773944729711,1387.4291681277514,1387.0827775645012,1387.4106897328602,1386.846725494095,1386.6765575708866,1387.4673162274216,1386.27982449033,1388.0527639583797,1387.534062845433,1387.4836609589781,1386.8006122522804,1385.9563360485877,1386.7170074942217,1387.7301861467242,1385.8000788211925,1386.7942242564573,1387.4656845231068,1387.7393407504767,1385.7976971206665,1386.7984949759816,1388.7088763666231,1387.660171873084,1386.0487671403362,1388.4235244556394,1386.9374077055713,1386.9449995703394,1388.1127894200959,1387.6286655914425,1385.3990129300091,1387.7155561216198,1386.7510562914035,1386.4830327304492,1385.957576903324,1386.5802177391695,1387.4712623706696,1389.3892810627297,1386.3343287847601,1386.7415582270112,1386.471731353194,1386.6641683246623,1388.1272766987315,1385.9363347040955,1386.051446798099,1387.620621017957,1387.9358565768184,1387.1608040588517,1385.7795435516646,1387.3901697355202,1386.9790985086272,1386.735846947238,1388.237158875367,1387.1869941230075,1386.5182112125526,1385.734866717388,1384.9515531127786,1386.8576977368975,1386.524063229036,1387.5679907124709,1387.930658562327,1386.94449394742,1387.048119029156,1386.9294396458713,1384.612188489977,1387.469506573812,1387.4005403738654,1387.0166026177574,1387.430401551414,1386.5643943552207,1386.8192993593125,1388.0322764882337,1386.7594629724042,1387.095311583134,1386.308719614283,1388.2296534745497,1387.3053052108,1389.1057124650945,1386.543667909488,1386.2919610464473,1386.8033540577703,1387.6461623973257,1386.4980205828451,1387.1054019140836,1387.3509927719044,1386.6965536470962,1387.4664284786602,1386.8125997988284,1387.683549569931,1387.9282878552353,1388.049526538509,1387.1882650956456,1388.3993520828117,1386.625338151581,1387.1188695051983,1387.037746706986,1388.7309228016054,1388.5813216856957,1385.8168083049889,1386.8104237188577,1386.950183629154,1386.2408368775666
