Iteration,Mean,Stdev,Run-0
0,3634.9996361930703,0.0,3634.9996361930703
1,24.896481135923608,0.0,24.896481135923608
2,7.9460718360194456,0.0,7.9460718360194456
3,3.672081285589375,0.0,3.672081285589375
4,1.5794147538985954,0.0,1.5794147538985954
5,0.7738106484489461,0.0,0.7738106484489461
6,0.5165155531036825,0.0,0.5165155531036825
7,0.38202845238816535,0.0,0.38202845238816535
8,0.27937864229276776,0.0,0.27937864229276776
9,0.21812459518844238,0.0,0.21812459518844238
10,0.18647011057036955,0.0,0.18647011057036955
11,0.16824555878173722,0.0,0.16824555878173722
12,0.1523643768029113,0.0,0.1523643768029113
13,0.13847586112537563,0.0,0.13847586112537563
14,0.11768864120791626,0.0,0.11768864120791626
15,0.10404596174081177,0.0,0.10404596174081177
16,0.09736094116231325,0.0,0.09736094116231325
17,0.09387749123612439,0.0,0.09387749123612439
18,0.09387749123612439,0.0,0.09387749123612439
19,0.09387749123612439,0.0,0.09387749123612439
20,0.09387749123612439,0.0,0.09387749123612439
21,0.09387749123612439,0.0,0.09387749123612439
22,0.09387749123612439,0.0,0.09387749123612439
23,0.09387749123612439,0.0,0.09387749123612439
24,0.09387749123612439,0.0,0.09387749123612439
25,0.09387749123612439,0.0,0.09387749123612439
26,0.09387749123612439,0.0,0.09387749123612439
27,0.09387749123612439,0.0,0.09387749123612439
28,0.09387749123612439,0.0,0.09387749123612439
29,0.09387749123612439,0.0,0.09387749123612439
