Iteration,Mean,Stdev,Run-0
0,0.30182776545573137,0.0,0.30182776545573137
1,1.032015503759512,0.0,1.032015503759512
2,1.6700598791660135,0.0,1.6700598791660135
3,1.7648014052578265,0.0,1.7648014052578265
4,1.7648014052578265,0.0,1.7648014052578265
5,1.747429826917236,0.0,1.747429826917236
6,1.8105148439049037,0.0,1.8105148439049037
7,1.8105148439049037,0.0,1.8105148439049037
8,1.823179640079386,0.0,1.823179640079386
9,1.8427153876819935,0.0,1.8427153876819935
10,1.8427153876819935,0.0,1.8427153876819935
11,1.8550730443839671,0.0,1.8550730443839671
12,1.893599482467187,0.0,1.893599482467187
13,1.893599482467187,0.0,1.893599482467187
14,1.9067960037717726,0.0,1.9067960037717726
15,1.9003239197568396,0.0,1.9003239197568396
16,1.9003239197568396,0.0,1.9003239197568396
17,1.895547414337083,0.0,1.895547414337083
18,1.8862234756253031,0.0,1.8862234756253031
19,1.8862234756253031,0.0,1.8862234756253031
20,1.893825757560605,0.0,1.893825757560605
21,1.8900063491956847,0.0,1.8900063491956847
22,1.8900063491956847,0.0,1.8900063491956847
23,1.8900063491956847,0.0,1.8900063491956847
24,1.8900063491956847,0.0,1.8900063491956847
25,1.8900063491956847,0.0,1.8900063491956847
26,1.8900063491956847,0.0,1.8900063491956847
27,1.8900063491956847,0.0,1.8900063491956847
28,1.8900063491956847,0.0,1.8900063491956847
29,1.8900063491956847,0.0,1.8900063491956847
30,1.8900063491956847,0.0,1.8900063491956847
31,1.8900063491956847,0.0,1.8900063491956847
32,1.8900063491956847,0.0,1.8900063491956847
33,1.8900063491956847,0.0,1.8900063491956847
34,1.8900063491956847,0.0,1.8900063491956847
35,1.8900063491956847,0.0,1.8900063491956847
36,1.8900063491956847,0.0,1.8900063491956847
37,1.8900063491956847,0.0,1.8900063491956847
38,1.8900063491956847,0.0,1.8900063491956847
39,1.8900063491956847,0.0,1.8900063491956847
40,1.8900063491956847,0.0,1.8900063491956847
41,1.8900063491956847,0.0,1.8900063491956847
42,1.8900063491956847,0.0,1.8900063491956847
43,1.8900063491956847,0.0,1.8900063491956847
44,1.8900063491956847,0.0,1.8900063491956847
45,1.8900063491956847,0.0,1.8900063491956847
46,1.8900063491956847,0.0,1.8900063491956847
47,1.8900063491956847,0.0,1.8900063491956847
48,1.8900063491956847,0.0,1.8900063491956847
49,1.8900063491956847,0.0,1.8900063491956847
