Iteration,Mean,Stdev,Run-0
0,3902.533497842297,0.0,3902.533497842297
1,19.498676666098042,0.0,19.498676666098042
2,6.7937144473649305,0.0,6.7937144473649305
3,3.511739688137151,0.0,3.511739688137151
4,1.957329493421681,0.0,1.957329493421681
5,1.156404976160943,0.0,1.156404976160943
6,0.8918101011362725,0.0,0.8918101011362725
7,0.5144986713632055,0.0,0.5144986713632055
8,0.43253594615626106,0.0,0.43253594615626106
9,0.30226294229920986,0.0,0.30226294229920986
10,0.2674279100497333,0.0,0.2674279100497333
11,0.22978386510596,0.0,0.22978386510596
12,0.20415059137821578,0.0,0.20415059137821578
13,0.19429521818290135,0.0,0.19429521818290135
14,0.16305700133494305,0.0,0.16305700133494305
15,0.1465053068169848,0.0,0.1465053068169848
16,0.13520670057442208,0.0,0.13520670057442208
17,0.12866122076897737,0.0,0.12866122076897737
18,0.12105309569369019,0.0,0.12105309569369019
19,0.1306213833552704,0.0,0.1306213833552704
20,0.11628505072194979,0.0,0.11628505072194979
21,0.10768497508704052,0.0,0.10768497508704052
22,0.10421313344390255,0.0,0.10421313344390255
23,0.11565640480095121,0.0,0.11565640480095121
24,0.1134879921970297,0.0,0.1134879921970297
25,0.11129356519618648,0.0,0.11129356519618648
26,0.12986775549086482,0.0,0.12986775549086482
27,0.1299439566042887,0.0,0.1299439566042887
28,0.12672413692536183,0.0,0.12672413692536183
29,0.11788106046636927,0.0,0.11788106046636927
