Iteration,Mean,Stdev,Run-0
0,0.5946427498927402,0.0,0.5946427498927402
1,1.0251458432827985,0.0,1.0251458432827985
2,1.7605223656631004,0.0,1.7605223656631004
3,1.819883238012813,0.0,1.819883238012813
4,1.9359129629195624,0.0,1.9359129629195624
5,1.9637555856063145,0.0,1.9637555856063145
6,2.0049249362507315,0.0,2.0049249362507315
7,1.9993436422986424,0.0,1.9993436422986424
8,2.0425043451606166,0.0,2.0425043451606166
9,2.040939979519241,0.0,2.040939979519241
10,2.0420516643807027,0.0,2.0420516643807027
11,2.0538743875904393,0.0,2.0538743875904393
12,2.0685560180957148,0.0,2.0685560180957148
13,2.039846807973579,0.0,2.039846807973579
14,2.0386247815623153,0.0,2.0386247815623153
15,2.039231227693417,0.0,2.039231227693417
16,2.0388661064425,0.0,2.0388661064425
17,2.043639890000193,0.0,2.043639890000193
18,2.0436242316042357,0.0,2.0436242316042357
19,2.0505684577696988,0.0,2.0505684577696988
20,2.0467916357069664,0.0,2.0467916357069664
21,2.044964302866923,0.0,2.044964302866923
22,2.044964302866923,0.0,2.044964302866923
23,1.9637555856063145,0.0,1.9637555856063145
24,1.9659898270337006,0.0,1.9659898270337006
25,1.9607508765776442,0.0,1.9607508765776442
26,2.0082579515590124,0.0,2.0082579515590124
27,2.021824670934649,0.0,2.021824670934649
28,2.0116301847009552,0.0,2.0116301847009552
29,2.0161190441042907,0.0,2.0161190441042907
30,2.0193065641452264,0.0,2.0193065641452264
31,2.0108664799036258,0.0,2.0108664799036258
32,2.0279622777556785,0.0,2.0279622777556785
33,2.0323068173875716,0.0,2.0323068173875716
34,2.0280924535138922,0.0,2.0280924535138922
35,2.0280924535138922,0.0,2.0280924535138922
36,2.0269375915404995,0.0,2.0269375915404995
37,2.0300059113214424,0.0,2.0300059113214424
38,2.035838647830422,0.0,2.035838647830422
39,2.035838647830422,0.0,2.035838647830422
40,2.035838647830422,0.0,2.035838647830422
41,2.035838647830422,0.0,2.035838647830422
42,2.035838647830422,0.0,2.035838647830422
43,2.035838647830422,0.0,2.035838647830422
44,2.035838647830422,0.0,2.035838647830422
45,2.035838647830422,0.0,2.035838647830422
46,2.035838647830422,0.0,2.035838647830422
47,2.035838647830422,0.0,2.035838647830422
48,2.035838647830422,0.0,2.035838647830422
49,2.035838647830422,0.0,2.035838647830422
