Iteration,Mean,Stdev,Run-0
0,0.1636306817195357,0.0,0.1636306817195357
1,1.0266528137593545,0.0,1.0266528137593545
2,1.6150167181797224,0.0,1.6150167181797224
3,1.7860470318555441,0.0,1.7860470318555441
4,1.7860470318555441,0.0,1.7860470318555441
5,1.8176773641105837,0.0,1.8176773641105837
6,1.7755438603425149,0.0,1.7755438603425149
7,1.7755438603425149,0.0,1.7755438603425149
8,1.7994440808205183,0.0,1.7994440808205183
9,1.7821234525138825,0.0,1.7821234525138825
10,1.7821234525138825,0.0,1.7821234525138825
11,1.776512313495181,0.0,1.776512313495181
12,1.7543884974543125,0.0,1.7543884974543125
13,1.7543884974543125,0.0,1.7543884974543125
14,1.723854982299845,0.0,1.723854982299845
15,1.7038306840763262,0.0,1.7038306840763262
16,1.7038306840763262,0.0,1.7038306840763262
17,1.6844037520737125,0.0,1.6844037520737125
18,1.672974596340303,0.0,1.672974596340303
19,1.672974596340303,0.0,1.672974596340303
20,1.6411264424169152,0.0,1.6411264424169152
21,1.6253934908199925,0.0,1.6253934908199925
22,1.6253934908199925,0.0,1.6253934908199925
23,1.6232116313038174,0.0,1.6232116313038174
24,1.6225054699445547,0.0,1.6225054699445547
25,1.6225054699445547,0.0,1.6225054699445547
26,1.625272592521021,0.0,1.625272592521021
27,1.6236994795835835,0.0,1.6236994795835835
28,1.6236994795835835,0.0,1.6236994795835835
29,1.6242016500422602,0.0,1.6242016500422602
