Iteration,Mean,Stdev,Run-0
0,0.27013885318480196,0.0,0.27013885318480196
1,1.1386641295834343,0.0,1.1386641295834343
2,1.058050565899381,0.0,1.058050565899381
3,1.4798972937335886,0.0,1.4798972937335886
4,1.4798972937335886,0.0,1.4798972937335886
5,1.5679234675200187,0.0,1.5679234675200187
6,1.5373714580412894,0.0,1.5373714580412894
7,1.5373714580412894,0.0,1.5373714580412894
8,1.595047334720822,0.0,1.595047334720822
9,1.5965058722096828,0.0,1.5965058722096828
10,1.5965058722096828,0.0,1.5965058722096828
11,1.6181690270178821,0.0,1.6181690270178821
12,1.5985540341195854,0.0,1.5985540341195854
13,1.5985540341195854,0.0,1.5985540341195854
14,1.5836716831464785,0.0,1.5836716831464785
15,1.5760393396105312,0.0,1.5760393396105312
16,1.5760393396105312,0.0,1.5760393396105312
17,1.5611072993231443,0.0,1.5611072993231443
18,1.5521133979191086,0.0,1.5521133979191086
19,1.5521133979191086,0.0,1.5521133979191086
20,1.4967217510278925,0.0,1.4967217510278925
21,1.48785449557408,0.0,1.48785449557408
22,1.48785449557408,0.0,1.48785449557408
23,1.4686698063213524,0.0,1.4686698063213524
24,1.4608049151067368,0.0,1.4608049151067368
25,1.4608049151067368,0.0,1.4608049151067368
26,1.4452373507490042,0.0,1.4452373507490042
27,1.4404273671379615,0.0,1.4404273671379615
28,1.4404273671379615,0.0,1.4404273671379615
29,1.4322258900047857,0.0,1.4322258900047857
30,1.430515641298619,0.0,1.430515641298619
31,1.430515641298619,0.0,1.430515641298619
32,1.3999999999999997,0.0,1.3999999999999997
33,1.3885243966167822,0.0,1.3885243966167822
34,1.3885243966167822,0.0,1.3885243966167822
35,1.3792621215708059,0.0,1.3792621215708059
36,1.3724372481100913,0.0,1.3724372481100913
37,1.3724372481100913,0.0,1.3724372481100913
38,1.3753414121591772,0.0,1.3753414121591772
39,1.36469190662215,0.0,1.36469190662215
40,1.36469190662215,0.0,1.36469190662215
41,1.3681739655467795,0.0,1.3681739655467795
42,1.368280307539358,0.0,1.368280307539358
43,1.368280307539358,0.0,1.368280307539358
44,1.3660161053223348,0.0,1.3660161053223348
45,1.363048054912225,0.0,1.363048054912225
46,1.363048054912225,0.0,1.363048054912225
47,1.3606630736519605,0.0,1.3606630736519605
48,1.3604319167088075,0.0,1.3604319167088075
49,1.3604319167088075,0.0,1.3604319167088075
