Iteration,Mean,Stdev,Run-0
0,0.44584190022921805,0.0,0.44584190022921805
1,1.0581110527728173,0.0,1.0581110527728173
2,1.6239150224072691,0.0,1.6239150224072691
3,1.708472709761558,0.0,1.708472709761558
4,1.7740436860460906,0.0,1.7740436860460906
5,1.7740436860460906,0.0,1.7740436860460906
6,1.7946450902615814,0.0,1.7946450902615814
7,1.7946450902615814,0.0,1.7946450902615814
8,1.8136038707501698,0.0,1.8136038707501698
9,1.8136038707501698,0.0,1.8136038707501698
10,1.812126927121828,0.0,1.812126927121828
11,1.812126927121828,0.0,1.812126927121828
12,1.8160396471443017,0.0,1.8160396471443017
13,1.8160396471443017,0.0,1.8160396471443017
14,1.846932321445483,0.0,1.846932321445483
15,1.846932321445483,0.0,1.846932321445483
16,1.8339640127330743,0.0,1.8339640127330743
17,1.8339640127330743,0.0,1.8339640127330743
18,1.8419486963539458,0.0,1.8419486963539458
19,1.8419486963539458,0.0,1.8419486963539458
20,1.8263512805591373,0.0,1.8263512805591373
21,1.8263512805591373,0.0,1.8263512805591373
22,1.840454020072221,0.0,1.840454020072221
23,1.840454020072221,0.0,1.840454020072221
24,1.8455283796246538,0.0,1.8455283796246538
25,1.8455283796246538,0.0,1.8455283796246538
26,1.8401953700626466,0.0,1.8401953700626466
27,1.8401953700626466,0.0,1.8401953700626466
28,1.83574916587207,0.0,1.83574916587207
29,1.83574916587207,0.0,1.83574916587207
30,1.8221514755914232,0.0,1.8221514755914232
31,1.8221514755914232,0.0,1.8221514755914232
32,1.8146195193483403,0.0,1.8146195193483403
33,1.8146195193483403,0.0,1.8146195193483403
34,1.8276312538365065,0.0,1.8276312538365065
35,1.8276312538365065,0.0,1.8276312538365065
36,1.8255889460664467,0.0,1.8255889460664467
37,1.8255889460664467,0.0,1.8255889460664467
38,1.824511989546794,0.0,1.824511989546794
39,1.824511989546794,0.0,1.824511989546794
40,1.8239254370724693,0.0,1.8239254370724693
41,1.8239254370724693,0.0,1.8239254370724693
42,1.8239254370724693,0.0,1.8239254370724693
43,1.8239254370724693,0.0,1.8239254370724693
44,1.8239254370724693,0.0,1.8239254370724693
45,1.8239254370724693,0.0,1.8239254370724693
46,1.8239254370724693,0.0,1.8239254370724693
47,1.8239254370724693,0.0,1.8239254370724693
48,1.8239254370724693,0.0,1.8239254370724693
49,1.8239254370724693,0.0,1.8239254370724693
