Iteration,Mean,Stdev,Run-0
0,3260.3777317679564,0.0,3260.3777317679564
1,25.703426230426455,0.0,25.703426230426455
2,11.090440373959002,0.0,11.090440373959002
3,4.322315994885482,0.0,4.322315994885482
4,4.322315994885539,0.0,4.322315994885539
5,2.66438050313067,0.0,2.66438050313067
6,1.4898863023475577,0.0,1.4898863023475577
7,1.489886302347534,0.0,1.489886302347534
8,0.885450690960116,0.0,0.885450690960116
9,0.5974590258781574,0.0,0.5974590258781574
10,0.5974590258781401,0.0,0.5974590258781401
11,0.4440602349193479,0.0,0.4440602349193479
12,0.3327776842213654,0.0,0.3327776842213654
13,0.3327776842213735,0.0,0.3327776842213735
14,0.23607037802568576,0.0,0.23607037802568576
15,0.18592871703803704,0.0,0.18592871703803704
16,0.18592871703803532,0.0,0.18592871703803532
17,0.15865656419063978,0.0,0.15865656419063978
18,0.14020602314286731,0.0,0.14020602314286731
19,0.1402060231428735,0.0,0.1402060231428735
20,0.12904623819471994,0.0,0.12904623819471994
21,0.12786898691982634,0.0,0.12786898691982634
22,0.12786898691980003,0.0,0.12786898691980003
23,0.12449717674419623,0.0,0.12449717674419623
24,0.12102159754060357,0.0,0.12102159754060357
25,0.12102159754061503,0.0,0.12102159754061503
26,0.11977591119745404,0.0,0.11977591119745404
27,0.11973110648490375,0.0,0.11973110648490375
28,0.1197311064849141,0.0,0.1197311064849141
29,0.11908997023254136,0.0,0.11908997023254136
