Iteration,Mean,Stdev,Run-0
0,1868.624290288585,0.0,1868.624290288585
1,12.936272570523379,0.0,12.936272570523379
2,5.057866235049119,0.0,5.057866235049119
3,2.9158444411744906,0.0,2.9158444411744906
4,1.9884113036346203,0.0,1.9884113036346203
5,1.677939190249124,0.0,1.677939190249124
6,1.5181202257799824,0.0,1.5181202257799824
7,1.4346228088309232,0.0,1.4346228088309232
8,1.3803042393930338,0.0,1.3803042393930338
9,1.3121571229677826,0.0,1.3121571229677826
10,1.2798784268137449,0.0,1.2798784268137449
11,1.2516778248982345,0.0,1.2516778248982345
12,1.2305177281341626,0.0,1.2305177281341626
13,1.2219386068185933,0.0,1.2219386068185933
14,1.2190125748418246,0.0,1.2190125748418246
15,1.2169900882451559,0.0,1.2169900882451559
16,1.2139148409929603,0.0,1.2139148409929603
17,1.2121882271537694,0.0,1.2121882271537694
18,1.20782724131545,0.0,1.20782724131545
19,1.2069381723946468,0.0,1.2069381723946468
20,1.206742932271816,0.0,1.206742932271816
21,1.2056307241372768,0.0,1.2056307241372768
22,1.2042510590802933,0.0,1.2042510590802933
23,1.1971718765245463,0.0,1.1971718765245463
24,1.1917952613507277,0.0,1.1917952613507277
25,1.1858866218895652,0.0,1.1858866218895652
26,1.1851216042310746,0.0,1.1851216042310746
27,1.1842612128734757,0.0,1.1842612128734757
28,1.1840518943526597,0.0,1.1840518943526597
29,1.1812053093461017,0.0,1.1812053093461017
