Iteration,Mean,Stdev,Run-0
0,0.35954971839788724,0.0,0.35954971839788724
1,1.132,0.0,1.132
2,1.072177224156529,0.0,1.072177224156529
3,1.1647901098481217,0.0,1.1647901098481217
4,1.1647901098481217,0.0,1.1647901098481217
5,1.2946470561508259,0.0,1.2946470561508259
6,1.4373085959528664,0.0,1.4373085959528664
7,1.4373085959528664,0.0,1.4373085959528664
8,1.4580943042204093,0.0,1.4580943042204093
9,1.4710455465416423,0.0,1.4710455465416423
10,1.4710455465416423,0.0,1.4710455465416423
11,1.4695727270196604,0.0,1.4695727270196604
12,1.4581344245301944,0.0,1.4581344245301944
13,1.4581344245301944,0.0,1.4581344245301944
14,1.4797297050475129,0.0,1.4797297050475129
15,1.4935859533351268,0.0,1.4935859533351268
16,1.4935859533351268,0.0,1.4935859533351268
17,1.437141259584457,0.0,1.437141259584457
18,1.448598978323539,0.0,1.448598978323539
19,1.448598978323539,0.0,1.448598978323539
20,1.4520464868591503,0.0,1.4520464868591503
21,1.44422124343883,0.0,1.44422124343883
22,1.44422124343883,0.0,1.44422124343883
23,1.4419306502047875,0.0,1.4419306502047875
24,1.4416487089440337,0.0,1.4416487089440337
25,1.4416487089440337,0.0,1.4416487089440337
26,1.4362169056239376,0.0,1.4362169056239376
27,1.43763138530014,0.0,1.43763138530014
28,1.43763138530014,0.0,1.43763138530014
29,1.4442904832477435,0.0,1.4442904832477435
