Iteration,Mean,Stdev,Run-0
0,4096.963419949045,0.0,4096.963419949045
1,23.219515593181132,0.0,23.219515593181132
2,7.141001921309869,0.0,7.141001921309869
3,2.9550140507638005,0.0,2.9550140507638005
4,1.5074685829987025,0.0,1.5074685829987025
5,1.5074685829987073,0.0,1.5074685829987073
6,0.959007485807461,0.0,0.959007485807461
7,0.9590074858074296,0.0,0.9590074858074296
8,0.6546929588220587,0.0,0.6546929588220587
9,0.6546929588220539,0.0,0.6546929588220539
10,0.461319352019905,0.0,0.461319352019905
11,0.4613193520199016,0.0,0.4613193520199016
12,0.4043497857534231,0.0,0.4043497857534231
13,0.4043497857534181,0.0,0.4043497857534181
14,0.3624056872249515,0.0,0.3624056872249515
15,0.3624056872249489,0.0,0.3624056872249489
16,0.33412299367530357,0.0,0.33412299367530357
17,0.3341229936752898,0.0,0.3341229936752898
18,0.3409278822353168,0.0,0.3409278822353168
19,0.34092788223531395,0.0,0.34092788223531395
20,0.29229528518455805,0.0,0.29229528518455805
21,0.2922952851845676,0.0,0.2922952851845676
22,0.2858448017981561,0.0,0.2858448017981561
23,0.2858448017981651,0.0,0.2858448017981651
24,0.2766004051753781,0.0,0.2766004051753781
25,0.27660040517537454,0.0,0.27660040517537454
26,0.226122060880464,0.0,0.226122060880464
27,0.22612206088047676,0.0,0.22612206088047676
28,0.24343360446025317,0.0,0.24343360446025317
29,0.24343360446025322,0.0,0.24343360446025322
