Iteration,Mean,Stdev,Run-0
0,3889.0526055332757,0.0,3889.0526055332757
1,106.85015469848364,0.0,106.85015469848364
2,12.53933559985935,0.0,12.53933559985935
3,5.565837417166808,0.0,5.565837417166808
4,2.7605191435236556,0.0,2.7605191435236556
5,1.773890126474252,0.0,1.773890126474252
6,1.7738901264742823,0.0,1.7738901264742823
7,1.2811395833446824,0.0,1.2811395833446824
8,1.2811395833446468,0.0,1.2811395833446468
9,0.9436594920246032,0.0,0.9436594920246032
10,0.9436594920246234,0.0,0.9436594920246234
11,0.7403521277056065,0.0,0.7403521277056065
12,0.7403521277056314,0.0,0.7403521277056314
13,0.5741399444416675,0.0,0.5741399444416675
14,0.5741399444416648,0.0,0.5741399444416648
15,0.4612204676519511,0.0,0.4612204676519511
16,0.4612204676519356,0.0,0.4612204676519356
17,0.37295827658247294,0.0,0.37295827658247294
18,0.37295827658245534,0.0,0.37295827658245534
19,0.3348339309181318,0.0,0.3348339309181318
20,0.33483393091810487,0.0,0.33483393091810487
21,0.26668909721401773,0.0,0.26668909721401773
22,0.2666890972140457,0.0,0.2666890972140457
23,0.2821199116740064,0.0,0.2821199116740064
24,0.2821199116740153,0.0,0.2821199116740153
25,0.2755853795399467,0.0,0.2755853795399467
26,0.27558537953992035,0.0,0.27558537953992035
27,0.23369192225745103,0.0,0.23369192225745103
28,0.23369192225747376,0.0,0.23369192225747376
29,0.20836332536579977,0.0,0.20836332536579977
