Iteration,Mean,Stdev,Run-0
0,3004.7866464922586,0.0,3004.7866464922586
1,15.588785926380616,0.0,15.588785926380616
2,5.35526224195357,0.0,5.35526224195357
3,2.5423337686538874,0.0,2.5423337686538874
4,1.7139479420231218,0.0,1.7139479420231218
5,1.7139479420231123,0.0,1.7139479420231123
6,1.2162801480540126,0.0,1.2162801480540126
7,1.2162801480540075,0.0,1.2162801480540075
8,0.9160604084268587,0.0,0.9160604084268587
9,0.9160604084268664,0.0,0.9160604084268664
10,0.7391172418524279,0.0,0.7391172418524279
11,0.7391172418524212,0.0,0.7391172418524212
12,0.644490718490979,0.0,0.644490718490979
13,0.6444907184909844,0.0,0.6444907184909844
14,0.5869396411037242,0.0,0.5869396411037242
15,0.5869396411037401,0.0,0.5869396411037401
16,0.5384631244742624,0.0,0.5384631244742624
17,0.5384631244742586,0.0,0.5384631244742586
18,0.5059163601977219,0.0,0.5059163601977219
19,0.505916360197709,0.0,0.505916360197709
20,0.4780662188382687,0.0,0.4780662188382687
21,0.47806621883826467,0.0,0.47806621883826467
22,0.4575613250972647,0.0,0.4575613250972647
23,0.4575613250972627,0.0,0.4575613250972627
24,0.44918589321302943,0.0,0.44918589321302943
25,0.44918589321302393,0.0,0.44918589321302393
26,0.4465843419870721,0.0,0.4465843419870721
27,0.44658434198706554,0.0,0.44658434198706554
28,0.44539596967281003,0.0,0.44539596967281003
29,0.44539596967282374,0.0,0.44539596967282374
