Iteration,Mean,Stdev,Run-0
0,1908.029904763669,0.0,1908.029904763669
1,52.846429712473494,0.0,52.846429712473494
2,6.406214532057754,0.0,6.406214532057754
3,3.145474260596106,0.0,3.145474260596106
4,2.0629254720113313,0.0,2.0629254720113313
5,2.06292547201135,0.0,2.06292547201135
6,1.6023288848975337,0.0,1.6023288848975337
7,1.602328884897521,0.0,1.602328884897521
8,1.3833608413576635,0.0,1.3833608413576635
9,1.3833608413576604,0.0,1.3833608413576604
10,1.2272099676286927,0.0,1.2272099676286927
11,1.2272099676287023,0.0,1.2272099676287023
12,1.1316668682328102,0.0,1.1316668682328102
13,1.131666868232818,0.0,1.131666868232818
14,1.0413822456053017,0.0,1.0413822456053017
15,1.0413822456052892,0.0,1.0413822456052892
16,0.986942716514037,0.0,0.986942716514037
17,0.9869427165140332,0.0,0.9869427165140332
18,0.9606291536221866,0.0,0.9606291536221866
19,0.9606291536221857,0.0,0.9606291536221857
20,0.9326933711972125,0.0,0.9326933711972125
21,0.932693371197202,0.0,0.932693371197202
22,0.9206955030725938,0.0,0.9206955030725938
23,0.9206955030725845,0.0,0.9206955030725845
24,0.9033727897309599,0.0,0.9033727897309599
25,0.903372789730953,0.0,0.903372789730953
26,0.8826838607714756,0.0,0.8826838607714756
27,0.882683860771472,0.0,0.882683860771472
28,0.8717224150045194,0.0,0.8717224150045194
29,0.8717224150045112,0.0,0.8717224150045112
