Run,Iteration,dim-0,dim-1,dim-2,dim-3,dim-4,dim-5,dim-6,dim-7,dim-8,dim-9,dim-10,dim-11,dim-12,dim-13,dim-14,dim-15,dim-16,dim-17,dim-18,dim-19,dim-20,dim-21,dim-22,dim-23,dim-24,dim-25,dim-26,dim-27,dim-28,dim-29,dim-30,dim-31,dim-32,dim-33,dim-34,dim-35,dim-36,dim-37,dim-38,dim-39,dim-40,dim-41,dim-42,dim-43,dim-44,dim-45,dim-46,dim-47,dim-48,dim-49,dim-50,dim-51,dim-52,dim-53,dim-54,dim-55,dim-56,dim-57,dim-58,dim-59,dim-60,dim-61,dim-62,dim-63,dim-64,dim-65,dim-66,dim-67,dim-68,dim-69,dim-70,dim-71,dim-72,dim-73,dim-74,dim-75,dim-76,dim-77,dim-78,dim-79,dim-80,dim-81,dim-82,dim-83,dim-84,dim-85,dim-86,dim-87,dim-88,dim-89,dim-90,dim-91,dim-92,dim-93,dim-94,dim-95,dim-96,dim-97,dim-98,dim-99,dim-100,dim-101,dim-102,dim-103,dim-104,dim-105,dim-106,dim-107,dim-108,dim-109,dim-110,dim-111,dim-112,dim-113,dim-114,dim-115,dim-116,dim-117,dim-118,dim-119,dim-120,dim-121,dim-122,dim-123,dim-124,dim-125,dim-126,dim-127,dim-128,dim-129,dim-130,dim-131,dim-132,dim-133,dim-134,dim-135,dim-136,dim-137,dim-138,dim-139,dim-140,dim-141,dim-142,dim-143
0,0,1430.4041560717258,1431.015358783133,1419.262227043429,1432.2574752836351,1424.3048748298663,1427.8728276860477,1432.4331624665062,1427.6962039179957,1377.8671109077338,1381.2449480734692,1373.5042497997595,1378.2897426091706,1382.977340396497,1377.5042349046253,1346.0579659461478,1343.1823315868362,1347.7166258466189,1338.0693438480423,1336.017094696428,1345.5383870007142,1328.597802836568,1340.2177970742493,1338.9932998413371,1328.686009534425,1327.9700964968144,1332.5061719522657,1345.1688309957606,1340.8791225223927,1340.8753578596254,1336.8539893585423,1412.3299395711672,1404.2269356035083,1419.2981153725507,1319.3093968928563,1413.9047575663276,1317.6261468662997,1318.8149630318692,1318.1824979351998,1319.74659402271,1407.6299531473287,1394.8878652740812,1406.4850625213658,1396.566431353929,1402.8682519198603,1466.4856052430216,1528.2137236246972,1561.5303285980715,1547.6494950119077,1510.482774902265,1459.1889529117045,1337.7458894796819,1469.849633803747,1507.853100685764,1435.9772403066033,1336.4908817430864,1332.6276215477387,1435.5168271168864,1428.7886417168772,1440.187942343201,1429.4744986804922,1423.7462406262002,1429.4144145626294,1436.9293861136453,1435.3046832748325,1375.581038097804,1370.5568360540442,1384.266011298935,1377.490402701608,1383.3435160158526,1381.113625961666,1340.9743078073461,1345.2548136764258,1342.6734275126823,1342.8800878421544,1335.7445934425577,1329.3499291121368,1333.5490310984428,1336.4137111264245,1336.3017175190266,1330.1019081006873,1332.0105242433249,1338.3483066662095,1343.9352108543535,1349.6017705388667,1347.3130268923235,1343.3512895267756,1417.4814615773575,1409.6871889852991,1424.8620520894965,1324.5555899784638,1412.9855108770837,1323.0513566658954,1316.239073826251,1317.1943944534587,1314.8443188245687,1409.1813066292443,1400.0314221379717,1403.4109640007432,1398.969309506492,1397.1121958824485,1469.1898162746347,1521.0375097479928,1553.4166540661076,1535.9088698266546,1501.4090755144557,1464.245200413884,1334.7366699285672,1465.8454397042667,1522.061785896075,1432.2455147431538,1345.0359972085398,1328.4944751584262,1431.4717974241041,1434.2628267536468,1435.308723815711,1435.0413248040823,1435.834583383999,1428.6851256403722,1430.2775353233114,1432.1863098779786,1373.7454102177655,1378.1354672492444,1378.0041805011535,1373.2784880194602,1383.8103092773647,1376.6672274014077,1340.8704340667707,1339.0012634119967,1343.1636299623292,1353.5539550729961,1338.2553533195896,1330.3789799750753,1334.8091007871267,1340.0482970664063,1333.1875055292542,1330.6580887863538,1335.6491501746807,1328.1602828287294,1350.6338913234802,1339.2979322701713,1349.8320684324563,1351.878581926903,1407.382465356223,1402.9767858674466
0,1,1388.9426748414655,1382.1590500546122,1384.0915066493662,1374.968712613813,1384.6189925712956,1394.3761845850902,1384.2081831163678,1387.4590234170341,1387.7206722359551,1398.9630200195409,1389.9711453758382,1376.370503491634,1391.2049819619303,1388.3110091380822,1385.4563356121616,1391.4664241896185,1388.7821278590611,1388.0592381085764,1385.526800223688,1389.9206274459425,1382.3021779050293,1392.9115122589837,1391.2223569507983,1388.2457835883558,1388.3845725358574,1387.8819873718564,1379.7383140847853,1383.7302897352843,1392.0742953327501,1388.7032445905706,1377.3281961692974,1377.2321244019442,1380.268319264541,1391.925977011563,1382.6453068562835,1384.2615615473605,1388.585094215539,1392.9182524741,1389.3297164347352,1388.5702429449163,1381.3908487091464,1388.6729940157018,1390.6444605637437,1383.8868352139636,1378.1961461868755,1379.3588919641766,1380.5189894358284,1388.8112004791053,1386.1019066780798,1393.9940461129156,1399.4207254847572,1391.5902922502669,1384.1525937846968,1386.6602163880862,1393.448881675985,1388.623047287287,1383.4422908264949,1386.4664101450073,1387.525839563212,1387.1682590858843,1386.9523464359002,1382.400806315187,1379.6853185777072,1380.2022517525363,1389.8969648275854,1392.82071456811,1389.1599359931304,1385.1131942037916,1389.0068776589842,1393.1333972219256,1392.3564113364469,1379.4474905611191,1385.6334095551917,1392.5890280797564,1383.7659442434792,1387.8043769556607,1388.6042024998692,1390.7822491646295,1384.734621929702,1384.5212528881632,1393.5607018314338,1385.0011942841054,1390.7790604677255,1385.8254061507992,1392.4747454661276,1391.2425383638983,1379.987515469713,1380.9980216949036,1391.6514349418171,1393.8860887271471,1383.8401385253906,1392.0549052675779,1384.8942036049823,1387.672259194441,1388.2462495510536,1382.2075815923909,1390.8708311987227,1387.6397588289988,1387.5924433824791,1391.7534836263283,1387.4347707784555,1384.2998951147495,1373.853300363778,1376.7509042341926,1386.0631979713553,1386.1209036770713,1386.3364356845382,1381.6108121209647,1384.588316652137,1387.659870913231,1386.5358353116674,1388.8915417942803,1382.1980043723668,1390.9511520686776,1381.8328106681797,1383.4015503635922,1376.775015007252,1384.7599414357592,1381.4123000784502,1384.0406272645241,1381.6400807800671,1379.7627523405945,1382.5028386268,1388.3757968864766,1393.2369407079482,1385.6542066912466,1387.7693547074723,1394.0274554177715,1390.0748756528235,1391.314676567188,1394.356804155203,1399.9273244069348,1387.4139232901748,1390.8014065596144,1385.653157284437,1389.0442156449383,1394.2590502167245,1399.7619474401465,1392.10429050833,1389.6530448589158,1391.8467111437092,1396.059329399054,1387.4328874252965,1379.243220834401
0,2,1389.3274557876346,1387.5459886162807,1387.5759574909705,1380.8514464666896,1385.391395778565,1392.9033925445744,1386.2650590894627,1385.9368350705683,1383.2581539315647,1393.5690083169327,1387.4045493573494,1379.539080798371,1387.744265748352,1389.5175087691853,1384.6900732720553,1391.3858615808585,1385.7639884872874,1385.9889483491083,1385.548273521612,1389.12404771644,1381.3859071544348,1390.2096509867572,1387.403470536197,1384.2559314360126,1385.9347712557415,1387.4536215646147,1379.2256302211147,1384.6028000218714,1391.663685735143,1385.5567333012038,1381.592027456344,1381.1458597915757,1385.4410728423095,1388.4824867553502,1386.7174945845366,1385.1382731281933,1386.3577187496437,1386.008961091123,1386.661656385404,1389.569719411549,1381.8246756201806,1387.5037935980235,1391.2376856663846,1383.9014667749275,1385.3548472289244,1384.8601741554498,1391.7536245194658,1394.357692771802,1389.7295083332783,1394.0679669315427,1395.7585870526748,1392.7589108179195,1387.7527715822448,1390.9326394898385,1388.781572170233,1385.1909184791741,1387.15278116316,1390.8060286908915,1389.7895201117792,1384.6404368505428,1388.9171557458283,1385.7884146418537,1383.6045707844921,1380.4899251468182,1387.0851177109755,1392.2718337507338,1388.37443510488,1386.8880865474348,1386.4255736100713,1392.412843389679,1388.960269672599,1384.7565916488636,1388.2228514290325,1391.0597722636028,1381.2180162483141,1385.5729644355956,1387.5586246708085,1391.0357592927835,1382.3478971906045,1381.8707039053731,1388.542687203076,1382.8285839245298,1388.3164299271036,1385.6441885587858,1388.2639470082227,1389.6979785108547,1382.4568653696538,1382.1282055029644,1387.5519338027434,1390.6728998205658,1387.175855465951,1385.1425367328754,1384.5278675466016,1386.0783043713948,1384.3704851638504,1385.1704981007636,1392.0726122941908,1390.1513681528963,1389.5521525738868,1389.6738196719873,1386.1887990534324,1391.6648219352546,1387.3104839767361,1387.0745533576041,1392.2771546355648,1385.5612945341968,1383.2444122291117,1381.8461500122962,1387.130093290909,1387.835029391044,1387.357311455244,1388.1722932111115,1384.3926359001382,1392.4433388689233,1387.5269136996735,1387.7593625429624,1384.5890884555965,1385.4340775324276,1383.9016873958387,1384.9450055743491,1382.6092300445625,1380.330555442951,1381.1721833912532,1386.2979634970945,1390.6379261700922,1387.0704292002629,1384.422011992583,1389.480503881398,1388.9443166062617,1388.9443027253603,1391.1721108622605,1391.6927839151344,1386.9495187127982,1386.121211147975,1386.808413596232,1386.5636058291107,1391.5491343995945,1392.2851184383503,1387.8386265073036,1386.214690441613,1389.3278389027903,1389.2329509252838,1386.8809920031733,1382.758331706725
0,3,1389.5680586103927,1384.7699289877844,1385.9029501020757,1386.6228360927767,1384.2441184376921,1387.18118786201,1388.6892027862139,1386.2566615991952,1389.4101322870172,1389.5669315930845,1389.260252712779,1384.5575485545007,1388.8502656899564,1391.0433848854104,1386.9190308937011,1387.2167392961653,1386.973656376727,1387.5600209982458,1386.8364282278267,1385.5458158252484,1382.0191140366576,1386.6340368733727,1384.4196073001976,1387.322720891315,1384.2054083507412,1385.7769364135174,1385.3804600603644,1384.3060116944846,1388.0533609134764,1385.4717370164287,1382.2311761579394,1385.6206060797967,1388.0706179736505,1385.4410178763103,1386.0008188025156,1384.5944711440993,1386.904428826755,1387.184905626105,1390.4663201853762,1390.6377432887332,1388.512863484158,1387.0946846254208,1385.8408126112165,1383.5869549073846,1387.3521438636055,1390.0600017361878,1387.7004205811531,1388.7482122380952,1385.3924307575915,1391.2594109681152,1386.637422002938,1388.5179289055477,1386.0909994045626,1386.721501618779,1384.48345396182,1389.6552265635876,1384.4627369425916,1385.8768169904329,1387.890698207484,1386.511489524917,1389.0695342350557,1385.9312915533512,1386.663228132046,1389.3370483318552,1390.2908404723498,1392.7634008360576,1388.2683319980492,1385.3975429557256,1389.0691817249697,1385.447096375364,1386.1943736422725,1387.1285763138305,1385.7544468375952,1390.8105064034999,1389.802053175127,1389.4659923541192,1386.515826164325,1388.0087763464996,1385.4662903753513,1387.0960427543473,1388.6197406261797,1387.1688547061644,1387.6037478131154,1387.5291069389111,1385.384904669368,1386.2787095165613,1384.8726622946394,1388.391439153882,1387.9134385535533,1387.510209658556,1383.3277163956216,1390.769955853925,1387.9708872950457,1386.3178531824935,1387.840008499433,1388.9166562215387,1388.6575794478506,1387.9441281044997,1384.4242493001059,1384.607422785943,1386.3721009468177,1388.6286846247076,1383.320476509098,1386.4258296872802,1386.2213891466106,1385.9906272854407,1385.081238286537,1388.2862506440179,1387.3073792794241,1387.1719437373235,1383.8888181044128,1386.6772354470233,1388.2432988576656,1392.864160373066,1385.7615399951842,1388.401829316975,1384.2356626205603,1387.4281680975255,1388.716952145717,1385.3985784077656,1383.6763442390795,1383.2378483046348,1385.9541502741001,1386.942502844715,1384.0892564744538,1387.6411027448307,1388.0108375871393,1388.8321797798185,1385.518645270237,1388.1620186076232,1388.8410325736663,1388.0679207816688,1383.9597868659268,1386.83054898979,1388.9350426875594,1389.9438966493708,1387.7577359295044,1389.906941081967,1388.9193208501492,1391.0700528088676,1388.0644929039026,1388.1409671742686,1386.9951615451441,1382.5717856902634
0,4,1389.5680586103927,1384.7699289877844,1385.902950102076,1386.6228360927767,1384.244118437692,1387.18118786201,1388.6892027862136,1386.2566615991948,1389.4101322870172,1389.5669315930843,1389.260252712779,1384.5575485545003,1388.8502656899566,1391.0433848854107,1386.9190308937011,1387.2167392961653,1386.9736563767265,1387.5600209982456,1386.8364282278264,1385.545815825248,1382.0191140366576,1386.634036873373,1384.4196073001974,1387.3227208913147,1384.2054083507417,1385.7769364135174,1385.3804600603646,1384.3060116944846,1388.053360913477,1385.4717370164287,1382.231176157939,1385.6206060797967,1388.0706179736508,1385.4410178763103,1386.0008188025154,1384.5944711440998,1386.9044288267555,1387.1849056261058,1390.4663201853762,1390.6377432887334,1388.512863484158,1387.094684625421,1385.8408126112165,1383.5869549073848,1387.3521438636058,1390.060001736188,1387.7004205811534,1388.7482122380952,1385.3924307575912,1391.2594109681152,1386.6374220029377,1388.517928905548,1386.0909994045624,1386.721501618779,1384.4834539618203,1389.6552265635876,1384.462736942592,1385.876816990433,1387.8906982074843,1386.5114895249164,1389.0695342350557,1385.9312915533512,1386.663228132046,1389.337048331855,1390.2908404723503,1392.7634008360576,1388.2683319980495,1385.3975429557254,1389.0691817249694,1385.4470963753638,1386.1943736422727,1387.128576313831,1385.7544468375952,1390.8105064034999,1389.8020531751267,1389.4659923541192,1386.5158261643253,1388.0087763464999,1385.4662903753515,1387.096042754347,1388.6197406261797,1387.1688547061642,1387.6037478131157,1387.5291069389111,1385.384904669368,1386.2787095165613,1384.8726622946392,1388.3914391538824,1387.9134385535529,1387.510209658556,1383.3277163956213,1390.769955853925,1387.970887295046,1386.3178531824935,1387.8400084994332,1388.9166562215387,1388.6575794478508,1387.9441281045001,1384.424249300106,1384.607422785943,1386.3721009468177,1388.6286846247071,1383.3204765090975,1386.42582968728,1386.2213891466106,1385.9906272854407,1385.0812382865372,1388.2862506440179,1387.3073792794246,1387.171943737323,1383.8888181044126,1386.6772354470231,1388.2432988576654,1392.8641603730662,1385.7615399951846,1388.401829316975,1384.2356626205608,1387.4281680975255,1388.716952145717,1385.3985784077654,1383.6763442390795,1383.237848304635,1385.9541502741004,1386.942502844715,1384.089256474454,1387.641102744831,1388.010837587139,1388.8321797798183,1385.5186452702367,1388.1620186076234,1388.8410325736663,1388.0679207816681,1383.9597868659268,1386.83054898979,1388.9350426875594,1389.9438966493708,1387.7577359295046,1389.906941081967,1388.919320850149,1391.0700528088676,1388.0644929039022,1388.1409671742679,1386.995161545144,1382.5717856902634
0,5,1389.0423281385956,1386.0933282809183,1385.604314290372,1386.0382021592511,1387.1817944912723,1388.0723989600635,1386.914548605843,1386.527711968283,1388.3849228385918,1388.6337857099434,1386.9256878854371,1385.6430935830988,1389.1497902834424,1389.4043255897163,1386.0090496325977,1387.6940466001395,1386.2816669819385,1386.418336094432,1387.792975447878,1385.7707645145256,1383.7892108061715,1386.1889992524982,1384.4075045323946,1386.5232320449916,1385.0498223252055,1384.40498126419,1386.095834418983,1385.1751686671328,1386.6481499001777,1384.639313455617,1383.9267890186582,1386.2864570641452,1388.8571137357424,1384.9181865724202,1386.6152060854165,1384.1248235478552,1388.3627046549707,1388.093782249009,1388.969830516733,1390.1064775582188,1387.0771713721097,1388.3060957163857,1385.6299262853115,1384.46470981692,1389.774383508766,1388.8155859926478,1389.9018389191153,1387.3481906359475,1389.252382859061,1389.6059049582966,1386.4140272547004,1388.9712080691702,1387.3266133783022,1387.5579580611293,1385.0177764190078,1388.0254146184902,1384.6195928358445,1386.4438035432954,1385.4951743376241,1387.4707602356832,1389.4808577483107,1387.417894561797,1389.7861193052056,1389.8571505706002,1388.824051555533,1390.6762904718978,1386.5893319251086,1384.9525507479198,1388.9139925441264,1386.262930687889,1384.9313832651615,1386.3693634334038,1387.1473702597025,1388.098377176194,1388.2445736005952,1387.9958436579432,1386.5219551982746,1387.32865369092,1385.6356128891562,1385.948745570365,1386.7813663745192,1387.0397907784954,1387.6821315943191,1388.3082385004384,1386.471929253546,1385.5693132200618,1385.6104912536728,1389.5272986821224,1387.386944530289,1386.9612867558421,1384.3253083081934,1389.4123310469442,1387.0204804757311,1387.1963254033542,1385.9009676563173,1388.829745746456,1388.8779135910404,1389.0498962500055,1386.6315532911183,1387.0030085545918,1388.4619018255012,1388.3742507971044,1386.6074255758097,1389.3735707749606,1389.99017447335,1387.6629842300242,1385.1231165416593,1388.900997572419,1389.8507765486513,1384.9202560738013,1386.7595478532896,1386.4807637048816,1387.2108694192361,1390.192414693728,1385.941645286567,1389.769634705738,1386.5730223446717,1387.9751568714646,1388.060607795345,1385.778512692067,1384.3618001578777,1384.5436239797643,1386.0866969124788,1385.0837455728117,1385.1432340381414,1385.8749042785564,1385.548697983524,1388.0156872577197,1384.6621425571361,1385.6801181727717,1388.0247512021988,1387.2061833490068,1385.492404505796,1386.6840419601683,1388.0750020469973,1388.1115247038613,1384.342061155279,1389.0040578875532,1387.954157975112,1388.625365681364,1385.9206720568088,1386.6637973809359,1386.18256143383,1386.984838695437
0,6,1386.0700480838104,1385.6575139334252,1385.298261968832,1387.8046489066003,1386.6063437338876,1387.2301036744223,1386.9239211362972,1387.2400793299134,1387.8019895394102,1387.0071726068797,1387.8810895647985,1386.3444823485158,1390.436692276383,1389.5779128218062,1385.416971454992,1389.6783580009821,1387.0579288961296,1386.7357772331716,1386.3369089043456,1387.0882283592869,1384.9043950246094,1387.3368089169032,1389.1981740908805,1385.8947398204127,1385.9603426367048,1386.8494745999114,1386.2551637874908,1385.4469500616535,1387.6392162271827,1387.8502660404988,1385.837169100213,1386.2603596208444,1388.4542366904761,1388.0165405867572,1384.3222957066507,1385.1402867619938,1388.4248897432321,1387.5971875183577,1386.5058976530756,1389.1546654888089,1387.1397155948018,1387.4948957918684,1386.3996980858667,1385.6599737992274,1387.8414213789265,1387.7762456007144,1386.940911923114,1388.3456206996716,1386.7235504955001,1388.5650356000658,1385.5063874267698,1388.840672358481,1388.3215120213724,1387.7178441262465,1387.31015742402,1386.5254390359441,1386.1850791922984,1388.0334252562122,1387.9340499592442,1386.9543943779338,1388.7481245885583,1389.8378598335328,1387.3995037182922,1388.0239841055138,1387.300485011721,1388.1729124750186,1387.3477107381984,1385.7906236817905,1388.407299859687,1387.101334587441,1386.5131707402008,1387.5321403122605,1385.7978965640393,1387.52377134678,1386.6533779565716,1387.0247229869265,1386.130901701929,1386.5772665991988,1387.1441016722517,1386.374457688066,1386.6888223103847,1387.5846793661533,1387.335786262969,1386.305068516439,1388.4606655183372,1385.5517908130253,1386.581937423591,1387.6336061417346,1386.2245636700472,1388.217467336796,1387.441585010286,1388.4201177275067,1386.7384789336427,1388.066979932616,1387.7163694116,1386.6738718876197,1387.7552516388369,1387.7139379975413,1386.2376711815218,1385.5567417183906,1387.8469687692154,1386.6746491401118,1387.2950055565518,1388.030983486822,1389.5969291306292,1385.4130221079668,1385.946741949674,1386.540312922138,1387.0577330609499,1386.917489515823,1387.9122707130641,1385.7739385013076,1386.5226008120158,1389.0125292859143,1386.172420950471,1387.6242617928713,1386.97361695609,1386.288013777898,1387.5062895331162,1386.8905042551469,1383.4062683631937,1384.7684809126004,1386.083398877042,1384.6098930925925,1386.7615757128567,1386.935868383325,1386.6544644921523,1388.747731465573,1387.7890800512264,1385.7804392207913,1386.8285447114092,1386.4306820949648,1387.8820620805786,1386.0260024549132,1384.6219298176443,1389.6739605606879,1386.554580878407,1388.9717329041503,1386.8658202292472,1388.6015182029514,1388.0851665680998,1388.667643263397,1385.4304677964594,1385.194093079361
0,7,1386.0700480838107,1385.6575139334252,1385.298261968832,1387.8046489066005,1386.6063437338873,1387.230103674422,1386.9239211362972,1387.2400793299134,1387.8019895394104,1387.00717260688,1387.8810895647982,1386.3444823485158,1390.4366922763825,1389.5779128218062,1385.4169714549923,1389.6783580009826,1387.0579288961292,1386.7357772331716,1386.3369089043456,1387.088228359287,1384.9043950246096,1387.3368089169028,1389.1981740908802,1385.894739820413,1385.9603426367044,1386.849474599911,1386.2551637874908,1385.446950061653,1387.639216227182,1387.8502660404988,1385.8371691002128,1386.2603596208446,1388.4542366904764,1388.0165405867574,1384.3222957066507,1385.1402867619938,1388.4248897432317,1387.5971875183575,1386.5058976530759,1389.154665488809,1387.1397155948016,1387.4948957918684,1386.3996980858667,1385.6599737992271,1387.841421378926,1387.7762456007147,1386.940911923114,1388.3456206996716,1386.7235504955004,1388.5650356000658,1385.50638742677,1388.840672358481,1388.3215120213724,1387.7178441262465,1387.31015742402,1386.5254390359441,1386.1850791922984,1388.0334252562125,1387.9340499592442,1386.9543943779338,1388.7481245885579,1389.837859833533,1387.3995037182924,1388.0239841055138,1387.3004850117209,1388.1729124750186,1387.347710738198,1385.7906236817903,1388.4072998596876,1387.101334587441,1386.5131707402008,1387.5321403122605,1385.7978965640393,1387.5237713467802,1386.6533779565718,1387.0247229869262,1386.1309017019287,1386.5772665991988,1387.1441016722517,1386.3744576880663,1386.6888223103854,1387.5846793661533,1387.3357862629687,1386.3050685164387,1388.460665518337,1385.5517908130253,1386.5819374235907,1387.6336061417348,1386.2245636700475,1388.2174673367958,1387.4415850102855,1388.4201177275067,1386.7384789336422,1388.0669799326158,1387.7163694115998,1386.6738718876197,1387.755251638837,1387.7139379975406,1386.2376711815214,1385.5567417183906,1387.8469687692157,1386.674649140112,1387.2950055565518,1388.030983486822,1389.5969291306296,1385.4130221079668,1385.946741949674,1386.540312922138,1387.05773306095,1386.9174895158233,1387.912270713064,1385.7739385013078,1386.5226008120158,1389.012529285914,1386.1724209504707,1387.6242617928706,1386.9736169560897,1386.2880137778982,1387.5062895331162,1386.8905042551467,1383.4062683631937,1384.7684809126006,1386.0833988770419,1384.6098930925923,1386.7615757128563,1386.935868383325,1386.6544644921526,1388.7477314655728,1387.7890800512266,1385.7804392207913,1386.8285447114092,1386.4306820949648,1387.8820620805784,1386.026002454913,1384.6219298176443,1389.6739605606879,1386.5545808784068,1388.9717329041503,1386.8658202292474,1388.6015182029512,1388.0851665680998,1388.6676432633972,1385.4304677964597,1385.1940930793612
0,8,1386.5665251689543,1386.4323549091268,1386.248468284078,1387.0491604559847,1387.2896856564464,1387.2545449992076,1386.4121306597785,1386.8651780966834,1387.4625653516293,1388.0624999623199,1387.4564894855012,1387.4462987820132,1388.4447952494038,1388.860693541542,1386.1278766182813,1387.7276403960277,1387.4973372153443,1385.5117476967314,1386.2408213902895,1386.802669957455,1385.5626304310467,1386.6934085729492,1388.1128318244223,1386.652045299693,1386.5366428432062,1386.6024778582228,1386.3663090060154,1386.574248324259,1386.6837305583776,1388.363957057568,1386.412171372246,1386.9995791774836,1386.2890889781359,1388.6439256877056,1387.7794733101935,1387.0531242256577,1387.1844602737638,1386.5363455286438,1386.2257400877672,1388.9848207677344,1388.0526619657498,1387.6345278323158,1388.4410175182295,1384.5875862958244,1387.204486478306,1387.9678109006293,1387.8008315430757,1387.0627334908727,1388.0931533713062,1388.3215590067343,1386.4043918386103,1388.1133284580626,1389.3552890564367,1388.5227215123944,1386.9292030032602,1386.7563619945201,1387.5533138313203,1386.6311807577683,1387.3044647166466,1387.3622249420346,1388.3661744718524,1388.3815592895903,1387.324359355978,1388.8888810523538,1386.716090778621,1387.5410896124251,1387.8521983389157,1386.168345724204,1387.5673202185574,1386.851966006908,1385.448591395996,1385.577331265996,1386.7769077021296,1387.9590187927156,1387.174370588977,1386.7947354638184,1387.2741046460285,1387.0857022215798,1386.9981304959013,1385.9019889630672,1387.8955702057922,1387.58885267029,1386.3186090346717,1386.7927997381405,1388.6765697850997,1385.6489163899437,1387.9449803724465,1387.415462345642,1387.086055313808,1388.3854697639435,1388.3069541473815,1386.8172977337892,1387.969569147661,1387.1230829285844,1386.8282271214703,1386.2446451517787,1386.9194541077675,1387.559718580154,1387.0353957478812,1386.5159713540668,1386.8312191165398,1386.4471876762311,1387.7135456661076,1387.7984392067333,1387.9111552222353,1386.6826962446746,1386.2373163321768,1387.229070177768,1386.9923165813896,1386.8351909355981,1387.331182200479,1385.5343734737821,1388.2208135663814,1389.183954108982,1385.7352952267752,1387.6123219532467,1386.2004124192395,1385.2930763166496,1387.3429493275485,1387.8525384038628,1384.738350319792,1386.963830801101,1385.6127333548702,1385.3044186855795,1386.860498855,1385.3485353402432,1386.4401979710294,1386.5907450192587,1387.9727865944774,1386.2139455228862,1386.661352133896,1386.279488610893,1386.722248506999,1386.4079087331204,1386.1490791495835,1388.1646609915335,1386.3183994043884,1387.2703156790426,1386.8504667738066,1387.031858480487,1386.8961219525236,1388.9614026178092,1385.600199427834,1386.951838712768
0,9,1386.7101904668784,1387.6813728666825,1386.7489541610614,1387.0987375851398,1387.1554208567745,1386.9297280252256,1386.0165932463033,1385.3762421808917,1387.308320770602,1387.550790460952,1387.35493978216,1386.1627949308054,1388.125731591364,1388.256323033082,1387.6926221023195,1388.3346966683237,1386.2761358574674,1387.211674136796,1386.4310882668083,1387.8853614922689,1386.4353968666273,1387.6814289825309,1387.6274743790716,1385.1313099808135,1386.3291935095328,1387.0427741287021,1386.7073229182342,1387.0237215012387,1386.1322242809954,1388.3626060566194,1385.8366572730083,1386.490488971556,1387.2598773337293,1387.730842722765,1387.1655044093152,1387.3349487110715,1387.071454732799,1387.1497034553674,1387.7946116203163,1387.0051213635456,1387.1969363332469,1387.1644907256057,1387.7124815486404,1386.6254357493908,1387.2099950110037,1386.7410928606066,1387.3565072206468,1386.9396787503724,1387.0873435998744,1387.655138007624,1386.9269687837457,1388.3477598506272,1386.502646512359,1384.600576496225,1387.0513337043099,1387.2624469596374,1387.8619862608966,1387.244960491947,1387.7986817465378,1385.8758063706314,1387.7431555369399,1387.2118395838056,1386.950173686694,1386.6751631993282,1387.0630573351873,1387.9321519067707,1387.8132340324573,1387.2276124825848,1387.8248452766552,1388.0137561640338,1385.942258447861,1386.5238311698631,1386.3682538873834,1388.4087356218997,1387.9818946565322,1387.3098636916454,1386.0961562626082,1387.002424245096,1388.632685933516,1386.9628014838083,1386.4329964303913,1386.6122651743465,1386.7870281483695,1386.5557485294414,1386.9711321481086,1387.255715738737,1386.279249345053,1387.2660343933123,1386.9622134005813,1387.7162292076268,1387.0372936644967,1386.9087962859608,1385.6778851921333,1387.0288065768368,1387.2443742330179,1387.6576494524054,1387.4907835591596,1386.9726374701363,1387.4033505726231,1386.0509814803063,1387.110474585096,1387.617210150658,1388.769410054468,1386.6595148763406,1387.7557344018287,1386.6893882648762,1388.4451150151822,1386.676351964206,1386.4260508584873,1387.6743800936167,1388.2855175574698,1385.8598237634858,1386.5348310154068,1388.09798291183,1385.5438582353988,1387.6573614909935,1387.255490766449,1386.915799778544,1387.564658709411,1388.460742388472,1386.1801286562172,1385.7790985051604,1385.772473473523,1387.2433841123102,1387.9026737763127,1385.8761429159474,1386.848370846719,1386.0731127612269,1386.6872114484374,1387.7222297388898,1387.972895870437,1387.4266089754599,1386.6088158177797,1386.8231222606944,1387.2383832195942,1387.092855940599,1387.4571850427305,1386.576121408599,1386.4336735217669,1387.4646716427196,1387.9986930056657,1387.7789243136483,1387.5012551370141,1385.898805852179
