Iteration,Mean,Stdev,Run-0
0,0.5946427498927402,0.0,0.5946427498927402
1,1.0251458432827985,0.0,1.0251458432827985
2,1.7605223656631004,0.0,1.7605223656631004
3,1.819883238012813,0.0,1.819883238012813
4,1.9359129629195624,0.0,1.9359129629195624
5,1.9359129629195624,0.0,1.9359129629195624
6,1.9782861269290646,0.0,1.9782861269290646
7,1.9782861269290646,0.0,1.9782861269290646
8,2.028244561190785,0.0,2.028244561190785
9,2.028244561190785,0.0,2.028244561190785
10,2.032834474323967,0.0,2.032834474323967
11,2.032834474323967,0.0,2.032834474323967
12,2.0582477984926886,0.0,2.0582477984926886
13,2.0582477984926886,0.0,2.0582477984926886
14,2.0551311393679965,0.0,2.0551311393679965
15,2.0551311393679965,0.0,2.0551311393679965
16,2.0674310145685637,0.0,2.0674310145685637
17,2.0674310145685637,0.0,2.0674310145685637
18,2.0721561234617436,0.0,2.0721561234617436
19,2.0721561234617436,0.0,2.0721561234617436
20,2.093433543248985,0.0,2.093433543248985
21,2.093433543248985,0.0,2.093433543248985
22,2.0832645055297228,0.0,2.0832645055297228
23,2.0832645055297228,0.0,2.0832645055297228
24,2.087586165886333,0.0,2.087586165886333
25,2.087586165886333,0.0,2.087586165886333
26,2.096834757437982,0.0,2.096834757437982
27,2.096834757437982,0.0,2.096834757437982
28,2.096834757437982,0.0,2.096834757437982
29,2.096834757437982,0.0,2.096834757437982
