Iteration,Mean,Stdev,Run-0
0,0.3362008328365651,0.0,0.3362008328365651
1,1.0521554067722123,0.0,1.0521554067722123
2,1.662162446934715,0.0,1.662162446934715
3,1.743618077447008,0.0,1.743618077447008
4,1.743618077447008,0.0,1.743618077447008
5,1.7012227955209156,0.0,1.7012227955209156
6,1.7300147398216001,0.0,1.7300147398216001
7,1.7300147398216001,0.0,1.7300147398216001
8,1.7230133487585058,0.0,1.7230133487585058
9,1.7090789917379476,0.0,1.7090789917379476
10,1.7090789917379476,0.0,1.7090789917379476
11,1.7032319278360182,0.0,1.7032319278360182
12,1.699264546796643,0.0,1.699264546796643
13,1.699264546796643,0.0,1.699264546796643
14,1.6801711222372557,0.0,1.6801711222372557
15,1.6400094511922787,0.0,1.6400094511922787
16,1.6400094511922787,0.0,1.6400094511922787
17,1.6382612734237478,0.0,1.6382612734237478
18,1.6351730795239996,0.0,1.6351730795239996
19,1.6351730795239996,0.0,1.6351730795239996
20,1.6236883937504758,0.0,1.6236883937504758
21,1.6242016500422602,0.0,1.6242016500422602
22,1.6242016500422602,0.0,1.6242016500422602
23,1.6191355718407272,0.0,1.6191355718407272
24,1.6094458673717484,0.0,1.6094458673717484
25,1.6094458673717484,0.0,1.6094458673717484
26,1.6071788948340502,0.0,1.6071788948340502
27,1.5682040683533502,0.0,1.5682040683533502
28,1.5682040683533502,0.0,1.5682040683533502
29,1.5674179404357984,0.0,1.5674179404357984
30,1.5677930348103988,0.0,1.5677930348103988
31,1.5677930348103988,0.0,1.5677930348103988
32,1.5689168237991458,0.0,1.5689168237991458
33,1.5617157231711538,0.0,1.5617157231711538
34,1.5617157231711538,0.0,1.5617157231711538
35,1.554940191775877,0.0,1.554940191775877
36,1.5552411388591805,0.0,1.5552411388591805
37,1.5552411388591805,0.0,1.5552411388591805
38,1.5480177647559477,0.0,1.5480177647559477
39,1.5444659271087853,0.0,1.5444659271087853
40,1.5444659271087853,0.0,1.5444659271087853
41,1.5442227818550016,0.0,1.5442227818550016
42,1.5443820770780785,0.0,1.5443820770780785
43,1.5443820770780785,0.0,1.5443820770780785
44,1.5440608796287796,0.0,1.5440608796287796
45,1.5440608796287796,0.0,1.5440608796287796
46,1.5440608796287796,0.0,1.5440608796287796
47,1.5440608796287796,0.0,1.5440608796287796
48,1.5440608796287796,0.0,1.5440608796287796
49,1.5440608796287796,0.0,1.5440608796287796
