Run,Iteration,dim-0,dim-1,dim-2,dim-3,dim-4,dim-5,dim-6,dim-7,dim-8,dim-9,dim-10,dim-11,dim-12,dim-13,dim-14,dim-15,dim-16,dim-17,dim-18,dim-19,dim-20,dim-21,dim-22,dim-23,dim-24,dim-25,dim-26,dim-27,dim-28,dim-29,dim-30,dim-31,dim-32,dim-33,dim-34,dim-35,dim-36,dim-37,dim-38,dim-39,dim-40,dim-41,dim-42,dim-43,dim-44,dim-45,dim-46,dim-47,dim-48,dim-49,dim-50,dim-51,dim-52,dim-53,dim-54,dim-55,dim-56,dim-57,dim-58,dim-59,dim-60,dim-61,dim-62,dim-63,dim-64,dim-65,dim-66,dim-67,dim-68,dim-69,dim-70,dim-71,dim-72,dim-73,dim-74,dim-75,dim-76,dim-77,dim-78,dim-79,dim-80,dim-81,dim-82,dim-83,dim-84,dim-85,dim-86,dim-87,dim-88,dim-89,dim-90,dim-91,dim-92,dim-93,dim-94,dim-95,dim-96,dim-97,dim-98,dim-99,dim-100,dim-101,dim-102,dim-103,dim-104,dim-105,dim-106,dim-107,dim-108,dim-109,dim-110,dim-111,dim-112,dim-113,dim-114,dim-115,dim-116,dim-117,dim-118,dim-119,dim-120,dim-121,dim-122,dim-123,dim-124,dim-125,dim-126,dim-127,dim-128,dim-129,dim-130,dim-131,dim-132,dim-133,dim-134,dim-135,dim-136,dim-137,dim-138,dim-139,dim-140,dim-141,dim-142,dim-143
0,0,1437.0619602364845,1431.981179895643,1422.887620007303,1435.2118381239811,1432.7830201215468,1432.4741754374952,1438.8526705108202,1433.6611946113271,1378.3706817014659,1379.1566861199187,1376.0507610816342,1376.861811039111,1379.7762227260691,1375.568618026783,1340.8024807199045,1339.6495677938165,1342.3340664586478,1336.4478519491952,1330.8856810419295,1337.0035998120409,1324.901731477118,1338.1098180089898,1332.943944896509,1325.1472183926662,1325.0277927100353,1329.8522726094095,1340.8211372920373,1338.5813361446749,1336.6282869736974,1331.6018083307251,1415.3034212522443,1409.2050481845592,1424.2079015355496,1313.0941747082854,1413.5952014403354,1311.5192146751117,1312.046833978992,1311.090524569789,1311.4312025694428,1410.1882940788157,1394.2143887323941,1407.0711233451075,1396.5437584093838,1400.910106591294,1474.3402861656548,1539.1034055001085,1575.977557411036,1558.9779206178089,1522.6551445588411,1466.599794948773,1332.4147925080654,1472.3139894450235,1517.9940020327444,1436.398942685089,1333.9351546865473,1325.2523130134614,1441.043680925322,1430.9616137277874,1441.6343589996359,1433.411939778738,1428.1794517039777,1432.7492079018543,1441.075719277733,1438.265729076537,1373.7298123415208,1373.0231323904259,1382.8185281183244,1377.1756615309487,1384.9470120738404,1381.214664784397,1336.511897679561,1341.1794230156904,1341.20716086981,1340.118374590717,1329.9699643102545,1322.8226543387739,1329.2318330469343,1331.257510462971,1335.8633758946708,1326.0586077759667,1326.2068706872512,1334.8540286652249,1340.4878747242133,1347.23909445109,1343.1337464606677,1338.5884797733056,1419.4087052198122,1413.4373422558547,1424.520361689422,1315.619612347089,1415.1262108073079,1316.0524527869056,1313.5149930872124,1315.1786171143142,1308.781311827962,1411.443150480483,1401.795266331058,1405.0861078711962,1396.0865906512497,1398.1313910994857,1472.8746137530286,1535.5399996130504,1569.5200896010024,1549.9041960629552,1515.2804218625356,1472.0714231696631,1329.5020686905684,1471.3046860635989,1532.6725557092357,1439.7897181818996,1341.7315993432853,1322.9588902333858,1435.9900458915808,1440.2076489719173,1439.9343191466137,1437.5568555993782,1441.385062022124,1432.9839182210462,1437.587358635872,1435.473713527984,1376.5943255706545,1376.3054074380718,1375.867582490873,1374.7902066588622,1379.7881243447705,1376.2145867939314,1336.5030252745935,1330.8817989758002,1337.212917505929,1348.915055484448,1334.8941399718676,1325.8485921150134,1330.6380545713675,1338.930604389067,1329.0335903181624,1327.0974942701944,1331.0603122177843,1320.5695923245405,1345.8534957970946,1333.0087735980223,1344.3798588973445,1348.15691431837,1408.995895061439,1406.3596618653803
0,1,1386.3310910197945,1385.8680391955247,1388.771478521884,1375.7514037006904,1385.8333998466612,1393.035285093253,1383.277991180637,1386.460887787984,1385.9870678936024,1395.9262900005606,1388.3446840610852,1379.362723114142,1394.9388283562337,1390.9287739970353,1385.2025127066572,1388.4148645191485,1390.404751941286,1386.555169237181,1385.1692982419834,1389.2966509813543,1385.718550999607,1395.1801422487258,1384.1037344033898,1385.9173965046004,1386.8239340811658,1387.8896603821609,1379.9626344678707,1386.0601025783574,1390.9908725245714,1390.9955984285361,1378.094438746043,1381.7706130472925,1379.6757234290003,1392.3239277479565,1382.1500495613243,1379.6373685200967,1392.2078028116587,1394.0335497373924,1391.8997656682527,1392.9249621090469,1379.6475195266275,1393.426415968056,1388.0626480972476,1380.2202972505609,1378.912821155064,1382.058709302054,1384.406456690125,1390.8691370533932,1385.3109893265575,1391.7051495916357,1395.1662935002178,1396.2823105150221,1384.9922964876646,1386.2375627172148,1391.1548990001684,1389.346879247622,1382.630542579881,1386.8466508903848,1386.3294073260781,1386.2938132317477,1392.2692963510713,1380.1576340417514,1384.4370190353322,1381.6587587326312,1385.6976851160168,1392.3635740782217,1388.7220886321525,1387.254857059469,1387.247528820908,1390.1364424687824,1390.2595754982397,1378.7719266320887,1386.8989228605017,1387.4879615571738,1380.796266704095,1389.1006277870074,1385.7996283116406,1392.0720268986688,1389.9940086806307,1379.4581256105416,1394.0029923963423,1384.2359584164965,1391.4400968914179,1386.5516329042557,1392.6649206752681,1390.5059179987386,1379.1875209757707,1387.855613997064,1387.7870544684104,1390.9269825599938,1386.6534928472904,1389.5734820543857,1383.3233665996695,1387.3506802359882,1387.329582002249,1384.818041834875,1386.8862044823147,1391.7030966956752,1383.648187232298,1390.2219040734105,1386.5355942366448,1385.4700835206809,1380.0092031042898,1376.2391861414849,1387.4265546558186,1386.5569749436654,1382.70019194188,1383.0562983084385,1383.7092564510504,1388.8390902040196,1384.6316809116138,1389.6925403191735,1381.2824262809554,1393.8287939133995,1380.418360388863,1389.099694301762,1378.3294151799596,1392.2605928456608,1378.497645960886,1380.4853204871426,1380.342368781756,1378.6026183198317,1385.9513567012432,1385.1635205986147,1393.8389672341195,1386.680041251985,1385.290181611729,1390.9146014984378,1389.61522480125,1389.350519102892,1392.6176284638334,1393.739334596705,1388.725217356197,1389.8515848473107,1390.8384458714088,1386.9514540802052,1395.9685905746917,1401.4454343590107,1393.9509588209667,1386.141290160742,1388.4590494202923,1394.8915172873544,1389.1334320722099,1380.2285044171554
0,2,1391.011898544844,1387.8243629825115,1387.6839614993717,1383.2067588033246,1386.1245982215423,1389.9522226453196,1386.0781929452867,1389.612939883167,1387.9912572563692,1395.7443860724147,1387.1145558694316,1383.2835193391775,1391.9178356019322,1389.8646016251732,1383.9662148123102,1385.6996278442655,1386.0094209826368,1387.5333662403436,1386.8791871671428,1386.8469694149992,1385.7571854423886,1389.6792214446368,1387.6070425135897,1386.339121301346,1385.1234650608512,1385.1329882609327,1380.5952979346805,1384.009785727629,1390.1038702583155,1388.270759449434,1383.9822513461081,1385.5120965716367,1383.7167099606093,1390.3034675062738,1384.6290446896508,1381.01056145341,1387.1278589395265,1387.0635033287335,1390.0088365831418,1389.5276628534195,1384.693614463308,1390.2740512096789,1388.6422517445328,1382.847745609253,1382.7200743457586,1388.7023451880673,1387.3501714148636,1391.7734212155813,1390.625221550156,1390.5318830685844,1391.496256110197,1392.2249072839438,1388.5581142083176,1386.1385910262038,1389.6217207443578,1388.0304898047416,1387.275195970187,1386.7659612935995,1383.9837856111312,1388.0644869392077,1390.0344962984357,1385.2772036317642,1385.4849301385398,1384.6528094630132,1385.10760588312,1385.1226657291813,1388.1045216578686,1386.1621297342556,1387.3454619834913,1386.9213463652288,1386.9777954233036,1382.8334992978803,1385.3439631668,1387.1297157636218,1384.3219354895746,1386.8856121998945,1385.3222089897201,1386.628087047864,1388.3167838363652,1383.6294801683814,1390.0345912176851,1381.9714919473686,1388.3278807487409,1385.5551390351893,1389.0573816034826,1389.9822869199236,1382.4633904479929,1390.0319807080014,1389.9318315699932,1389.0932514216522,1388.422296107618,1387.9921334617095,1382.706832595715,1386.4213867075464,1389.7216230081103,1382.9806701981563,1387.6070540440003,1388.7281961828598,1385.0115351060517,1389.0574050052326,1385.5916023887762,1386.4581743592275,1387.1895594484747,1385.5459414864436,1391.9400954084415,1388.7635289041818,1385.3184349714886,1385.260819719479,1389.230516773983,1388.6508730643814,1386.3382016578112,1387.1650539885914,1383.9327745607557,1390.6875052644523,1384.5573406061794,1390.4530239864187,1383.3703599488176,1392.1392787867728,1383.9735912636197,1384.5889339856374,1382.9274412998975,1383.1398280062615,1385.4539300835286,1387.1661048170122,1393.8969154018794,1386.6396230697335,1383.9642909760867,1388.2364245604765,1387.5490038019905,1385.186142335691,1390.0419894011952,1387.5471974420327,1386.5858003877593,1389.1349263169275,1387.0987855748242,1384.7030136624126,1388.3650870390363,1390.787198687215,1389.173896973221,1387.6518678391762,1386.9284923658438,1387.7481325340593,1388.4809745910368,1382.7040641711267
0,3,1389.8070447461562,1387.595070761191,1388.8182144772265,1387.9270393355946,1384.9390799738544,1388.6780588457123,1388.7726657891449,1386.8394663561266,1387.8822415794325,1388.9646037756693,1385.4848236596583,1385.8547167372337,1391.0525146639,1386.26585791656,1386.1634076079456,1386.1231411338092,1387.7053093195623,1384.4076499700618,1385.8327427402883,1385.5437363588658,1388.6305383823913,1387.8188284120986,1387.0040083563788,1388.9669475685755,1387.0251796998948,1387.2747484264569,1387.0123863127633,1388.720901988392,1386.1938286622565,1390.1128340415878,1385.6459485403936,1386.194427409104,1387.6588378021825,1384.9148166943596,1384.5451007334952,1386.0464931442546,1387.315912315053,1387.7490520712788,1386.9422103394552,1389.1821745363347,1385.4982098364862,1387.1632011384072,1387.9437270478359,1387.7358282427756,1387.4778113809375,1388.0789151105364,1389.490515648099,1388.2142108355831,1386.4024433263608,1388.4692815633725,1387.1569743047423,1390.2758218820486,1387.131838163457,1386.9701907728404,1386.7053568989418,1386.3184726770478,1386.0710553933172,1388.1075501001817,1390.460354120327,1387.3441083263638,1389.190773658422,1389.912161160571,1387.8152198866305,1387.565423520726,1388.058404047672,1387.1306306482882,1387.6787681531355,1386.1104557004105,1387.8817544708693,1387.2824172722849,1387.3479303654694,1382.7808450050138,1385.0650051375758,1386.0774720497943,1385.8789729411635,1386.1122450539676,1384.7608995543405,1386.4864834179102,1386.980496311769,1383.5460899270934,1386.9301768590956,1384.1106830226954,1384.9034758850503,1388.5885801615848,1387.915556012598,1388.8806673329566,1384.2324012509825,1387.3888507232286,1389.5218113679632,1385.1769347531338,1387.50617976225,1388.0476112084464,1385.4530855224855,1385.439143272359,1385.2874641580615,1385.253534736842,1387.2661764529182,1385.0698692040683,1386.7109907867818,1387.3270887970377,1387.3025432145669,1390.5219230464381,1385.4917621132058,1386.756938602471,1388.6087912102057,1388.9698899106088,1384.8083058112236,1387.7788749320512,1389.3418450921185,1388.7221448264986,1386.2996297663706,1382.7721770189337,1387.7739211933936,1387.545819738949,1385.4251366309722,1387.4942131990367,1385.6698964153857,1388.4553699641929,1385.391872028202,1389.0220729478772,1386.6603477894573,1385.9674453188416,1386.0779965898973,1388.6534674122042,1392.877897450897,1386.0665139827183,1385.200133389043,1385.043948827403,1385.5272291502165,1387.6835993347868,1386.0179524938942,1386.5405252744358,1385.294720819243,1386.9269797220968,1386.1780087997151,1387.0027401017837,1386.4498239552174,1388.3589116934945,1385.0852215746427,1387.404108347022,1388.1294537647816,1387.316778045758,1390.5020526795026,1386.7141077094789
0,4,1387.3776844022427,1388.1633682713998,1387.974004894714,1387.1561160093402,1384.5228858747305,1387.2612331382245,1388.2900648479015,1388.0715731939304,1386.3793353579817,1388.5548133562397,1388.2251850470143,1387.5886622108358,1388.260875873088,1386.177442058923,1386.5385831830163,1386.6671505899487,1387.7767901600773,1384.7396487191616,1388.0940896805853,1386.0802041240038,1389.325319964267,1387.8980490370927,1387.9140382572325,1386.5081256104177,1387.5652330171727,1386.158067936337,1385.6784048473353,1387.3693228483733,1387.920304403812,1388.4427975176136,1386.6959979651597,1385.139592213363,1385.8240021790643,1385.780466144964,1388.195280849315,1386.9058800721937,1386.003686262261,1386.4281789671325,1387.1182561585301,1389.8494231284474,1385.8707145195901,1386.9795827475884,1387.4468408170337,1387.956141616974,1384.7392640574155,1389.5239084216955,1387.8557678593957,1386.656295749356,1388.1782308868642,1388.4505867408848,1386.5611034654441,1387.6231085398351,1386.6536183037465,1388.1715658796454,1388.7017908054688,1386.1375058718188,1387.8972944112559,1389.0470818280805,1387.8228339746822,1386.634706792417,1386.8007795073463,1388.7605864484942,1386.4258932059774,1387.8651824132999,1388.5848939233686,1387.8455225449086,1386.0345051903128,1386.4580744543525,1387.0951219079602,1385.635808680724,1385.3971932406225,1387.3810023915378,1384.9166622371743,1386.5066338948186,1385.186446203795,1387.057367998153,1385.6239958497583,1387.717170612584,1386.3362066108332,1385.5708532814072,1387.4296358070392,1388.0021492410242,1385.6911990928154,1386.2009201811836,1386.2251779398157,1386.8064913721048,1386.6737780150634,1388.1083944878471,1387.6835038577779,1387.7697352842147,1388.010723235519,1388.9180646216505,1387.0664156383339,1388.1940941226305,1387.6446450186418,1386.5614337295694,1385.7449685215724,1385.413991140101,1386.8354467420747,1387.7496823521963,1385.133067852965,1387.1260869134812,1386.7252121649024,1385.5378746183242,1387.3828935370425,1389.8832603911358,1386.9232043971922,1387.662687690437,1387.830456574293,1387.4522701819437,1383.764778074045,1386.5294059560956,1387.740818849317,1389.235234965268,1385.9882985641527,1386.8219192597942,1385.3529641481098,1386.7189795580537,1385.6156323490413,1388.499826295231,1387.8304002456655,1386.8076176466209,1386.750232539604,1387.3020870726075,1387.6757774629086,1387.438611216442,1385.6139244717383,1386.907870862918,1386.8355688659594,1387.9839002475994,1384.9128257251634,1386.3167687713287,1386.6927595584802,1387.2140414655585,1387.2199713857444,1388.569993191558,1388.3243119542726,1387.615213250284,1385.0678644508648,1388.6278280536917,1386.3093399025136,1388.5935436723285,1387.4849999322842,1385.6554924490417
0,5,1387.1463937163883,1389.3797227761413,1387.2269147094394,1387.5299905801648,1385.1808243442754,1387.072550160232,1386.713862976274,1386.7224494936536,1387.4162221386068,1387.8412209494766,1388.5498052933194,1386.9154682268393,1387.0242636566816,1388.1173766500438,1386.4172506908405,1388.0564479982222,1386.5023151208027,1386.4893976908807,1385.6715100144495,1386.041576592099,1387.856534658076,1386.4432603725434,1386.175872774027,1386.3082883230295,1387.2927545875812,1386.468050026663,1385.3398489537283,1387.0163354590093,1386.7879085343593,1386.3876868483076,1386.8756916960167,1384.549697494691,1385.7042201991658,1386.910882815429,1387.1374424790483,1388.042248833597,1386.9932262323905,1385.679913572851,1388.1213246601287,1388.2432374723771,1386.7338853428425,1386.7581156951146,1387.29908632195,1387.3995262239987,1386.3634994060471,1386.9506912296918,1387.4373958612696,1386.94821417097,1387.5741643823703,1388.8474616771057,1387.457479996393,1389.13103255253,1387.414431280033,1386.955545419325,1387.4548987549638,1385.2817661463566,1387.7460094854239,1387.1552632509924,1388.0576319053187,1387.545730385696,1386.7344333058659,1387.202115586323,1386.6073716912283,1387.7031309869035,1387.4577746796576,1387.6210039705525,1387.5312337605105,1386.3770930639687,1386.882128455456,1386.3276190154936,1385.7470692668282,1386.5617676125928,1386.1742915372427,1386.572791815648,1386.4914016130253,1385.7343750128007,1387.8518620691268,1387.3395543753763,1386.985353954947,1384.6682290376127,1388.0659823093906,1386.6599384636256,1388.2677307452097,1386.9542488830173,1387.8847848138714,1388.5995925084637,1387.020550350293,1388.1793807731933,1386.8741124755472,1386.6228281252284,1388.8516780857644,1385.954236152236,1386.3461153334645,1387.450583328859,1386.7741341963658,1385.8503810735601,1386.4199113645566,1385.912365455284,1387.3811629088798,1386.6744895458692,1386.9579224946906,1390.0843775963654,1388.8101162456676,1386.861989847803,1387.381913330593,1388.651037305591,1386.499565820469,1388.3374885828107,1387.0323697105732,1387.4460853273408,1387.0119528458345,1387.8850586139852,1386.027132516127,1387.734588465352,1386.5932408653082,1386.845423804475,1386.199861337504,1387.106517109323,1386.5293676703193,1388.077572294125,1387.6446549428813,1387.6315020602985,1385.4655065929148,1386.324681711905,1386.9098624503404,1387.249171524145,1387.39179446503,1387.6268915640965,1388.1028874755136,1387.3666279751933,1386.5746627355938,1385.560613126647,1386.4738622937407,1386.738594959026,1386.664319459842,1388.643261039114,1386.7076144815426,1386.4969757401727,1386.2425740557248,1387.1638799526024,1387.37656089698,1388.7860842678615,1388.1820073201661,1387.559449557568
0,6,1387.5410569530115,1388.0887100157822,1387.0011054774418,1385.8529078534502,1385.1694338834611,1386.6407056225637,1386.8011981919835,1386.6399659793171,1386.4634131360422,1387.5804880811945,1387.5412761030445,1387.4816015659117,1388.6655730964183,1386.885943268717,1386.7821765521621,1387.8536281423903,1386.828939115035,1387.4983047290684,1385.667235424106,1386.3892405032932,1386.5307332017996,1387.3140500146267,1386.7978951230716,1388.4953446332838,1387.1668867945762,1386.9721369164624,1386.0197612918557,1387.1528935383942,1386.8619538544183,1388.4081187582788,1385.972750179599,1386.2071809396305,1386.9502128707318,1386.0992425647423,1386.801704553434,1387.6268854119294,1387.3364079823473,1386.9650018973834,1387.0046928761371,1387.6853381498547,1387.6360978605728,1387.2846634436983,1387.1003332386201,1385.7342359762042,1386.0752983821305,1385.9468150022717,1387.288693677188,1386.7018657374383,1387.3026509335234,1386.683437736816,1387.9741695788805,1388.766368330039,1385.8448738356128,1387.3208828839201,1387.879054444419,1387.6013913558243,1387.8433940062268,1386.0787792008928,1387.0450715343632,1388.2076341406973,1387.672439926568,1387.8525053365784,1386.291602923937,1386.9856755095038,1388.3732046657688,1387.0852193644014,1387.4072526290447,1387.19546721075,1387.6198973202959,1385.916470849983,1385.7979001987426,1387.2725786600195,1386.7435532594043,1386.4468201170596,1387.20127773414,1386.4046799091188,1388.2366493799339,1388.3163670882454,1387.4887001239083,1385.9888382329143,1387.0739633513613,1387.2712109771214,1387.4876537882153,1387.7008086929022,1386.6877329764511,1388.8249165607037,1386.8770758409405,1388.471306638081,1386.8477950908377,1387.783177346435,1388.1250302279382,1386.2972712663686,1385.697953285882,1387.4721388054227,1386.04077116719,1386.5489164291691,1387.1749491791275,1386.3110551504165,1387.8271639060333,1386.4506042043272,1386.7545324917116,1387.3483353882027,1386.0664174279177,1386.7418816839956,1386.8532480524914,1386.1575998184683,1385.7716006692758,1387.2952164374465,1386.201353119397,1387.6946053418765,1386.731953247989,1387.3659095078192,1386.648520283,1387.2468542835302,1387.5072791080108,1387.0249990134955,1387.3529540305315,1386.0587239355145,1386.635698351195,1386.9546246980929,1386.5416218453258,1387.4218458566604,1386.431774737555,1386.4046158481713,1387.6895109574507,1387.4117205788796,1386.784434266828,1388.6466716375162,1387.6084375097294,1387.9822649388143,1387.0932506802897,1387.372705316189,1386.7126355682708,1388.029303404612,1387.3062084909957,1386.7078886691772,1386.5421918594213,1387.407452050651,1386.4953918324504,1387.9156220629843,1386.824642297073,1388.2330349613903,1388.627446800394,1387.20486846492
0,7,1387.65743155723,1388.2107191580442,1387.5725244523512,1386.7773121557934,1385.5695778425163,1387.8194092955193,1387.0109726130916,1386.956757602566,1386.1539992523876,1387.3894555926802,1387.8294444458172,1387.0216957074895,1387.268186061504,1386.7476734008294,1385.4923046644217,1388.0174096665062,1387.1389855789719,1386.9009162437328,1385.973213692226,1386.7309035606688,1387.476274558892,1387.8696802245374,1386.7611748832692,1387.3620401573614,1386.9216318572578,1386.7352047318975,1385.1035992208701,1387.3567871366972,1386.6871661046944,1387.5711106666217,1386.047018427296,1385.6763318130465,1386.8793718263094,1386.690789304741,1387.2385134478347,1386.8338535335802,1387.5905479414444,1386.2565679617912,1386.9609300861953,1388.5514615948503,1387.6498749315413,1387.4117933821876,1387.5397586366605,1386.2734347914343,1387.0599507280617,1386.5703673939538,1387.1248589001489,1387.429134515042,1386.873705256531,1386.764085383554,1387.82392452511,1388.067377552912,1386.2141059991432,1387.203719365733,1387.8602499013525,1386.810970189019,1387.7543569188815,1386.8313110157624,1387.7198900428164,1387.2159871649355,1387.841654037213,1386.778123899101,1385.8905395441166,1386.9512209502311,1387.7915115457433,1387.443353851599,1387.5435942333995,1386.632845854789,1387.6249947274544,1386.4058390746845,1386.6710341149326,1386.402379991909,1386.9850043157296,1387.4983100702432,1386.6358990905476,1386.8755311304926,1387.3805376341072,1387.0561353879145,1387.8850817657956,1386.5389095793441,1387.2589509929182,1387.2836865005518,1387.318123251932,1387.315802047663,1386.6481652091056,1388.2744413826597,1387.2334286575915,1387.9577133462808,1387.2096426927933,1386.8901095387596,1388.0035226786695,1386.2473658483618,1385.970971370092,1386.5802078102897,1385.7211984761755,1386.8048950976186,1386.8982279960767,1386.5657747083856,1387.1105207487547,1387.4978686644963,1386.7589254872053,1387.3814193853236,1386.210365654156,1386.5989360178614,1386.7946738954024,1387.7698408238327,1386.184957715753,1386.5266466773724,1388.1601215623473,1387.3043086741313,1387.0803257888178,1387.376804421195,1387.0587632627526,1387.921667201879,1386.3004633403973,1387.2423506377565,1386.0979681190554,1386.8931685987475,1386.882597673829,1386.4648290071755,1387.167879649501,1387.0098255491678,1386.6130334518134,1386.352569532581,1387.5754663010555,1387.698710841034,1386.3138222362525,1387.2624047860788,1387.427878866688,1387.88835741645,1387.1126097635788,1387.750192270689,1387.206848813881,1387.7717312628163,1386.8987929930365,1387.3649756968716,1386.8824515845663,1387.6432412042213,1386.6098700917994,1387.7435095040316,1386.8138085209416,1388.6158738969298,1388.3132723434674,1387.4570664379582
0,8,1388.1121556297467,1387.6055172428648,1386.227017381296,1387.082272433387,1386.18691983581,1387.8379022207057,1386.5439658952391,1387.550019755519,1386.3678540746198,1387.4595715055925,1387.1327551258753,1387.3184170897996,1387.130947340397,1387.1809947702654,1386.7836525142734,1386.85576176319,1387.1767246098816,1387.3899528887089,1386.4336990608701,1387.401806604112,1387.5880357394535,1387.494162324145,1387.08445776903,1386.747331078838,1387.4466911693987,1385.933156976262,1386.7865319436162,1387.4549108839458,1386.7832056596583,1387.3426423366068,1386.1165608116526,1385.8876483315603,1387.2421406723063,1387.2340933502032,1386.588189122159,1386.8210906855707,1386.796717795988,1386.7175929213163,1387.2951354825946,1389.0993647360924,1386.5520872020795,1388.308784058597,1387.1183318330607,1386.0727646140726,1387.1815078782145,1387.3945167080253,1387.3107248340589,1387.193969890545,1387.6025378523343,1387.7668092158258,1386.8405057259708,1387.4673743130832,1387.346794031463,1387.1999152339904,1386.8311928464582,1387.1384839330003,1387.4383336933315,1387.6450674370208,1387.0303103128474,1387.3922934982322,1388.2327138851729,1387.4402818568371,1386.431894452822,1387.3342421388932,1387.8992152108585,1387.0642102950367,1387.5047005592894,1386.3716908049566,1387.5963432710846,1387.161400021144,1387.2048734641528,1385.681999181149,1387.306888003788,1386.8099455293068,1385.9767681381475,1387.4440168716783,1387.641447299842,1387.0270560880915,1387.5007379774158,1386.4093708563526,1386.6491997171545,1386.9277913501287,1386.06505722121,1387.0651785497957,1386.9933302846214,1388.352533932067,1386.7421614386194,1387.8268148859609,1386.8259929942712,1387.30082217756,1387.6496504487645,1385.6916219236564,1386.0765572720086,1387.0704733100442,1386.6006282352375,1387.2671401720902,1387.1986680366829,1386.2881215726522,1387.1003307430074,1387.1264012513802,1386.5527966384284,1387.6803834147183,1386.570188308829,1387.8760618638817,1387.064159187796,1387.279218134718,1386.1786481204194,1386.9631628494435,1387.7963971645995,1386.8592346437447,1387.9166779291552,1387.0989967584683,1387.0749240248265,1387.4863631124995,1387.0282065251906,1387.1674413462795,1387.0300860194582,1386.7272828313144,1386.5065490654883,1387.890944522828,1386.495190837362,1387.4275330502057,1385.9569267978252,1385.8592904455938,1387.1411100766722,1387.485103009504,1386.4887992022616,1386.769841249937,1386.8577960510154,1387.9466175048863,1386.719522774648,1387.5680468645207,1386.327680099019,1387.1301908617008,1387.6299869046966,1386.626648390325,1386.7936675058013,1387.665755822481,1386.8124609515503,1386.7491149135064,1387.1702859334473,1388.2969094758841,1387.5208225909928,1387.019081553623
0,9,1387.9602876280917,1387.3747390380283,1387.1476017140103,1386.953067078699,1386.4437037140742,1386.9635385701952,1387.1964198757166,1387.2167611498692,1387.2631601208066,1386.76882551612,1386.875980627384,1386.483006674324,1387.2629076487615,1386.7610165759484,1386.4123860267873,1387.2627562332045,1385.659553280308,1386.9545430878684,1386.7243068818027,1387.6076559890655,1387.9238515905781,1387.672193222465,1388.134586863482,1387.1608758815191,1387.1231426981042,1386.9200143304272,1386.861445718236,1386.6764742031855,1386.5757107567406,1387.2657851805802,1386.5481336188661,1386.4424091358646,1387.056904290573,1387.302655350779,1386.2542905003463,1387.1626518815842,1387.11479883567,1386.8661795417297,1386.4138379830276,1387.9422173197354,1386.3893402583265,1387.1734299331272,1387.932227091752,1385.7368265642012,1386.1982169525315,1386.870372342841,1387.3472192641345,1387.1451196689734,1387.3036265357034,1387.061188229539,1387.5037876144702,1388.4111018067053,1386.805012986499,1387.1869352594454,1386.8113059659431,1387.0857095010174,1387.558302915551,1387.5322032714994,1386.6473781959003,1387.3755271854297,1387.2118787032755,1386.51903702665,1386.683063537806,1387.4473816209827,1387.1871188205357,1387.4306945523817,1386.7414862687278,1386.8171383598888,1387.295850223776,1387.0741109474675,1387.1236005387743,1387.1529406090367,1387.8779507712788,1387.510011350246,1386.0886767348256,1388.2436124552978,1387.4156285636545,1388.1159765061855,1387.214602334177,1385.9152360545118,1387.4617439420601,1386.7042921883203,1386.0276574919012,1387.396486424635,1387.404941078479,1387.9647199904155,1386.5065534223982,1387.7404753501648,1387.444799550362,1386.4683519183159,1387.6637464417413,1387.0513023127185,1387.60420324772,1386.502126507322,1387.128152933642,1387.0163745635866,1387.264614997575,1387.0387340087732,1387.0145355069587,1386.5534476616033,1386.8268025314512,1386.9212762719176,1386.62809517,1387.079771916004,1386.7702001249213,1387.5264686589762,1386.037970373511,1386.373459732156,1388.4134647495505,1386.7380097753437,1386.998635513518,1387.4694375027077,1386.7264290090332,1388.3798189425897,1387.3071804419333,1387.3709542875354,1386.7792375442677,1386.3450434876727,1386.9236678443256,1386.973166253337,1386.8712127025021,1387.0130610318658,1386.1363949578383,1386.6962692340405,1387.4261277440323,1387.4205794617349,1386.7088839422986,1387.517642679881,1386.9969938821541,1387.997829916072,1386.9108453491392,1387.0934506245444,1387.2328779415607,1387.3995718632527,1387.3728533260294,1387.0180484616333,1387.174525449992,1387.7225599454644,1387.0868286866885,1386.377318153082,1386.9310342616918,1387.184778269139,1387.659704348743,1386.7873036367876
