Iteration,Mean,Stdev,Run-0
0,3902.533497842297,0.0,3902.533497842297
1,19.498676666098042,0.0,19.498676666098042
2,6.7937144473649305,0.0,6.7937144473649305
3,3.511739688137151,0.0,3.511739688137151
4,3.5117396881370837,0.0,3.5117396881370837
5,1.9782085820404116,0.0,1.9782085820404116
6,1.978208582040432,0.0,1.978208582040432
7,1.19428225981697,0.0,1.19428225981697
8,1.1942822598169587,0.0,1.1942822598169587
9,0.7029768924523109,0.0,0.7029768924523109
10,0.7029768924523442,0.0,0.7029768924523442
11,0.49683935409111446,0.0,0.49683935409111446
12,0.4968393540911,0.0,0.4968393540911
13,0.3593517792773302,0.0,0.3593517792773302
14,0.35935177927733386,0.0,0.35935177927733386
15,0.280557291815095,0.0,0.280557291815095
16,0.28055729181512357,0.0,0.28055729181512357
17,0.22811712707134107,0.0,0.22811712707134107
18,0.22811712707135465,0.0,0.22811712707135465
19,0.20693707899828387,0.0,0.20693707899828387
20,0.20693707899827912,0.0,0.20693707899827912
21,0.17813038716414636,0.0,0.17813038716414636
22,0.17813038716415522,0.0,0.17813038716415522
23,0.14626059258042373,0.0,0.14626059258042373
24,0.14626059258041513,0.0,0.14626059258041513
25,0.1500495887673598,0.0,0.1500495887673598
26,0.15004958876735272,0.0,0.15004958876735272
27,0.1146766284710628,0.0,0.1146766284710628
28,0.11467662847107728,0.0,0.11467662847107728
29,0.10454500628900837,0.0,0.10454500628900837
30,0.1045450062890016,0.0,0.1045450062890016
31,0.11032621859480328,0.0,0.11032621859480328
32,0.1103262185948066,0.0,0.1103262185948066
33,0.10929546871216288,0.0,0.10929546871216288
34,0.10929546871216453,0.0,0.10929546871216453
35,0.12877937998035674,0.0,0.12877937998035674
36,0.1287793799803546,0.0,0.1287793799803546
37,0.10703795815562343,0.0,0.10703795815562343
38,0.10703795815562013,0.0,0.10703795815562013
39,0.10762003381787963,0.0,0.10762003381787963
40,0.1076200338178659,0.0,0.1076200338178659
41,0.09681686891647598,0.0,0.09681686891647598
42,0.09681686891647548,0.0,0.09681686891647548
43,0.09689614683581552,0.0,0.09689614683581552
44,0.09689614683582565,0.0,0.09689614683582565
45,0.09006962392187268,0.0,0.09006962392187268
46,0.09006962392186985,0.0,0.09006962392186985
47,0.09805478234926795,0.0,0.09805478234926795
48,0.09805478234925989,0.0,0.09805478234925989
49,0.10635404351721778,0.0,0.10635404351721778
