Iteration,Mean,Stdev,Run-0
0,0.8136184609508317,0.0,0.8136184609508317
1,1.0890362712049584,0.0,1.0890362712049584
2,1.1834120161634325,0.0,1.1834120161634325
3,1.4046650846376156,0.0,1.4046650846376156
4,1.4046650846376156,0.0,1.4046650846376156
5,1.5109596288451916,0.0,1.5109596288451916
6,1.6198456716613472,0.0,1.6198456716613472
7,1.6198456716613472,0.0,1.6198456716613472
8,1.6663060943296102,0.0,1.6663060943296102
9,1.6845699748006908,0.0,1.6845699748006908
10,1.6845699748006908,0.0,1.6845699748006908
11,1.7394895803079704,0.0,1.7394895803079704
12,1.7821907866443478,0.0,1.7821907866443478
13,1.7821907866443478,0.0,1.7821907866443478
14,1.804432043608182,0.0,1.804432043608182
15,1.8073892773832652,0.0,1.8073892773832652
16,1.8073892773832652,0.0,1.8073892773832652
17,1.8308792969499654,0.0,1.8308792969499654
18,1.8291156333047947,0.0,1.8291156333047947
19,1.8291156333047947,0.0,1.8291156333047947
20,1.8374667343927618,0.0,1.8374667343927618
21,1.8407582676712333,0.0,1.8407582676712333
22,1.8407582676712333,0.0,1.8407582676712333
23,1.8409953829382626,0.0,1.8409953829382626
24,1.850632054191216,0.0,1.850632054191216
25,1.850632054191216,0.0,1.850632054191216
26,1.8617529374221489,0.0,1.8617529374221489
27,1.8772053696918727,0.0,1.8772053696918727
28,1.8772053696918727,0.0,1.8772053696918727
29,1.8669761648183945,0.0,1.8669761648183945
