Run,Iteration,dim-0,dim-1,dim-2,dim-3,dim-4,dim-5,dim-6,dim-7,dim-8,dim-9,dim-10,dim-11,dim-12,dim-13,dim-14,dim-15,dim-16,dim-17,dim-18,dim-19,dim-20,dim-21,dim-22,dim-23,dim-24,dim-25,dim-26,dim-27,dim-28,dim-29,dim-30,dim-31,dim-32,dim-33,dim-34,dim-35,dim-36,dim-37,dim-38,dim-39,dim-40,dim-41,dim-42,dim-43,dim-44,dim-45,dim-46,dim-47,dim-48,dim-49,dim-50,dim-51,dim-52,dim-53,dim-54,dim-55,dim-56,dim-57,dim-58,dim-59,dim-60,dim-61,dim-62,dim-63,dim-64,dim-65,dim-66,dim-67,dim-68,dim-69,dim-70,dim-71,dim-72,dim-73,dim-74,dim-75,dim-76,dim-77,dim-78,dim-79,dim-80,dim-81,dim-82,dim-83,dim-84,dim-85,dim-86,dim-87,dim-88,dim-89,dim-90,dim-91,dim-92,dim-93,dim-94,dim-95,dim-96,dim-97,dim-98,dim-99,dim-100,dim-101,dim-102,dim-103,dim-104,dim-105,dim-106,dim-107,dim-108,dim-109,dim-110,dim-111,dim-112,dim-113,dim-114,dim-115,dim-116,dim-117,dim-118,dim-119,dim-120,dim-121,dim-122,dim-123,dim-124,dim-125,dim-126,dim-127,dim-128,dim-129,dim-130,dim-131,dim-132,dim-133,dim-134,dim-135,dim-136,dim-137,dim-138,dim-139,dim-140,dim-141,dim-142,dim-143
0,0,1436.9107124040363,1433.5675227765694,1421.7872242414091,1434.3365944354225,1431.8389427609063,1432.9188477499927,1436.4049041615847,1432.5722294495295,1378.2817569470667,1380.329439835663,1375.3489631176524,1377.7762659493426,1379.3575699056935,1375.2640990207735,1341.9981429027234,1338.4323874992162,1341.7090144763868,1336.5152753802372,1331.825251301419,1338.31958573988,1326.0973279120094,1336.6034783295106,1333.3265609850434,1327.5262401607129,1325.0376438365681,1329.5224274724033,1341.4532612810438,1338.1097296781263,1337.6634179047685,1333.886293233677,1415.301180390938,1407.9196696875888,1423.1243889240345,1312.69655254145,1414.321603937197,1314.4934033210811,1312.4022059891197,1312.2107021280576,1312.3315497001531,1408.2956856601168,1394.1582130520296,1406.6486324889145,1398.1345433601823,1400.2273114584189,1473.6756880933697,1538.314892555782,1574.3735949118827,1559.3130808249,1521.00296114808,1465.3950310230023,1332.8194442225165,1472.1046718675723,1519.14848429177,1435.9900850673266,1334.7998769935093,1325.458480615859,1439.1429561637704,1429.6304163940197,1440.3143654338219,1433.267433259704,1426.6668071032968,1432.5596053869647,1439.7469158134722,1439.0431831367623,1373.5699738485828,1371.9075732473436,1382.861273265178,1378.158150078761,1382.901815738533,1380.3192570387653,1334.8738232580813,1340.3044469973245,1341.0961278810219,1341.77534580463,1331.6193630570647,1322.9696060275014,1328.6849179963274,1332.6548044838116,1335.1063649756709,1326.0569032933329,1327.407781686258,1335.3764193367879,1341.7721442560605,1347.6544560453053,1343.7196315681801,1338.262393365774,1419.3078155357252,1413.696234044968,1426.668948366743,1314.983010944549,1415.5690262401454,1316.904410195755,1313.899307970105,1314.14567922793,1311.508376693411,1410.2200354939218,1401.0536976831418,1404.3305284277906,1396.5321413178133,1398.6738992168775,1472.9214790019769,1532.3671995512148,1568.3223081489223,1550.964056052211,1513.437496682269,1471.4809765278526,1329.860623724681,1472.429907699429,1532.2383991881904,1440.7980899424842,1341.0481205389904,1322.7910917370396,1434.9925490777216,1438.2215105070777,1440.1440085369823,1436.1845598594232,1442.5224481575929,1433.1419674500303,1438.0845232519832,1433.8939696975713,1374.3817965738872,1377.580826978398,1378.073909406843,1374.6796963978998,1379.707120368387,1375.5193186182219,1337.0132334440134,1331.8294044680524,1339.2522529952769,1348.1608808620545,1335.3762162105095,1327.428442022251,1331.1247734203578,1338.3598020388706,1330.2974220332721,1326.5438997738306,1329.9628760128442,1319.6119720878442,1347.1366180880832,1334.6282946865717,1345.7922390444264,1347.861065606913,1408.9266761544225,1407.7398143651606
0,1,1389.3661041384833,1387.5966863083293,1387.0019542175264,1377.0371840109544,1386.0342704762518,1398.0096543214836,1390.0122108654168,1390.1604084612036,1387.935550240416,1395.5200245213146,1391.2027027590361,1378.2760032578105,1387.667354231997,1386.9620409751335,1385.5683748596123,1391.3155423353787,1386.2969993500376,1385.262563624676,1384.5210456813788,1390.117932252982,1379.3899189042422,1388.4052830563132,1391.3230045947819,1386.750161741822,1383.9450706803302,1387.5429435593783,1378.9295040814743,1384.0169930800553,1389.7960078496358,1386.5070935270392,1375.7051015570712,1378.5917038376595,1385.7314562422255,1386.0186302277564,1384.4054942489365,1381.032982907487,1386.5340345977409,1388.7018429322093,1388.6006147261908,1387.4761641727625,1381.358976023565,1388.3672462230272,1392.576018918462,1382.975320004493,1386.3087457932722,1386.6507218840525,1390.134908931315,1396.9818123039506,1393.1534181604666,1398.6312104920203,1395.3924810219992,1394.4203679118307,1386.1744864063314,1390.4484994702577,1390.3679064815603,1384.892448011637,1385.622241594873,1386.7638363160904,1389.2048734907237,1389.8210686752775,1386.7859574111465,1386.7808084339724,1383.7846662775905,1383.4795789923198,1393.7670181666072,1393.2324059720454,1384.9091581149974,1386.215732213077,1389.977265164241,1391.8940576655036,1387.919212556141,1377.585811753729,1385.467983985534,1391.1242988667339,1376.4535425608904,1385.876728198573,1383.976514122699,1388.4052833731218,1382.7926454064323,1380.8165991164562,1391.8032947788133,1382.1504377339213,1390.2835395556717,1383.510950731838,1389.8802320098357,1385.928372673508,1381.9632281007123,1382.5344181236421,1389.4861656637097,1389.365571603018,1385.4670432842258,1390.4929132128857,1385.1792250674746,1385.933002022212,1383.9152400285805,1386.895835357234,1391.1402731782277,1387.999741008986,1381.4113464078084,1392.508040560366,1387.8708084815437,1391.325315372991,1382.5930228404707,1387.34786063375,1389.3724688748196,1389.8531214712893,1382.818326698796,1384.654386678382,1387.55691370223,1393.0078949804222,1383.7562047509866,1385.3138582275978,1383.613666275925,1393.813494915821,1383.778843630294,1386.3285484839842,1382.8719147918393,1388.2548951534864,1383.9224239032515,1384.2157298240722,1382.7464770036768,1377.684622774586,1381.268582748334,1384.3734809940001,1391.7283504690909,1385.7145028252169,1385.4890073618988,1390.2807662189607,1387.948374842834,1386.8248333931538,1391.0159229163742,1395.4856590729514,1384.4328621315478,1385.706406596354,1384.1930831171844,1388.8911310767865,1392.0575850813318,1395.8221570099718,1390.676485186007,1385.438413224926,1388.6904631886275,1395.3249783259782,1386.9561591930228,1383.504903968248
0,2,1392.7564246587579,1384.9790282699657,1386.1042405396454,1380.8282785622446,1386.3577960162095,1388.4499859130458,1388.1309227889883,1386.651926535805,1389.7346640363098,1392.1990131082216,1390.114039519206,1380.7642339536642,1390.5138815475486,1386.7729284434345,1381.496057012878,1387.3143193086576,1387.6305144618952,1388.2574069858822,1383.3678177457673,1388.609939514035,1386.5140527172714,1387.6283594593704,1388.7450178223728,1385.5681097944826,1385.1133903487741,1386.2913740954523,1385.2867167040624,1384.879807403381,1386.4969609384775,1384.9568554005466,1382.6892146987127,1386.2676490263943,1387.53383620579,1391.929264803347,1386.090999907899,1385.670893386659,1386.0442499543874,1383.1159476273733,1387.6705149539994,1387.0959618172824,1385.8059415152557,1390.743718133529,1388.1970652565392,1384.5696916404956,1390.7553612055292,1384.7282954221228,1389.7265670786483,1389.4526964110753,1390.4239361700866,1395.1086130752801,1389.4516125487735,1392.1362090097966,1389.311519227242,1387.8517609627108,1386.1780229618805,1385.8012528423503,1391.0673973707226,1386.5277380903387,1387.8794001068866,1387.0501971348906,1387.0302944349924,1387.3279671534476,1384.4303648576354,1382.0013696706635,1388.8371534543053,1388.7457038513012,1388.736609784653,1383.128916077676,1387.3870039291332,1386.9608584205791,1385.9848756314902,1385.3188116599501,1385.4552066063802,1392.6701238764765,1385.7970977684583,1385.9607990133043,1386.5361064343447,1388.9697520311959,1386.3255420252995,1381.7282265851593,1387.4941037354888,1385.2468638019486,1388.1052534799146,1389.5116380702486,1386.699627195314,1389.14020984888,1385.559729863535,1381.84561201145,1388.4558208148317,1387.7989216019814,1386.6503702110429,1390.6431678523738,1386.72576295646,1386.99192661351,1387.9599457428724,1386.2417080287375,1386.7060390331726,1388.1622004912194,1384.0533174860907,1387.6344421426393,1388.280740386361,1391.7402265171354,1388.848602987159,1384.5083567682027,1390.145096412836,1388.7690312581863,1383.9907277670864,1390.6148456378821,1386.6548712711574,1388.7895491205413,1386.330367890923,1383.3765033782252,1381.9220440386705,1388.0392315742265,1385.853631487203,1385.9427202614545,1385.6508707341934,1384.364666808379,1381.7537704460185,1387.7249006949282,1385.187275147483,1385.9797219919583,1386.0996631267324,1387.6994421442807,1390.1097806802313,1386.55006854053,1383.613099235276,1385.8035866781252,1388.5015586966767,1386.4418130381118,1388.5297589699803,1390.2453958262377,1385.0494030860423,1386.7652608515614,1383.7351484551236,1388.6767144014304,1387.6979343714586,1387.7640767521743,1388.4677132917607,1384.1444341367155,1391.742229902958,1391.2662986179598,1389.8191136813962,1385.5949659317523
0,3,1389.201405176149,1386.9567843722646,1386.7934891328543,1381.9537065925526,1387.7423391785735,1390.0715727069544,1388.034191983406,1386.4598924764475,1387.791414079148,1388.377569646956,1389.5380665113455,1385.693927603375,1388.129379900255,1387.9713037951615,1386.636260281603,1387.4617834052624,1388.0141333746342,1387.56545380765,1384.4838098160321,1392.0719126278332,1385.7379628073531,1387.8981445949582,1387.4420438612913,1385.074168723396,1385.4124533877102,1386.1837780694598,1386.979951575165,1387.368725405864,1388.6763133250367,1386.6441397710144,1384.2332982446517,1386.1815242010914,1387.455332753693,1390.0369941132421,1384.9021601854954,1386.4939704936073,1385.9128180744635,1383.7890044782096,1387.5838076466152,1387.5052227212047,1385.6370197392137,1389.3441235287144,1387.5357193093625,1384.9098888121964,1389.4280725679953,1386.3642874329655,1385.7667103388696,1387.387885166765,1388.4132275596394,1392.2391681237282,1388.2630609502087,1388.4309956880725,1386.413198586964,1388.127825731567,1386.7500913494573,1387.0304689713673,1387.0567770640798,1388.3947242906877,1388.4871903013127,1385.1693872136555,1387.5873108314995,1385.8587020240536,1386.244425127143,1386.4556120991067,1389.448486256263,1386.2976768671274,1387.0420573276906,1384.8092490707413,1386.8599422767297,1387.6248016357438,1388.0555299968537,1386.4312619275297,1384.6246072657123,1388.9617964017964,1387.724275543796,1386.413391439438,1386.3887845909173,1388.8952240749559,1383.6440326820646,1384.789427501604,1388.0437234864082,1389.9422673254066,1388.340457976957,1386.4974372274353,1390.884616356203,1388.1838614414564,1387.3361546737456,1386.6173912236613,1389.8312240828373,1388.2357444490394,1384.953297487022,1387.030537020987,1387.321363892481,1385.8566426173738,1387.8183621122218,1388.7353125161442,1386.625628741975,1385.6115461284,1385.2301772536732,1387.0299435500638,1384.9183768994656,1387.5872912989455,1386.8088841119286,1384.2905537299237,1386.7630504610565,1390.8293088606263,1385.7739745541473,1385.7735338945226,1387.7981523962917,1386.157284461512,1384.6304302032872,1386.6353949427923,1385.4293957705647,1388.895769402515,1384.3156320070286,1387.6222967648218,1386.4292846832427,1386.3231562753003,1385.7659294540613,1388.091847776311,1387.8620338710484,1384.4095259462126,1386.3114306428636,1387.1432203936201,1386.0086199236737,1387.5556765084586,1385.3500767458502,1383.389826493102,1389.4693077603954,1389.7731891062829,1387.034509139912,1385.505547375668,1386.5850657821027,1387.7701441184404,1386.2194876035705,1385.559895470256,1388.4842498334747,1389.731180578808,1387.5175379351606,1384.7178765394367,1388.175099658324,1392.3541558113916,1388.8402315616395,1384.6344945161388
0,4,1389.2014051761491,1386.9567843722646,1386.7934891328543,1381.9537065925524,1387.7423391785737,1390.0715727069544,1388.0341919834057,1386.4598924764477,1387.7914140791477,1388.377569646956,1389.5380665113455,1385.6939276033747,1388.1293799002551,1387.9713037951615,1386.6362602816032,1387.4617834052622,1388.014133374634,1387.56545380765,1384.4838098160324,1392.0719126278334,1385.7379628073534,1387.8981445949582,1387.4420438612913,1385.0741687233958,1385.4124533877102,1386.18377806946,1386.979951575165,1387.3687254058643,1388.6763133250367,1386.6441397710144,1384.2332982446512,1386.1815242010914,1387.4553327536933,1390.0369941132426,1384.9021601854956,1386.4939704936075,1385.9128180744638,1383.7890044782096,1387.583807646615,1387.5052227212052,1385.6370197392137,1389.3441235287144,1387.5357193093628,1384.9098888121964,1389.4280725679953,1386.3642874329653,1385.7667103388696,1387.3878851667648,1388.4132275596392,1392.239168123728,1388.263060950209,1388.4309956880727,1386.413198586964,1388.127825731567,1386.7500913494573,1387.0304689713676,1387.0567770640796,1388.394724290688,1388.4871903013127,1385.1693872136552,1387.5873108314995,1385.8587020240539,1386.244425127143,1386.4556120991065,1389.4484862562638,1386.2976768671272,1387.0420573276908,1384.809249070741,1386.8599422767295,1387.624801635744,1388.055529996854,1386.4312619275302,1384.6246072657125,1388.9617964017966,1387.7242755437958,1386.413391439438,1386.3887845909176,1388.8952240749559,1383.6440326820646,1384.7894275016045,1388.0437234864082,1389.9422673254064,1388.3404579769572,1386.4974372274355,1390.8846163562027,1388.1838614414564,1387.3361546737453,1386.6173912236613,1389.8312240828373,1388.2357444490397,1384.953297487022,1387.0305370209867,1387.321363892481,1385.8566426173738,1387.8183621122218,1388.7353125161446,1386.6256287419753,1385.6115461284,1385.2301772536734,1387.029943550064,1384.9183768994658,1387.5872912989455,1386.8088841119288,1384.2905537299234,1386.7630504610563,1390.8293088606265,1385.7739745541476,1385.7735338945226,1387.7981523962915,1386.1572844615123,1384.630430203287,1386.6353949427926,1385.4293957705645,1388.895769402515,1384.3156320070286,1387.6222967648218,1386.429284683243,1386.3231562753003,1385.7659294540613,1388.0918477763107,1387.8620338710482,1384.4095259462122,1386.3114306428636,1387.1432203936204,1386.008619923674,1387.5556765084589,1385.3500767458504,1383.389826493102,1389.4693077603954,1389.773189106283,1387.034509139912,1385.505547375668,1386.5850657821027,1387.7701441184406,1386.2194876035703,1385.559895470256,1388.484249833475,1389.7311805788074,1387.5175379351604,1384.7178765394365,1388.175099658324,1392.3541558113914,1388.8402315616395,1384.6344945161386
0,5,1388.8402536367573,1388.8068547587757,1386.598811317388,1384.1865270153264,1388.5347331221226,1389.2774549455169,1389.0274224268233,1387.250288146312,1387.2950696125286,1388.822603254024,1388.266264569031,1386.0600277407273,1389.8371181309717,1387.4509506536097,1386.6905782030708,1386.2453547221955,1386.2237809868539,1386.0682069488712,1384.792972713885,1389.7278626676914,1384.51134931983,1388.4113552883243,1387.1532492767997,1385.3875857255907,1385.3409887381954,1386.5407962269817,1386.0141025367525,1387.8757231921397,1384.9841408186376,1384.9819875388996,1385.0653962978738,1385.8718555124526,1386.274792092431,1388.186038338623,1385.2772913992183,1387.9049635698238,1386.9150033680944,1384.2831347197891,1386.3910015989022,1387.5400864156743,1385.8483899364194,1388.3910617720958,1387.417534084172,1386.5575381960412,1388.0173063277248,1387.937192011137,1389.2911825197496,1387.2393212745758,1387.1344758467637,1390.1547163128694,1387.4924836844307,1388.4849246767624,1388.7787999775744,1387.7688151618638,1386.9846784114582,1384.4639458272993,1387.5158710963804,1387.649081621487,1388.842424610805,1386.1222256131855,1385.4586094332365,1385.837336262442,1386.6907851019002,1386.6542987449943,1388.269724254379,1386.4990712057984,1387.6147527751273,1386.6960275462638,1386.6757607255358,1387.024815158597,1387.2575001510206,1385.7027151404614,1385.0155459359319,1388.7027959710879,1385.9925083384273,1385.0604839928264,1385.7892487070135,1387.2940648416022,1386.4611040439484,1385.3590761682592,1385.7605389910136,1388.3995568231505,1388.906612762545,1385.2992435655835,1387.3707721141718,1386.4482483978495,1386.3207958453313,1387.8341169344785,1388.857321595604,1385.709344568578,1385.5857243220826,1389.161157188152,1385.307206651086,1384.7187213754855,1388.409825151495,1387.8433357493816,1389.1340151280492,1386.2596859783262,1385.70972384663,1387.288339226157,1384.9475864775502,1387.9962044929273,1389.551604445031,1386.6976157270913,1387.448181093182,1392.255936483147,1385.890177394615,1387.3073224809589,1388.7131823564064,1386.3025791846042,1386.5567019847933,1386.0245318687469,1387.0495038058123,1387.505933437898,1387.3980529854955,1387.804240401315,1387.1609614710653,1386.2005101093814,1387.1506077366935,1388.0692002024805,1387.1169738106498,1385.8404300709515,1388.2401515667855,1387.8773382333409,1386.9286410948891,1387.2216867024995,1385.352907969771,1383.0445605463362,1388.1102458809953,1388.8746868201797,1387.953195453163,1385.758965756204,1386.2856235861916,1388.218303768809,1386.4985573527986,1387.8764500649977,1388.0663104471232,1388.5258963970712,1387.709460277735,1385.002447153437,1387.7746757707139,1389.3695583932858,1389.2345741150853,1386.8355168007151
0,6,1387.8181740662737,1387.9281472178534,1387.0670138972703,1387.1667673077686,1388.4869454202112,1388.851664723284,1387.5703625955869,1387.4487416159977,1385.8279926554087,1388.5987234046888,1387.7017357161762,1384.7961412125671,1389.0441088474804,1386.600870133744,1385.7218047822166,1387.7382123254174,1389.179730119663,1387.4202923342168,1386.4909444821944,1388.7079700331224,1385.730852142268,1388.5419287337995,1387.4477045237413,1386.499365554762,1385.8860671095629,1386.8514769849628,1388.0515707335567,1387.123818984286,1385.844764679671,1385.3128750391793,1385.8446695277896,1386.8421999631446,1385.2956827380542,1388.7952039165903,1385.7231389510548,1385.8077940557923,1388.7387757942115,1385.5402316046525,1386.0265610486074,1389.6329397449292,1385.9129837532475,1387.430445618988,1385.9850107019715,1386.0085191561068,1386.7190981720205,1386.9454465021968,1388.2580908583327,1386.4997615055456,1386.0566009812535,1387.7688206018527,1386.8387970402732,1388.0274275752024,1387.291799299534,1385.941037581152,1386.8249670744538,1388.2533976884604,1387.4466086898396,1386.744522705662,1387.7759995562917,1386.4966607162607,1387.2303892780346,1386.8988526892458,1384.7545087536182,1387.4740993805437,1388.0254873115193,1388.8668317329145,1387.3758932846279,1385.5091156556648,1386.2127537971894,1387.924526718657,1388.6549101577505,1386.6954208655823,1385.7783807628311,1386.6027224531897,1386.454598081822,1386.345708848824,1387.6735967669597,1387.7843258875107,1387.7728961689193,1385.4155311220686,1386.5322158977053,1388.4375819817358,1387.0813122567317,1386.1306406984484,1385.796877916818,1386.7596985889097,1386.3489515928322,1386.8792314715006,1386.5365646943892,1388.7325995529923,1386.4259381083873,1388.2442489632044,1387.4183505655044,1387.8241704608017,1387.295098869785,1386.6123164599417,1389.2433130258364,1385.770548004172,1385.5467345605664,1388.8482256327666,1385.5005195858964,1385.9489983229664,1387.2935436872126,1386.0357680064656,1387.4856189555192,1387.8366358589167,1387.8865925348377,1385.938592648587,1387.5979469840415,1384.401934303192,1385.552751707587,1388.5943113082837,1386.9127577378486,1388.0520525974055,1386.5636674839611,1388.59434603874,1386.0233823000278,1388.0526108221848,1386.5779155802938,1386.2376965196254,1388.5788030641986,1384.7344802685059,1386.938260634692,1387.8344898530343,1389.1341582321188,1385.881382864493,1385.4730567523566,1386.2526638734073,1388.0031118550562,1388.6603528858477,1387.0918493247943,1386.0736659760353,1386.3893597267809,1388.5789420491624,1387.1118223465003,1388.5297567990697,1387.8490351232197,1387.826736894954,1387.4726996387697,1387.75600296325,1387.2710220976107,1388.9626792208396,1387.3685801575425,1385.4285642905015
0,7,1387.8181740662737,1387.9281472178536,1387.0670138972703,1387.1667673077686,1388.4869454202112,1388.8516647232843,1387.5703625955869,1387.4487416159975,1385.8279926554087,1388.5987234046888,1387.7017357161767,1384.7961412125674,1389.0441088474802,1386.6008701337441,1385.7218047822166,1387.7382123254176,1389.1797301196627,1387.4202923342168,1386.4909444821944,1388.7079700331226,1385.7308521422678,1388.5419287337995,1387.447704523741,1386.4993655547626,1385.8860671095624,1386.851476984963,1388.0515707335564,1387.1238189842861,1385.844764679671,1385.312875039179,1385.8446695277898,1386.8421999631446,1385.295682738054,1388.79520391659,1385.7231389510546,1385.807794055792,1388.7387757942115,1385.5402316046527,1386.0265610486074,1389.632939744929,1385.9129837532475,1387.430445618988,1385.9850107019715,1386.0085191561066,1386.7190981720207,1386.9454465021965,1388.258090858333,1386.4997615055458,1386.0566009812535,1387.7688206018527,1386.8387970402732,1388.0274275752024,1387.2917992995342,1385.9410375811517,1386.8249670744538,1388.2533976884602,1387.4466086898396,1386.7445227056617,1387.7759995562915,1386.496660716261,1387.2303892780346,1386.8988526892456,1384.7545087536187,1387.4740993805437,1388.025487311519,1388.8668317329145,1387.3758932846276,1385.509115655665,1386.2127537971892,1387.9245267186568,1388.6549101577505,1386.695420865582,1385.7783807628314,1386.6027224531897,1386.454598081822,1386.345708848824,1387.6735967669601,1387.7843258875107,1387.772896168919,1385.4155311220686,1386.5322158977053,1388.437581981736,1387.0813122567317,1386.1306406984484,1385.7968779168177,1386.7596985889097,1386.348951592832,1386.8792314715008,1386.536564694389,1388.7325995529925,1386.4259381083873,1388.2442489632044,1387.4183505655044,1387.8241704608015,1387.295098869785,1386.6123164599414,1389.2433130258362,1385.7705480041716,1385.5467345605662,1388.8482256327666,1385.5005195858964,1385.9489983229664,1387.2935436872126,1386.0357680064658,1387.4856189555192,1387.8366358589167,1387.8865925348377,1385.9385926485872,1387.5979469840415,1384.4019343031923,1385.5527517075873,1388.5943113082835,1386.9127577378486,1388.0520525974055,1386.5636674839611,1388.5943460387402,1386.0233823000276,1388.052610822185,1386.5779155802936,1386.2376965196256,1388.5788030641986,1384.734480268506,1386.9382606346921,1387.8344898530343,1389.1341582321188,1385.881382864493,1385.4730567523563,1386.2526638734078,1388.003111855056,1388.6603528858477,1387.0918493247943,1386.0736659760353,1386.3893597267809,1388.5789420491622,1387.1118223465003,1388.5297567990697,1387.8490351232197,1387.826736894954,1387.4726996387699,1387.7560029632502,1387.271022097611,1388.9626792208396,1387.3685801575425,1385.4285642905015
0,8,1387.0763814194945,1388.254402045183,1389.804609881984,1387.319865155147,1387.9722632602745,1388.7317791884102,1388.4406882668318,1386.902748891954,1386.6982668811331,1388.4846777521016,1387.1409178623396,1385.2214183234023,1388.3648747728848,1385.3998968546239,1387.9110487189503,1387.3887039723193,1387.6400482366055,1387.5212568980085,1386.2690028621055,1386.4569075511126,1385.9287758871374,1385.5535996237577,1387.099186560758,1386.8141483656973,1385.3519654879135,1386.1811441223563,1386.7633512691782,1387.129503856674,1387.2739045579995,1384.922948349691,1386.0302337274543,1386.3069230221795,1386.5854309079007,1387.849792972235,1384.8444767303768,1384.81088529284,1386.3711842671664,1387.5209380923802,1385.9376770086158,1388.9804613402234,1387.578563221345,1387.4475599854834,1387.492634603118,1386.0355281702405,1387.71456223385,1387.7738805935978,1388.5959737794813,1388.380560712434,1387.112032732087,1388.0801308986338,1387.4152262064981,1387.9163313909637,1388.9218455030564,1387.4283758659665,1386.6598687419119,1387.322996591398,1389.5953701747085,1387.8196330675132,1386.6888828081933,1386.4619755276872,1386.8076093311097,1388.1245029033882,1387.1966781119863,1386.2582414469518,1389.7099994054151,1386.5051504191836,1385.6143965089227,1386.9422257519404,1385.9852039786444,1387.071337093204,1387.8495465963326,1387.498498865586,1385.211058493604,1386.8695191652048,1386.8618924314612,1386.5113064383436,1386.904957442796,1387.913603424737,1386.9632334696812,1386.6904110815947,1386.8271963094655,1386.1834432793755,1387.1513578725157,1386.7271945014338,1385.320817799933,1387.2364395366258,1387.800826594983,1386.656532516414,1387.0976882175928,1387.4894151052,1386.0021984840594,1387.2918567600595,1387.1132479754654,1387.4568390004727,1387.80617636305,1387.7696372078651,1389.3750196499802,1386.6942127926698,1385.3270696110133,1388.187617813178,1386.0402124911236,1388.2083170836459,1387.5723884655258,1387.0582491596406,1387.9906457858594,1386.6099548883828,1386.048810756602,1387.2118483824906,1388.7654164792593,1386.1380364327147,1385.7876358993763,1387.5255352878314,1387.8960783096743,1387.3768372062939,1387.3219509683363,1387.2534384631208,1386.789993823098,1387.0418216493204,1387.003096308644,1386.979665637685,1387.2480504198004,1384.7907672856534,1385.8268035583922,1387.853836655164,1387.3828273916151,1387.7710918981356,1385.5577877121148,1386.8294456785586,1387.090178120911,1388.4258759964112,1387.241294188264,1386.811094059207,1385.8073212021739,1386.7429490724503,1386.2922542345289,1387.9827135616365,1387.4020478574773,1387.4782131297757,1386.8276102937339,1385.7879588414569,1386.8097083580765,1388.6133475057397,1386.6449527092047,1386.5938033911248
0,9,1387.3191471017844,1387.4049848394004,1388.0973346691376,1386.9575153021838,1387.4709284105963,1388.3662725429194,1388.0100792135695,1387.602722954803,1386.0617414650785,1388.08283821441,1387.309624796209,1386.1065900338322,1388.0690119938868,1386.330225878824,1388.247886275828,1387.4684157432685,1389.1162172038394,1386.5329699404226,1385.4105256195373,1387.0706332047334,1385.876808026188,1385.9941200803714,1386.884381785125,1388.0977143532389,1386.4262911275537,1386.447852768184,1387.2788973755792,1386.2756050888029,1387.5367289873936,1386.319991842656,1385.623874754955,1386.0511745101333,1388.025471795343,1387.0403013792393,1385.5148670679823,1385.4880599340122,1387.7541269744338,1387.051903967188,1386.8792556644394,1388.4909963013993,1387.5407254748725,1387.6074358297649,1388.3125291187969,1385.8739835357846,1387.4341723992165,1387.1422752472888,1387.7384544234967,1387.2581686875105,1387.3129547501974,1387.3285171643408,1387.7973978383147,1386.452660668112,1387.093559009102,1387.9351405886491,1386.220301479659,1387.9281667453947,1387.3065849022296,1387.1353408341788,1386.466317650149,1385.7529981311993,1386.7448383313797,1389.2149444359936,1387.7034052820222,1385.8269140802274,1388.5802296520706,1386.8406357476163,1386.1753386284258,1387.2633042614502,1386.3790342598695,1387.1079482994187,1387.4611381962666,1386.8976908350223,1385.9128360845934,1388.1029397684192,1387.2894051661503,1387.081423100075,1386.6774111549958,1387.8596104595415,1386.0029873668025,1386.5480852300157,1386.233204111705,1387.5144925996146,1387.7782914105808,1387.276423687412,1386.9686765847325,1387.6266432330358,1386.8852151065967,1387.6189615330425,1387.5754235927238,1387.9125861573154,1386.660942402166,1387.5788426179997,1387.360517855675,1386.9102450984428,1388.4318459193255,1387.8268699113269,1387.060269288788,1386.5624514805331,1386.8365455155936,1387.510530614611,1385.2381323352495,1386.8154923720053,1386.5104628542977,1386.610890371036,1388.0789440076032,1387.0844248177239,1386.0649899248244,1387.0175342514517,1386.5493720636441,1385.675924071026,1386.5986585589026,1387.8066321783017,1387.798168942521,1386.545543877993,1386.5572752863736,1387.5835509872475,1386.0006649417712,1386.0936013024134,1387.1572255531048,1386.116899727226,1386.8712928970608,1385.840922472018,1386.8657775761167,1387.8929215025817,1387.369399531496,1386.7551908330884,1386.082212437371,1387.2103655339872,1387.4174059362451,1388.570015917048,1386.3289505005835,1387.6868323103583,1385.400634686425,1387.6056291155628,1387.218541164795,1388.1996186383103,1386.596880404816,1387.8083460303828,1387.4845829011304,1386.1500805206672,1386.9538585560258,1388.7020726600888,1387.8926845432068,1386.7947715748394
