Iteration,Mean,Stdev,Run-0
0,0.3213705026912084,0.0,0.3213705026912084
1,1.064439289015583,0.0,1.064439289015583
2,1.6179925834193434,0.0,1.6179925834193434
3,1.6382231227766262,0.0,1.6382231227766262
4,1.6382231227766262,0.0,1.6382231227766262
5,1.7007245514779865,0.0,1.7007245514779865
6,1.7245880667568123,0.0,1.7245880667568123
7,1.7245880667568123,0.0,1.7245880667568123
8,1.7417000315783424,0.0,1.7417000315783424
9,1.7272634425587776,0.0,1.7272634425587776
10,1.7272634425587776,0.0,1.7272634425587776
11,1.740682337475738,0.0,1.740682337475738
12,1.7490657506223142,0.0,1.7490657506223142
13,1.7490657506223142,0.0,1.7490657506223142
14,1.7527347203727093,0.0,1.7527347203727093
15,1.7445904963629717,0.0,1.7445904963629717
16,1.7445904963629717,0.0,1.7445904963629717
17,1.7582946283259813,0.0,1.7582946283259813
18,1.7680938889097488,0.0,1.7680938889097488
19,1.7680938889097488,0.0,1.7680938889097488
20,1.7630992598262871,0.0,1.7630992598262871
21,1.7594033079427809,0.0,1.7594033079427809
22,1.7594033079427809,0.0,1.7594033079427809
23,1.743807328806712,0.0,1.743807328806712
24,1.743807328806712,0.0,1.743807328806712
25,1.743807328806712,0.0,1.743807328806712
26,1.743807328806712,0.0,1.743807328806712
27,1.743807328806712,0.0,1.743807328806712
28,1.743807328806712,0.0,1.743807328806712
29,1.743807328806712,0.0,1.743807328806712
