Iteration,Mean,Stdev,Run-0
0,0.3949367037893541,0.0,0.3949367037893541
1,1.1277016449398307,0.0,1.1277016449398307
2,1.0992652091283523,0.0,1.0992652091283523
3,1.2226185014140756,0.0,1.2226185014140756
4,1.2226185014140756,0.0,1.2226185014140756
5,1.3570541625152626,0.0,1.3570541625152626
6,1.4006055833103053,0.0,1.4006055833103053
7,1.4006055833103053,0.0,1.4006055833103053
8,1.4439248595408285,0.0,1.4439248595408285
9,1.4520878072623569,0.0,1.4520878072623569
10,1.4520878072623569,0.0,1.4520878072623569
11,1.4589718982900255,0.0,1.4589718982900255
12,1.4833040821085879,0.0,1.4833040821085879
13,1.4833040821085879,0.0,1.4833040821085879
14,1.442679451576129,0.0,1.442679451576129
15,1.4549195854066987,0.0,1.4549195854066987
16,1.4549195854066987,0.0,1.4549195854066987
17,1.450439588538592,0.0,1.450439588538592
18,1.4410260233597452,0.0,1.4410260233597452
19,1.4410260233597452,0.0,1.4410260233597452
20,1.4382475447571608,0.0,1.4382475447571608
21,1.4219841771271575,0.0,1.4219841771271575
22,1.4219841771271575,0.0,1.4219841771271575
23,1.4226327706052608,0.0,1.4226327706052608
24,1.3892084076912292,0.0,1.3892084076912292
25,1.3892084076912292,0.0,1.3892084076912292
26,1.3934647465938992,0.0,1.3934647465938992
27,1.3772984426042163,0.0,1.3772984426042163
28,1.3772984426042163,0.0,1.3772984426042163
29,1.3790939054321143,0.0,1.3790939054321143
