Iteration,Mean,Stdev,Run-0
0,1166.7931448828454,0.0,1166.7931448828454
1,33.01875596625376,0.0,33.01875596625376
2,4.826262209751954,0.0,4.826262209751954
3,2.793749747629308,0.0,2.793749747629308
4,2.035155430556906,0.0,2.035155430556906
5,1.7945221195724539,0.0,1.7945221195724539
6,1.7945221195724632,0.0,1.7945221195724632
7,1.663840342152402,0.0,1.663840342152402
8,1.6638403421523913,0.0,1.6638403421523913
9,1.5555702670474418,0.0,1.5555702670474418
10,1.555570267047448,0.0,1.555570267047448
11,1.4792098431708547,0.0,1.4792098431708547
12,1.479209843170862,0.0,1.479209843170862
13,1.4248015918840782,0.0,1.4248015918840782
14,1.4248015918840775,0.0,1.4248015918840775
15,1.3791502794848844,0.0,1.3791502794848844
16,1.3791502794848798,0.0,1.3791502794848798
17,1.3453899432801921,0.0,1.3453899432801921
18,1.3453899432801868,0.0,1.3453899432801868
19,1.3026592092053315,0.0,1.3026592092053315
20,1.3026592092053235,0.0,1.3026592092053235
21,1.2833337795584185,0.0,1.2833337795584185
22,1.283333779558427,0.0,1.283333779558427
23,1.2728611642908958,0.0,1.2728611642908958
24,1.2728611642908985,0.0,1.2728611642908985
25,1.2609947711493517,0.0,1.2609947711493517
26,1.2609947711493437,0.0,1.2609947711493437
27,1.247477970660634,0.0,1.247477970660634
28,1.247477970660641,0.0,1.247477970660641
29,1.2369396783761413,0.0,1.2369396783761413
