Iteration,Mean,Stdev,Run-0
0,0.2718161143125992,0.0,0.2718161143125992
1,1.1510477835433244,0.0,1.1510477835433244
2,1.0923076489707468,0.0,1.0923076489707468
3,1.1674926123963272,0.0,1.1674926123963272
4,1.2799984374990465,0.0,1.2799984374990465
5,1.3467754081508914,0.0,1.3467754081508914
6,1.3467754081508914,0.0,1.3467754081508914
7,1.369992335744985,0.0,1.369992335744985
8,1.369992335744985,0.0,1.369992335744985
9,1.3423620972003045,0.0,1.3423620972003045
10,1.3423620972003045,0.0,1.3423620972003045
11,1.3080210242958632,0.0,1.3080210242958632
12,1.3080210242958632,0.0,1.3080210242958632
13,1.30029804275789,0.0,1.30029804275789
14,1.30029804275789,0.0,1.30029804275789
15,1.281420695946495,0.0,1.281420695946495
16,1.281420695946495,0.0,1.281420695946495
17,1.2600123015272509,0.0,1.2600123015272509
18,1.2600123015272509,0.0,1.2600123015272509
19,1.1960451496494604,0.0,1.1960451496494604
20,1.1960451496494604,0.0,1.1960451496494604
21,1.1941352519710655,0.0,1.1941352519710655
22,1.1941352519710655,0.0,1.1941352519710655
23,1.1711259539434689,0.0,1.1711259539434689
24,1.1711259539434689,0.0,1.1711259539434689
25,1.164095786436838,0.0,1.164095786436838
26,1.164095786436838,0.0,1.164095786436838
27,1.1618519699169942,0.0,1.1618519699169942
28,1.1618519699169942,0.0,1.1618519699169942
29,1.157153403832007,0.0,1.157153403832007
