Iteration,Mean,Stdev,Run-0
0,1912.3616778347955,0.0,1912.3616778347955
1,10.09793086118756,0.0,10.09793086118756
2,4.149064406711737,0.0,4.149064406711737
3,2.5378896023437134,0.0,2.5378896023437134
4,2.53788960234368,0.0,2.53788960234368
5,1.7903070470700324,0.0,1.7903070470700324
6,1.7903070470700424,0.0,1.7903070470700424
7,1.4296938795637666,0.0,1.4296938795637666
8,1.4296938795637613,0.0,1.4296938795637613
9,1.184686544568469,0.0,1.184686544568469
10,1.1846865445684853,0.0,1.1846865445684853
11,1.058121940970882,0.0,1.058121940970882
12,1.0581219409708749,0.0,1.0581219409708749
13,0.9849489092732968,0.0,0.9849489092732968
14,0.9849489092732986,0.0,0.9849489092732986
15,0.9352346569107585,0.0,0.9352346569107585
16,0.9352346569107726,0.0,0.9352346569107726
17,0.8955147401526193,0.0,0.8955147401526193
18,0.895514740152626,0.0,0.895514740152626
19,0.8789739608374951,0.0,0.8789739608374951
20,0.8789739608374928,0.0,0.8789739608374928
21,0.8509342616557228,0.0,0.8509342616557228
22,0.8509342616557272,0.0,0.8509342616557272
23,0.8189013521251437,0.0,0.8189013521251437
24,0.8189013521251396,0.0,0.8189013521251396
25,0.806271648702693,0.0,0.806271648702693
26,0.8062716487026895,0.0,0.8062716487026895
27,0.7781127718318402,0.0,0.7781127718318402
28,0.7781127718318472,0.0,0.7781127718318472
29,0.7720979169651615,0.0,0.7720979169651615
30,0.7720979169651582,0.0,0.7720979169651582
31,0.7679753972206396,0.0,0.7679753972206396
32,0.7679753972206411,0.0,0.7679753972206411
33,0.7642562745740337,0.0,0.7642562745740337
34,0.7642562745740344,0.0,0.7642562745740344
35,0.7593989220254524,0.0,0.7593989220254524
36,0.7593989220254515,0.0,0.7593989220254515
37,0.7499641015225913,0.0,0.7499641015225913
38,0.7499641015225897,0.0,0.7499641015225897
39,0.736893597768854,0.0,0.736893597768854
40,0.7368935977688472,0.0,0.7368935977688472
41,0.7318411053751008,0.0,0.7318411053751008
42,0.7318411053751006,0.0,0.7318411053751006
43,0.7287591703825423,0.0,0.7287591703825423
44,0.7287591703825473,0.0,0.7287591703825473
45,0.7268302383337347,0.0,0.7268302383337347
46,0.7268302383337333,0.0,0.7268302383337333
47,0.7211316663760954,0.0,0.7211316663760954
48,0.7211316663760915,0.0,0.7211316663760915
49,0.7163014062065144,0.0,0.7163014062065144
