Iteration,Mean,Stdev,Run-0
0,3004.7866464922586,0.0,3004.7866464922586
1,15.588785926380616,0.0,15.588785926380616
2,5.35526224195357,0.0,5.35526224195357
3,2.5423337686538874,0.0,2.5423337686538874
4,2.5423337686538527,0.0,2.5423337686538527
5,1.6267302397153747,0.0,1.6267302397153747
6,1.2106613330581832,0.0,1.2106613330581832
7,1.2106613330581426,0.0,1.2106613330581426
8,0.9087043127487843,0.0,0.9087043127487843
9,0.724621299665078,0.0,0.724621299665078
10,0.7246212996650738,0.0,0.7246212996650738
11,0.6478237993465481,0.0,0.6478237993465481
12,0.5567047553413358,0.0,0.5567047553413358
13,0.5567047553413407,0.0,0.5567047553413407
14,0.4981047492041838,0.0,0.4981047492041838
15,0.4841843548875271,0.0,0.4841843548875271
16,0.4841843548875193,0.0,0.4841843548875193
17,0.47139917046419844,0.0,0.47139917046419844
18,0.46251186353649565,0.0,0.46251186353649565
19,0.4625118635365031,0.0,0.4625118635365031
20,0.4582945791623231,0.0,0.4582945791623231
21,0.45213090422429697,0.0,0.45213090422429697
22,0.45213090422429764,0.0,0.45213090422429764
23,0.450823070669498,0.0,0.450823070669498
24,0.450823070669498,0.0,0.450823070669498
25,0.45082307066949345,0.0,0.45082307066949345
26,0.45082307066949345,0.0,0.45082307066949345
27,0.45082307066949345,0.0,0.45082307066949345
28,0.45082307066949523,0.0,0.45082307066949523
29,0.45082307066949523,0.0,0.45082307066949523
