Run,Iteration,dim-0,dim-1,dim-2,dim-3,dim-4,dim-5,dim-6,dim-7,dim-8,dim-9,dim-10,dim-11,dim-12,dim-13,dim-14,dim-15,dim-16,dim-17,dim-18,dim-19,dim-20,dim-21,dim-22,dim-23,dim-24,dim-25,dim-26,dim-27,dim-28,dim-29,dim-30,dim-31,dim-32,dim-33,dim-34,dim-35,dim-36,dim-37,dim-38,dim-39,dim-40,dim-41,dim-42,dim-43,dim-44,dim-45,dim-46,dim-47,dim-48,dim-49,dim-50,dim-51,dim-52,dim-53,dim-54,dim-55,dim-56,dim-57,dim-58,dim-59,dim-60,dim-61,dim-62,dim-63,dim-64,dim-65,dim-66,dim-67,dim-68,dim-69,dim-70,dim-71,dim-72,dim-73,dim-74,dim-75,dim-76,dim-77,dim-78,dim-79,dim-80,dim-81,dim-82,dim-83,dim-84,dim-85,dim-86,dim-87,dim-88,dim-89,dim-90,dim-91,dim-92,dim-93,dim-94,dim-95,dim-96,dim-97,dim-98,dim-99,dim-100,dim-101,dim-102,dim-103,dim-104,dim-105,dim-106,dim-107,dim-108,dim-109,dim-110,dim-111,dim-112,dim-113,dim-114,dim-115,dim-116,dim-117,dim-118,dim-119,dim-120,dim-121,dim-122,dim-123,dim-124,dim-125,dim-126,dim-127,dim-128,dim-129,dim-130,dim-131,dim-132,dim-133,dim-134,dim-135,dim-136,dim-137,dim-138,dim-139,dim-140,dim-141,dim-142,dim-143
0,0,1431.8063609782976,1429.8021734011177,1419.6835428796478,1431.5436279577593,1423.7609066829457,1428.9805247095683,1430.500917218573,1429.9856483650012,1377.0775934638623,1380.9936342598776,1374.8047151645965,1377.7831241319423,1381.9641958009627,1377.490122040811,1344.7463019695597,1340.7001321719854,1347.2099305115808,1339.654796508104,1335.9736894881753,1344.5800878299956,1329.5175777762938,1340.0048024046177,1338.7061553334188,1328.2399736607413,1325.954160103337,1334.1020035054185,1344.5783709900895,1340.7537893045078,1341.8425784568492,1338.3708345465848,1413.1703196018982,1403.3202058787556,1419.8278228876063,1317.8080856301776,1414.9788697199085,1317.9070560989246,1316.5502797449753,1316.7941349824187,1319.1237532141008,1408.377773206541,1393.3441732624176,1406.3649523009112,1398.0123056606324,1401.737353594305,1466.293235586771,1530.832957839453,1562.8123622993642,1548.497607365614,1511.4728262716114,1460.521638071041,1336.9171844368022,1468.7674283131205,1509.0018730329937,1437.0194397527,1337.2114598895928,1331.9888256605318,1435.9189433350211,1426.8876541742702,1439.3297766760452,1430.0032316677748,1424.2052825316514,1428.5305727095713,1436.3453644519982,1434.8227692245446,1375.2634840797484,1372.5274651757945,1384.882437935031,1377.0914199667502,1385.460746224766,1382.0979800904051,1339.788936035336,1345.6369808535594,1341.770588320479,1344.567372086197,1334.7234904079328,1328.3303746401723,1332.518829452516,1336.0950164029252,1338.3618350021181,1328.2416508891613,1332.1143756083866,1339.1247510283285,1345.1512531273627,1349.4646412080467,1346.9621498436095,1340.5732440980196,1418.1232824417525,1410.1484827462375,1426.7619805309287,1323.781278647733,1412.233063274946,1322.8133184330713,1318.0526114986542,1318.8917072075606,1314.8313919283187,1409.6933167882514,1399.1723290060706,1403.114075439026,1396.4457608925245,1396.2976198160113,1467.1370058200723,1522.176769475531,1553.6455025190266,1537.0775626218167,1502.6456526084114,1464.065453038339,1335.387684070983,1466.0919473130928,1525.0010924130215,1433.8903747351696,1346.4269413809138,1327.6247298677454,1432.2535448985143,1434.3483346275907,1433.5864738508299,1433.274081719856,1435.9738919054837,1429.6864312982207,1430.1297490746579,1434.243479039034,1373.058488395297,1378.5301731272561,1377.2645393575588,1374.5108552773518,1382.715230926661,1376.682267568919,1340.8070763206874,1338.0043383302955,1342.4545006250419,1351.561750626316,1338.123985365733,1330.7580922603788,1335.427191264715,1340.6633511597095,1334.3809368686168,1330.056856990989,1334.7168815058228,1326.5005027050984,1349.9108708106078,1337.9178619514937,1351.0103367056727,1352.581279418222,1406.9038850672493,1403.0072626712372
0,1,1390.1181802532385,1385.9608666252868,1384.775092157106,1381.4823015913687,1383.942163464346,1394.1233649462142,1387.615300008606,1390.2170370328386,1389.2491687154254,1395.4924214864052,1388.5459875180893,1380.868597457544,1392.4995625360004,1390.177603623241,1382.793331762784,1388.6330832833264,1387.7922471814104,1386.483485305797,1388.936939408284,1387.7047158795137,1384.3158082225527,1394.419359845632,1393.5956802423489,1387.5165205388805,1386.6011487903888,1385.1921035292623,1382.8339739584767,1384.594910052374,1394.308705599029,1387.2577767106404,1378.641747516782,1377.7895211028224,1381.2537075881157,1395.137818415046,1383.1755403794907,1376.4379243861754,1390.8992109949165,1388.8719986060635,1392.8415061121984,1392.7355250576366,1376.7477983741405,1392.9594517548107,1392.9395435745998,1380.9220195146775,1382.3125444965974,1379.5746826302247,1376.1685858568658,1389.118083248329,1388.3656857117924,1392.690644359094,1397.282652573999,1394.1714051595477,1382.7767916699192,1381.820221483974,1392.6525795022048,1386.7843135948974,1386.2066186689415,1390.8251586275048,1386.9073942632515,1386.2499480758545,1388.9837492388729,1382.4756822631894,1385.1909072892945,1379.9861716272258,1391.9418704987067,1390.7595868592666,1391.113162851439,1381.6490512497496,1389.554980231212,1389.1772304733684,1390.2396667775877,1378.2340595215082,1384.8082715840378,1390.3927821198554,1386.2697326788789,1391.0910071081134,1386.578058495767,1388.4968701124358,1388.1573959979437,1383.9739704488761,1393.8907181232896,1385.2451051913326,1389.7413696093097,1389.486706609471,1391.8540313042379,1393.8059563492163,1377.8998067281689,1380.5650519810376,1390.8737667815742,1392.6906113935413,1387.290447987306,1392.0222275114465,1385.3364479336922,1390.5829044057296,1392.4388067371337,1380.7742141368758,1385.7039542494306,1390.611894188815,1383.3043892201374,1390.0344706076269,1384.6660925970566,1377.3978032675561,1379.3250154730817,1373.0120670481558,1389.1699609308287,1383.8617150772657,1386.0015265134539,1382.9516807150674,1384.372620144499,1389.228449375299,1389.7335216171655,1388.0785877615644,1382.7813973710754,1390.7928822524634,1378.7761648753908,1382.222024158382,1374.6406433056682,1386.832626568796,1382.0739164623728,1382.2472006558457,1379.0079628951314,1382.503114595514,1385.2266363163108,1386.2976369403395,1394.2975027427394,1385.0729247334282,1388.408262397308,1393.0508191843019,1392.3123068675711,1389.554305029467,1393.6851560703328,1395.1076244308686,1388.2599558780478,1391.596452098235,1388.4906274835398,1386.6874342592475,1391.3744435456751,1397.8618705471347,1392.5167442656661,1382.3718014268532,1387.7434850763252,1395.814600069465,1386.4220844093186,1380.7694524598442
0,2,1390.3633871809022,1388.1685435162053,1386.52309647184,1384.559088001712,1388.0487907178617,1390.2861269441878,1388.721329575296,1388.895575803613,1389.6799749969946,1393.1475932369606,1389.1322973469962,1384.3436929243442,1389.4374378892724,1388.5051663473325,1379.3029034315473,1387.8052622421983,1386.4876774523386,1386.5565343884848,1386.1790130529107,1385.1556426059512,1385.467058612765,1390.8415705924613,1388.4269104849752,1389.4490306977623,1386.3392167909276,1380.8634007829198,1382.817656891663,1384.8689986868492,1389.9241811129436,1384.3960379862729,1383.65052317149,1384.2052408375935,1383.1869878079997,1390.683095854699,1382.0045427566947,1376.5960792764622,1388.2506147744284,1387.4591978647118,1387.8994307095704,1390.6892438752006,1381.1655510746175,1392.5037725289721,1390.3668818526533,1380.7714597037448,1385.6398203387878,1390.0770065923566,1385.8269841766678,1392.7456380841763,1390.5063002005072,1395.912335902697,1393.5640433848505,1396.2945957310765,1388.6154167625336,1384.241968317852,1389.0595303255702,1387.6068604833156,1386.6180025300323,1390.1238345665658,1382.6149503226125,1389.8138659988947,1392.9041860684954,1384.3225307492773,1385.5924438968996,1384.7644221383243,1384.7990722842655,1387.2124009010504,1389.0433744764264,1385.7858794553347,1386.1755312412047,1389.6841761006608,1386.13075956432,1381.2053780457104,1384.2467727796611,1388.7849347713782,1383.9889484046048,1387.6520268788138,1383.6764234861066,1387.885019242694,1388.7539497426994,1379.9557588021992,1389.4092739025248,1381.7974972178793,1386.6964668563858,1388.1978878498664,1387.4015092154395,1389.681151258085,1383.349309064285,1387.8403764806626,1387.1384171597936,1390.598441310383,1390.1824723606117,1387.7078318259864,1384.4403790003905,1387.3245369201095,1389.6581124586983,1383.9039236810052,1385.5394930200246,1390.0431885845767,1384.5552111334864,1388.8650851481425,1388.4864549381991,1387.675411756721,1391.5953961205335,1384.7067968981366,1393.1221021212982,1388.1308157393091,1381.0497820681894,1386.1893567618595,1389.8615087795824,1391.1157722884452,1384.6591398463015,1383.8228021723726,1385.8156069210145,1393.6968993551907,1384.5155616826096,1386.2763979057925,1381.7635913688014,1389.3595213476026,1384.8019980601703,1384.8371810531369,1381.3763606045475,1385.4632352101137,1386.1045517767864,1385.4958962334133,1392.6444331777504,1384.6354230215525,1386.0461530068053,1389.3260453431012,1388.3466147687404,1386.7090105846685,1388.9778337324456,1386.9786159975786,1387.2747590882204,1387.3546267883708,1387.576664495079,1385.221345656513,1388.3102224917,1390.479646527886,1388.6954513454195,1382.7983582213858,1386.7772244874945,1389.1664772801873,1388.4487822408937,1383.162894079028
0,3,1391.7618571181424,1387.0847916438643,1387.9230271397046,1389.0078134908445,1386.956416090797,1386.6587230546006,1390.974469259412,1389.0255253611815,1387.4972631745525,1390.3907531944246,1387.573555409416,1386.504148053557,1389.7281174930276,1387.596383716832,1382.8761951981062,1388.6028233164552,1387.1360836120266,1386.0329490109318,1385.900680484072,1385.228167901479,1387.8701646333604,1385.8876296717021,1386.9900069944763,1384.56718280221,1387.1265063109022,1386.8349154408947,1385.7274703060616,1383.4648149694074,1386.7947582915244,1387.2107026990225,1385.5216784655465,1386.6206319829184,1386.279433830113,1386.3373497398563,1386.0805407775658,1384.6157717867832,1385.616115027389,1384.4243001108857,1386.0771085482386,1388.7256991117583,1385.1995003861414,1387.413531214797,1388.7055898530286,1387.634228164369,1386.3899002657092,1390.801729231024,1389.0412967817028,1385.8075272386804,1388.3979063553143,1387.205313281308,1387.981413360779,1388.5968099928914,1385.5719552027897,1388.9784893002711,1384.9868276980483,1386.1997657606225,1386.2105794495599,1388.417558441192,1388.2622597114985,1385.0182518978065,1386.5896518295265,1388.3166711944584,1388.4843735349443,1385.0787142467857,1385.8856954078644,1389.9309080780238,1388.8203977932594,1387.309001448312,1386.457655016974,1385.2709733587335,1388.0033773770915,1384.9071559820572,1386.642828887607,1386.935489493462,1389.179136520467,1386.0332469719617,1385.1918111257492,1386.1782472669906,1387.2960417318898,1385.5480027352426,1384.7913177690436,1384.2112597080923,1386.3392516036606,1385.0257026459428,1386.6761782772514,1386.5016989383867,1386.53431193463,1385.8811372217979,1389.0111189332692,1388.4248324118444,1385.1592770517314,1386.568583979748,1385.7736049716104,1387.086978866283,1387.4692458014674,1387.8877143604611,1388.8901893162001,1386.5593999660152,1382.7978477270021,1388.8130241528927,1389.189119095202,1392.2979564860955,1387.4066162245945,1387.2552512168957,1389.8122767380833,1390.914000601429,1387.556873088946,1388.2322983609783,1388.3131828119526,1387.503192191979,1386.5305189135468,1385.7186743507013,1389.5801769044378,1387.1492492897855,1386.8590899026067,1385.2639814882943,1387.5665915083212,1392.270398438947,1385.808803537102,1387.3533082538227,1382.8912563068957,1387.769468008913,1388.945886060665,1386.4443031535889,1387.424800493446,1384.9258349779511,1379.9765937029445,1383.5847442738557,1390.4793459173288,1386.5418645595682,1382.37320644784,1386.3831854226876,1386.7982951631357,1388.0487209569135,1388.295388341263,1386.6093758641673,1390.7076989441648,1388.804849457125,1386.2230831106624,1384.4332864258827,1389.5299401661966,1389.7593435284127,1391.8437010365171,1385.243503223083
0,4,1388.8716353563063,1387.8277517515216,1389.0126107913081,1385.9029986701762,1387.1345251640876,1389.1130735312956,1388.7435329500138,1386.9544225189707,1386.5903975200915,1389.3406664232675,1387.6421553419618,1386.703574032121,1388.6595774802768,1386.7856694973984,1387.4399197769128,1386.8965790604468,1387.9449763431628,1388.2607803236758,1385.078081820779,1386.029220593524,1385.0146951064837,1387.396747889312,1385.6345702838391,1386.564528708982,1386.6423305987469,1387.0302261317422,1386.537985793265,1387.297267744717,1387.674991390407,1387.7046068098152,1385.315780116773,1387.7288341312799,1386.3968783301773,1386.805615268255,1384.3844504492247,1386.749090557254,1386.056791418624,1387.5534089915398,1384.7806874976156,1386.4378010023431,1387.6046519760669,1388.1158241772591,1387.5310794700388,1386.961769357236,1385.024379034438,1386.8466177752778,1386.8175029363022,1388.0371614661117,1387.9077254980239,1389.8455540206796,1389.2027877537341,1387.4611826048565,1385.723857893332,1386.4218208057591,1385.0877086849835,1386.556032182169,1387.3727821613913,1388.7639595440437,1387.0729971519734,1386.9703973596686,1386.337351343521,1385.8456523812397,1387.1571849909901,1386.4261960348724,1386.2421151457554,1389.5827895407947,1388.166257374105,1387.1623595555473,1387.527994381886,1386.1880306947337,1388.3857162054023,1385.3978188559345,1387.8975970739325,1387.1640066831114,1388.2753849304233,1386.6521564383804,1386.30486515539,1387.3458179183287,1388.944560559444,1385.481504591851,1384.6340208202416,1385.571217361776,1384.9732124386833,1386.0023549304508,1386.1582281247297,1386.7324566481486,1388.1562344382949,1386.32653686423,1389.7979641497202,1388.4356338617483,1386.8914145168471,1387.3499044866317,1388.1571179105179,1385.9491263396746,1387.8347348961208,1386.13438704475,1387.8450299708236,1386.8389914139907,1384.2175358103755,1388.0902359999004,1387.4739951339725,1389.9280267996025,1388.1159834967486,1386.5499869511834,1386.174211386805,1386.351325011538,1385.7663978298185,1388.2221607718882,1388.217625988767,1386.1956565797018,1387.3988551871896,1387.9177326981264,1387.0555190063171,1385.5013025299277,1389.5098743444655,1383.9663827739732,1386.8598839477272,1389.1219560061809,1385.2457260288115,1385.2501678686062,1386.7101804945476,1387.198228656882,1386.7089302434001,1386.130848721883,1386.6336900154326,1385.6344968641715,1382.767951969508,1386.5467016838907,1388.0205905083349,1388.9451898611069,1382.4304099172577,1388.444553330799,1387.7320598933077,1388.6793526539047,1387.2965538894807,1391.2643456005972,1388.7119261847436,1387.5283823528946,1387.9481364451526,1386.2414721349717,1387.547751243729,1387.8569434556634,1389.9890021929868,1386.7968538369012
0,5,1387.9014012045416,1386.900076006728,1387.8148870801529,1387.2105351076953,1386.9574912779128,1387.2647079756514,1387.7888835856809,1386.3135403430415,1386.704255355606,1387.8504213042456,1386.635516457625,1386.4517364428557,1386.272535004873,1389.8334075216078,1387.8682275761598,1386.90485711916,1387.4577667669043,1387.7228663950054,1386.9773633580123,1385.8019552343558,1384.303510434345,1388.6499461146752,1386.9011813139234,1384.9103375313218,1388.1207689073638,1388.2411874897412,1387.0353656448708,1386.9062800703737,1388.4201384861583,1386.9883680487894,1386.3613924974065,1386.9289342222316,1387.0982316276754,1387.091893247704,1388.4255033601273,1385.2409724219017,1386.844364661127,1387.146050317253,1387.7466968461854,1388.1234896237083,1387.458640461972,1386.679013917438,1388.5977450478313,1385.8052834110279,1386.9572285814068,1386.5089240513657,1387.9520976649628,1386.4920755817407,1386.9751597684499,1388.9316520200084,1387.3745338897713,1387.4962086503199,1388.9572313003107,1387.264202011425,1385.4414517008586,1387.7008782535386,1386.5838456280596,1388.123788440413,1388.2169550071083,1385.9521377759586,1386.980638232467,1384.8027830706646,1387.495201102116,1386.2044918530319,1386.1476345471908,1387.4278520791052,1386.7609899495299,1386.5808587470794,1387.923945000309,1386.5917670971642,1387.889938540887,1385.6735805963149,1387.1691456985338,1388.4710383755335,1388.7290759538696,1387.5496000805385,1386.8084906400218,1386.0772981917437,1388.5000173288488,1387.1941125039068,1385.6666023838425,1386.589867686593,1387.8744175197264,1387.154875420159,1386.9677294437045,1387.4959967234643,1387.2665162173664,1386.3818302401316,1389.635057927279,1385.9262758106856,1388.4471480101988,1387.6979011542924,1386.8988336444074,1385.5553657646435,1385.7351271637465,1386.582558286056,1386.6818820836554,1385.9737730098673,1385.4436084683675,1386.7405832929321,1387.1842881498926,1387.3334557435526,1386.7227884991987,1385.8963597029674,1386.9147422813226,1386.2023901075386,1387.2839108210326,1386.1628949718452,1388.3197769274523,1386.5177398854905,1387.7369698084835,1385.9654292517296,1386.9834758810475,1386.3646927814002,1389.5705099240088,1384.3081892585776,1385.945044355557,1387.626753606347,1386.4831587323158,1387.550911669144,1386.7557105293506,1386.2371754932524,1386.5580647229149,1384.9037094739876,1388.0189303534582,1386.0264955913285,1384.753276195046,1388.0756390739214,1388.9085732997628,1388.3223198372277,1386.046935086589,1387.7596620045404,1387.6227834591778,1387.8674765587775,1388.2124636483702,1388.1379101553396,1389.6857031675136,1385.996147361244,1386.7849019523542,1387.4576054803838,1386.5199538030365,1386.9243828048768,1387.8758760843193,1387.3285639129228
0,6,1387.495879740974,1386.0691289444371,1386.970899116,1388.358211113194,1387.1385476662315,1385.840118436164,1387.8295047787653,1385.9380890940745,1387.0048844457956,1387.4357005738998,1386.5700820878724,1385.5731464320818,1387.4614730648334,1388.3567007683744,1387.0712413219926,1386.7602990347218,1387.6058929580352,1387.0383764700323,1385.8367052686717,1386.6060392108802,1386.1024105514994,1386.9362995902088,1387.0678882938585,1386.2880599492544,1386.9414338623606,1387.2910448387179,1387.603927425647,1385.353966649517,1387.5132172540602,1386.8273339990667,1385.9623386935737,1386.740811779676,1386.0308496659181,1386.4440015907205,1386.2546519454115,1386.0755587786123,1387.4234542480533,1387.2181999010545,1386.8445776301749,1389.1532089405455,1387.2424794331562,1387.5753297124738,1387.9751640540535,1387.0190006236196,1387.0870691483876,1388.265302873534,1387.630732073997,1386.4764985929623,1386.5671223220888,1387.3735286129306,1387.3178146070238,1386.8568124675933,1386.1331741125496,1387.2237920885518,1385.7931803320205,1386.3625506508072,1386.638131716916,1387.2311675026094,1388.0360444042426,1386.659020717153,1387.4577044251148,1387.190365599275,1387.0192360710446,1388.1317065840685,1387.4209318323296,1387.2042325422017,1387.300888344285,1387.385498549866,1387.7826622390692,1388.1783355626128,1387.1456127441431,1385.5981099767682,1386.620004385621,1387.4249522093533,1387.2343030941006,1387.2596329789342,1385.4648336544544,1387.6313472429206,1388.5337085366998,1387.6013734664061,1386.879193601316,1387.404495037114,1388.4386058446637,1386.840769062734,1386.9912375649865,1388.7399403898742,1387.1356719921505,1387.8059530925348,1387.6704414205499,1387.1950059662256,1386.9722533915383,1386.628619386662,1386.9167263263298,1386.2167886979503,1386.5702389388236,1387.3357002395062,1387.8553635088765,1386.0182953878957,1386.0396814570915,1386.4814938959623,1386.8460695523243,1387.892696466403,1387.034075591973,1388.0865143048331,1387.837754444118,1386.7168093868088,1387.0904501763273,1385.9077554158814,1387.6890795749441,1387.2495229044962,1387.629015466189,1387.8369379402834,1387.1922013301314,1388.715372919024,1386.7239797675709,1387.6609101735003,1386.3258660745098,1387.2732716181883,1388.0553305706405,1387.1440881703527,1386.3209448719326,1385.2600400789524,1386.2806249265832,1385.8061356165292,1387.9256735676665,1387.2530701492592,1385.5667971027933,1387.2860959783434,1388.4018284761842,1388.8927870811365,1387.2828481142647,1385.8094002075827,1386.5262385402993,1387.30518175598,1387.5039993310484,1386.593812285009,1387.6307103872357,1387.401317484559,1387.7858665822664,1386.9382218294406,1386.132319628879,1387.3533806345963,1387.08841356415,1387.660851950363
0,7,1388.0890044617922,1386.739154597135,1387.530050841233,1387.1619712834547,1386.8861089022316,1386.160922212998,1388.4759223928356,1387.4908710916447,1386.8486588614414,1387.749300210548,1386.6214949585526,1386.3575318468033,1388.0501336556456,1387.6562750292694,1387.395899067254,1386.9145900761441,1387.445745299997,1387.8379469645245,1386.3070412876411,1386.5451944763543,1387.0315549801244,1386.290766996493,1387.454387197477,1386.5479860229118,1387.503042506958,1387.0961304512464,1386.5293594057264,1385.6959442702416,1388.2418952944033,1386.7909284891007,1386.092100495847,1386.500755199576,1386.6249351606498,1387.4093453035978,1386.7219091706415,1386.3658602032992,1386.4374502817013,1386.977345424746,1386.6184844640088,1387.57151830435,1386.768389987355,1387.27452378149,1387.3153047001729,1386.2943024375554,1387.254866968288,1386.9944138128576,1386.8159738026352,1387.3472243006327,1388.1118379585264,1387.7906062550524,1388.3962786166005,1387.040308998125,1385.515398504561,1387.5088343850757,1386.2480088637806,1386.3164113512896,1386.8547608364474,1386.7840485316142,1388.5199879208099,1386.3737586021357,1386.7995106465742,1386.653009961477,1387.0916798580665,1387.12936208816,1387.2493620031316,1387.5010145202043,1386.768502057198,1387.317616703319,1388.0251666162878,1387.0913514036781,1387.7955305483224,1385.9165653920822,1387.4096338369907,1387.6530661858915,1387.3734080252887,1386.7285290644695,1385.490364484719,1387.6198882079116,1388.1613372720676,1386.3034661470942,1385.8983124045876,1387.1045881086864,1387.35345013872,1386.416549068985,1387.0902729495822,1388.2365397708413,1387.2749149216204,1386.830886383611,1386.7950864900256,1388.4005791088646,1387.050701167591,1386.1043011094098,1385.9390273115828,1387.1282129443143,1387.1439451248361,1388.1880658975476,1387.7210135505047,1386.6121693860919,1386.608377965824,1386.4819071901636,1387.1438944650167,1387.236857525041,1386.915344744664,1387.320508999048,1387.5130495856647,1387.194836513812,1387.1554668952178,1387.0941215894343,1387.6959839926287,1387.4823509518992,1386.7634706180497,1387.6364599309834,1387.2400021756264,1387.6473040689696,1386.2962676104669,1387.902448680753,1387.3488009185496,1387.2269460315893,1387.3838134754042,1387.0921591572162,1387.285581036198,1386.454053629359,1386.156096021515,1386.6388759869596,1386.561905805266,1386.4551590444041,1386.2009671561968,1387.3516124017444,1387.4815832028835,1388.2288039406878,1386.5189552375111,1386.9620315081286,1387.222399282348,1387.6922582424404,1387.3712309475263,1386.8553843947707,1386.6742611308596,1386.7554050021852,1386.9476799325216,1387.2440738691853,1387.8697803712103,1386.9068830814315,1387.7730913350213,1387.4880651349217
0,8,1387.720690670168,1386.8820451377335,1387.8768140511409,1387.2743682627968,1386.922472168595,1386.6338529592638,1387.493212499544,1387.5236827892998,1386.7717284771643,1387.5665574352377,1386.3665927755685,1386.1760688312288,1388.2966130305003,1387.5658309837793,1387.24684443246,1386.7610076472656,1386.6162583531843,1387.5164610147708,1386.471697148955,1386.4889745443131,1387.2174330965174,1387.6033586110686,1387.825204749707,1386.2723189501323,1387.4083187972224,1387.2713832512652,1386.3062842875593,1386.2183841653725,1387.8389212713387,1386.6867764414806,1386.6790713371076,1387.1538256067872,1386.5539272607652,1387.1978256220546,1387.3125844655049,1387.8494107394572,1387.0576505717206,1387.6784685473006,1387.0643351636559,1387.2114593484118,1386.951991798846,1386.316805363652,1387.903382507217,1385.5999382076575,1387.1438472925877,1386.7892264639904,1386.8076653347075,1386.8413476601963,1386.4586469271048,1387.4039659018572,1388.0202878068571,1387.5570246721563,1385.744419022865,1385.9171825845895,1386.3459556659213,1386.9834153736201,1386.6649757322584,1387.053513398587,1388.5596558426148,1386.8025014064438,1387.1131813975867,1386.883422455088,1386.2479773513608,1386.7944522464452,1387.3168097107832,1387.6874399159967,1386.0038541183312,1387.1142726071082,1387.993050564499,1387.0989614949458,1388.0703495732077,1386.1999152991134,1386.8837657303468,1387.5296069647925,1387.9947192771047,1387.321824956545,1386.0564343140404,1387.5123795731708,1387.3764920602603,1386.3357086609742,1385.8663050017446,1387.0890575462379,1386.7667410160864,1387.3490399377104,1387.627393007457,1387.8909850137925,1386.7030324409504,1386.5700566582477,1386.8033276217286,1387.398934677241,1387.796934536317,1386.535708512523,1385.5349601358262,1386.926393399407,1386.9176853236668,1388.2198190020172,1387.775382115091,1386.7841291722273,1386.683959474259,1386.9258008231386,1386.9292112582361,1387.2715462798285,1387.121040159665,1387.202428358057,1387.2256505134835,1387.0638700675922,1386.9063749298305,1387.4743165937887,1387.3989579147071,1386.9799802710536,1387.2140199290122,1386.9222628968093,1387.4882548711462,1387.217346977386,1387.0039962527753,1386.8337023050458,1386.803841487916,1387.205144743208,1386.8047234891953,1387.0215256470326,1387.5155332021195,1386.8942160906713,1386.8846634425006,1387.1752386778703,1387.4085012819776,1386.6270385171586,1386.6951593133826,1387.440786615529,1387.4375437084032,1387.4409946258172,1386.9339731070052,1387.461288870322,1387.3403743546532,1387.4614099547482,1387.8240766323993,1387.0503327668469,1387.5243009124179,1386.6215879107378,1386.293238358911,1387.3580939929036,1387.798058953229,1387.438969742725,1386.8929259183092,1387.3830193523365
0,9,1387.5404802584424,1387.4697557550433,1387.0523275734238,1387.16738871799,1387.0591779201943,1386.5498693968905,1387.3713888348154,1387.2875980666824,1387.655874151259,1386.9760112173851,1386.5147715488056,1386.543431327681,1388.1008367761174,1387.8080013297165,1386.9124902327508,1387.0489049965277,1387.3316395438794,1387.6852935703932,1386.101476384513,1387.4618250788512,1387.0763226496776,1387.179051729303,1387.2612271615285,1386.4972963442465,1387.4920271446497,1386.644355843885,1386.125043483096,1386.6693129956025,1387.7202348964147,1386.5808211117355,1386.3674843927456,1387.10980821279,1387.1699048095131,1386.9202859124862,1386.7329072044286,1387.1767736713125,1387.3772631974941,1387.5710788587762,1387.192314218755,1387.2612011572344,1386.502697143583,1386.2812504657554,1387.4427691902126,1386.3052305829435,1387.2739754257066,1387.3973875444262,1387.7627238119278,1386.7190091266614,1387.7671018006367,1387.4613097745455,1387.9554205077638,1387.5550844781792,1386.1195347868554,1386.5365677970558,1386.5850200964794,1386.909682284474,1387.1350489510673,1387.4593967183814,1387.5849741378365,1386.7676190108805,1387.2159988651797,1386.5716424238612,1386.3366570725293,1386.7693304437996,1386.4535058560614,1387.5280455755583,1386.3387391016472,1386.8873039593905,1387.5928806185377,1386.5404388741981,1387.3234409072427,1385.9297949895065,1386.9973655773513,1387.5472073263643,1387.487101242522,1387.4558821166015,1385.7070143061276,1387.3662066459817,1387.5763959516835,1385.9697689558047,1386.260149596101,1386.89294344229,1386.9442143405674,1386.7277226836172,1387.2555570345644,1387.5282855834764,1387.0786416047988,1387.415588673082,1386.6750395174274,1387.7082069963628,1387.900989441465,1385.9661801161712,1386.2655320817298,1386.9323532100234,1386.9995887752193,1387.5570483471163,1387.3900208250952,1387.37640107729,1386.978775250326,1387.389748523531,1387.2653480392214,1387.351033504633,1387.495244853039,1388.005243338023,1387.3832818302756,1387.5956527006178,1387.0728330899744,1387.0940307436397,1387.5687476783303,1387.0041935028066,1386.5317171244428,1387.3778022224733,1387.3665457869836,1387.1617243236035,1386.7064259403614,1387.1758900275693,1386.6666637760084,1387.8170059401239,1386.8373311004627,1387.014686155322,1387.1259595984573,1386.6536124582653,1385.9888007621312,1387.0509128591111,1387.6120310374056,1387.4297523950252,1386.6815738854834,1387.5223314923244,1387.1340770780325,1387.3492176416084,1387.0023422812822,1387.085715952723,1386.62319320185,1387.2219518933066,1386.9649723053215,1386.9333212594088,1387.5721306725236,1387.388166879576,1386.802626812452,1387.210840828995,1387.4452239651444,1387.278576417107,1387.4228560202353,1387.0198907789488
