Iteration,Mean,Stdev,Run-0
0,1908.029904763669,0.0,1908.029904763669
1,52.846429712473494,0.0,52.846429712473494
2,6.406214532057754,0.0,6.406214532057754
3,3.145474260596106,0.0,3.145474260596106
4,3.145474260596113,0.0,3.145474260596113
5,2.4364804705798915,0.0,2.4364804705798915
6,1.6340129443786107,0.0,1.6340129443786107
7,1.6340129443786209,0.0,1.6340129443786209
8,1.3303420488894904,0.0,1.3303420488894904
9,1.142315894973401,0.0,1.142315894973401
10,1.1423158949733996,0.0,1.1423158949733996
11,1.0572355956988568,0.0,1.0572355956988568
12,0.9886758653427912,0.0,0.9886758653427912
13,0.9886758653427948,0.0,0.9886758653427948
14,0.9503332500865627,0.0,0.9503332500865627
15,0.923729505537636,0.0,0.923729505537636
16,0.9237295055376317,0.0,0.9237295055376317
17,0.8952342337518088,0.0,0.8952342337518088
18,0.8742879876713501,0.0,0.8742879876713501
19,0.8742879876713483,0.0,0.8742879876713483
20,0.8556085612624917,0.0,0.8556085612624917
21,0.8421217816659732,0.0,0.8421217816659732
22,0.8421217816659688,0.0,0.8421217816659688
23,0.8228732132661133,0.0,0.8228732132661133
24,0.8175198466226351,0.0,0.8175198466226351
25,0.8175198466226354,0.0,0.8175198466226354
26,0.812850415740319,0.0,0.812850415740319
27,0.8056432722881606,0.0,0.8056432722881606
28,0.8056432722881633,0.0,0.8056432722881633
29,0.7963592420750679,0.0,0.7963592420750679
