Iteration,Mean,Stdev,Run-0
0,3200.7219192408274,0.0,3200.7219192408274
1,19.65108228623098,0.0,19.65108228623098
2,6.790967301255333,0.0,6.790967301255333
3,2.554728614208889,0.0,2.554728614208889
4,1.444927281346923,0.0,1.444927281346923
5,0.8667200365032265,0.0,0.8667200365032265
6,0.5534185331529788,0.0,0.5534185331529788
7,0.4039597783489343,0.0,0.4039597783489343
8,0.2933677478297907,0.0,0.2933677478297907
9,0.22715573337147899,0.0,0.22715573337147899
10,0.17830225007187048,0.0,0.17830225007187048
11,0.1487270376730146,0.0,0.1487270376730146
12,0.12119262854696933,0.0,0.12119262854696933
13,0.10740038708026073,0.0,0.10740038708026073
14,0.10100838100268929,0.0,0.10100838100268929
15,0.0956434510405833,0.0,0.0956434510405833
16,0.09491091148679995,0.0,0.09491091148679995
17,0.0925719429415697,0.0,0.0925719429415697
18,0.09279145198146853,0.0,0.09279145198146853
19,0.09016832788183894,0.0,0.09016832788183894
20,0.09158658979054396,0.0,0.09158658979054396
21,0.0930602273444296,0.0,0.0930602273444296
22,0.09293551866132321,0.0,0.09293551866132321
23,0.09598711045974956,0.0,0.09598711045974956
24,0.09419873551151509,0.0,0.09419873551151509
25,0.09481964764240852,0.0,0.09481964764240852
26,0.09398514888854485,0.0,0.09398514888854485
27,0.09294132089446672,0.0,0.09294132089446672
28,0.09061932470022101,0.0,0.09061932470022101
29,0.08833190193803266,0.0,0.08833190193803266
30,0.08833190193803266,0.0,0.08833190193803266
31,0.8667200365032531,0.0,0.8667200365032531
32,0.5644818339775465,0.0,0.5644818339775465
33,0.400367484621917,0.0,0.400367484621917
34,0.2974809538533585,0.0,0.2974809538533585
35,0.23153332637534707,0.0,0.23153332637534707
36,0.18753426812475604,0.0,0.18753426812475604
37,0.1405358432366525,0.0,0.1405358432366525
38,0.12476262480048156,0.0,0.12476262480048156
39,0.11713050489732711,0.0,0.11713050489732711
40,0.10711140695821764,0.0,0.10711140695821764
41,0.10001423964644923,0.0,0.10001423964644923
42,0.08893504212957537,0.0,0.08893504212957537
43,0.07881785964486518,0.0,0.07881785964486518
44,0.07731861555878639,0.0,0.07731861555878639
45,0.07529816272533185,0.0,0.07529816272533185
46,0.07501920444798679,0.0,0.07501920444798679
47,0.07603951095017872,0.0,0.07603951095017872
48,0.07266857109649842,0.0,0.07266857109649842
49,0.07390292647817999,0.0,0.07390292647817999
