Iteration,Mean,Stdev,Run-0
0,3942.904709344788,0.0,3942.904709344788
1,23.828265938296056,0.0,23.828265938296056
2,7.286707898895401,0.0,7.286707898895401
3,2.7415965082108156,0.0,2.7415965082108156
4,1.354699285679511,0.0,1.354699285679511
5,0.8363011276913238,0.0,0.8363011276913238
6,0.5608877578984026,0.0,0.5608877578984026
7,0.40845048927922256,0.0,0.40845048927922256
8,0.33735174621949593,0.0,0.33735174621949593
9,0.27548323131365987,0.0,0.27548323131365987
10,0.2320469738967013,0.0,0.2320469738967013
11,0.17103022998659456,0.0,0.17103022998659456
12,0.16105182798910264,0.0,0.16105182798910264
13,0.1520118681454257,0.0,0.1520118681454257
14,0.14120599203188475,0.0,0.14120599203188475
15,0.11664201673567637,0.0,0.11664201673567637
16,0.11738246594770718,0.0,0.11738246594770718
17,0.09963080578989816,0.0,0.09963080578989816
18,0.09560723271599006,0.0,0.09560723271599006
19,0.09236048067180558,0.0,0.09236048067180558
20,0.09444446091767777,0.0,0.09444446091767777
21,0.09237167032691634,0.0,0.09237167032691634
22,0.08868805031585657,0.0,0.08868805031585657
23,0.08262602294534412,0.0,0.08262602294534412
24,0.08557281357574548,0.0,0.08557281357574548
25,0.08902715552588383,0.0,0.08902715552588383
26,0.08901975282523765,0.0,0.08901975282523765
27,0.08783592921857193,0.0,0.08783592921857193
28,0.08680964144004855,0.0,0.08680964144004855
29,0.08680964144004855,0.0,0.08680964144004855
30,0.8363011276913404,0.0,0.8363011276913404
31,0.5607297582513824,0.0,0.5607297582513824
32,0.3915230986162114,0.0,0.3915230986162114
33,0.3041373836463833,0.0,0.3041373836463833
34,0.20584531590574015,0.0,0.20584531590574015
35,0.1731360636137619,0.0,0.1731360636137619
36,0.14945496240913078,0.0,0.14945496240913078
37,0.13214820681021813,0.0,0.13214820681021813
38,0.1281303014190178,0.0,0.1281303014190178
39,0.11782488175264604,0.0,0.11782488175264604
40,0.11185286202197821,0.0,0.11185286202197821
41,0.11669024147097863,0.0,0.11669024147097863
42,0.11824993798884578,0.0,0.11824993798884578
43,0.11664503407351405,0.0,0.11664503407351405
44,0.11666478166854022,0.0,0.11666478166854022
45,0.11521848366407766,0.0,0.11521848366407766
46,0.11911342399278323,0.0,0.11911342399278323
47,0.11911342399278323,0.0,0.11911342399278323
48,0.18539978471407678,0.0,0.18539978471407678
49,0.13590364397873972,0.0,0.13590364397873972
