Iteration,Mean,Stdev,Run-0
0,0.35954971839788724,0.0,0.35954971839788724
1,1.132,0.0,1.132
2,1.072177224156529,0.0,1.072177224156529
3,1.1647901098481217,0.0,1.1647901098481217
4,1.2943256931699993,0.0,1.2943256931699993
5,1.3943424973800376,0.0,1.3943424973800376
6,1.4478950238190613,0.0,1.4478950238190613
7,1.4441274182010393,0.0,1.4441274182010393
8,1.4749233878408738,0.0,1.4749233878408738
9,1.512116397636108,0.0,1.512116397636108
10,1.519873678961512,0.0,1.519873678961512
11,1.5257047551869267,0.0,1.5257047551869267
12,1.5109930509436502,0.0,1.5109930509436502
13,1.48979327424982,0.0,1.48979327424982
14,1.4725814069177974,0.0,1.4725814069177974
15,1.4879432112819362,0.0,1.4879432112819362
16,1.4811748715124764,0.0,1.4811748715124764
17,1.4577571814263166,0.0,1.4577571814263166
18,1.457523584714841,0.0,1.457523584714841
19,1.4579437574886074,0.0,1.4579437574886074
20,1.4582441496539598,0.0,1.4582441496539598
21,1.4540120357135977,0.0,1.4540120357135977
22,1.4572683349335493,0.0,1.4572683349335493
23,1.4582441496539598,0.0,1.4582441496539598
24,1.4582441496539598,0.0,1.4582441496539598
25,1.3943424973800376,0.0,1.3943424973800376
26,1.4331489803924786,0.0,1.4331489803924786
27,1.4303059113350542,0.0,1.4303059113350542
28,1.42477191157041,0.0,1.42477191157041
29,1.4353950675685074,0.0,1.4353950675685074
30,1.4507322289106281,0.0,1.4507322289106281
31,1.4458824295218473,0.0,1.4458824295218473
32,1.4234942922259997,0.0,1.4234942922259997
33,1.4203207384249514,0.0,1.4203207384249514
34,1.4049822062930193,0.0,1.4049822062930193
35,1.3942650393666187,0.0,1.3942650393666187
36,1.4055429555869146,0.0,1.4055429555869146
37,1.3988438082931205,0.0,1.3988438082931205
38,1.3911017216580537,0.0,1.3911017216580537
39,1.389519341355132,0.0,1.389519341355132
40,1.3896704645346678,0.0,1.3896704645346678
41,1.3910855473334487,0.0,1.3910855473334487
42,1.3915229067464179,0.0,1.3915229067464179
43,1.3918275755279457,0.0,1.3918275755279457
44,1.395671881209907,0.0,1.395671881209907
45,1.3969452387262713,0.0,1.3969452387262713
46,1.3967834477827978,0.0,1.3967834477827978
47,1.3961074457218543,0.0,1.3961074457218543
48,1.3972684065704768,0.0,1.3972684065704768
49,1.3945748456070757,0.0,1.3945748456070757
