Iteration,Mean,Stdev,Run-0
0,1912.3616778347955,0.0,1912.3616778347955
1,10.09793086118756,0.0,10.09793086118756
2,4.149064406711737,0.0,4.149064406711737
3,2.5378896023437134,0.0,2.5378896023437134
4,1.7727073710336296,0.0,1.7727073710336296
5,1.3899769706651381,0.0,1.3899769706651381
6,1.2511069495567733,0.0,1.2511069495567733
7,1.0894591459873146,0.0,1.0894591459873146
8,1.019839138063565,0.0,1.019839138063565
9,0.9629159562949569,0.0,0.9629159562949569
10,0.9356638336168874,0.0,0.9356638336168874
11,0.9112032612447827,0.0,0.9112032612447827
12,0.8945137547269308,0.0,0.8945137547269308
13,0.8711676035457497,0.0,0.8711676035457497
14,0.853979596210168,0.0,0.853979596210168
15,0.8430905468847292,0.0,0.8430905468847292
16,0.8373706043958027,0.0,0.8373706043958027
17,0.8272851343464858,0.0,0.8272851343464858
18,0.8236328798094398,0.0,0.8236328798094398
19,0.8202517234849845,0.0,0.8202517234849845
20,0.808927974370602,0.0,0.808927974370602
21,0.8038345864063765,0.0,0.8038345864063765
22,0.8010058442714934,0.0,0.8010058442714934
23,0.8002512276365776,0.0,0.8002512276365776
24,0.7966587069722922,0.0,0.7966587069722922
25,0.7961271898900653,0.0,0.7961271898900653
26,0.7932588675546457,0.0,0.7932588675546457
27,0.7853478045231352,0.0,0.7853478045231352
28,0.778925353950798,0.0,0.778925353950798
29,0.7739812794796717,0.0,0.7739812794796717
30,0.7688981377490287,0.0,0.7688981377490287
31,0.7660891183883985,0.0,0.7660891183883985
32,0.7634092852138579,0.0,0.7634092852138579
33,0.7611739890319421,0.0,0.7611739890319421
34,0.7605510592055459,0.0,0.7605510592055459
35,0.7603749348877027,0.0,0.7603749348877027
36,0.7603749348877027,0.0,0.7603749348877027
37,1.3899769706651326,0.0,1.3899769706651326
38,1.2123624790577725,0.0,1.2123624790577725
39,1.0805801914090283,0.0,1.0805801914090283
40,0.9960460098483126,0.0,0.9960460098483126
41,0.9497701081149201,0.0,0.9497701081149201
42,0.9174931197321466,0.0,0.9174931197321466
43,0.8922127914160598,0.0,0.8922127914160598
44,0.870866175176163,0.0,0.870866175176163
45,0.8530563776611849,0.0,0.8530563776611849
46,0.8469904579953106,0.0,0.8469904579953106
47,0.8309263862425211,0.0,0.8309263862425211
48,0.8080795564031535,0.0,0.8080795564031535
49,0.8027879396898147,0.0,0.8027879396898147
