Iteration,Mean,Stdev,Run-0
0,1708.5494059880384,0.0,1708.5494059880384
1,31.977642043868652,0.0,31.977642043868652
2,6.073266461636795,0.0,6.073266461636795
3,2.9633149569009807,0.0,2.9633149569009807
4,1.8036772548339515,0.0,1.8036772548339515
5,1.8036772548340134,0.0,1.8036772548340134
6,1.1619697646875407,0.0,1.1619697646875407
7,1.1619697646874672,0.0,1.1619697646874672
8,0.714818338072443,0.0,0.714818338072443
9,0.7148183380724721,0.0,0.7148183380724721
10,0.4985639513626335,0.0,0.4985639513626335
11,0.498563951362643,0.0,0.498563951362643
12,0.3668121973747,0.0,0.3668121973747
13,0.3668121973746914,0.0,0.3668121973746914
14,0.28507587701941745,0.0,0.28507587701941745
15,0.28507587701942644,0.0,0.28507587701942644
16,0.22171856539087498,0.0,0.22171856539087498
17,0.2217185653908747,0.0,0.2217185653908747
18,0.16386361301453115,0.0,0.16386361301453115
19,0.16386361301453842,0.0,0.16386361301453842
20,0.14520603105467048,0.0,0.14520603105467048
21,0.14520603105465668,0.0,0.14520603105465668
22,0.12423409952528727,0.0,0.12423409952528727
23,0.12423409952529949,0.0,0.12423409952529949
24,0.1113749615017431,0.0,0.1113749615017431
25,0.11137496150173387,0.0,0.11137496150173387
26,0.0977621170048036,0.0,0.0977621170048036
27,0.09776211700481663,0.0,0.09776211700481663
28,0.08915772268040666,0.0,0.08915772268040666
29,0.08915772268041972,0.0,0.08915772268041972
